background,x,y,PC1,PC2,PC3
background,-71.1,85.1,5363.21708964834,3670.28404739573,-2295.03970855916
background,-3.09999999999999,83.7,4916.9816241172,3477.38422496955,-2336.99968801019
background,-7.69999999999999,82.7,4889.5968214785,2554.04006062013,-2118.82949581146
background,-29.9,80.5,4962.18775334306,2079.76598839169,-1832.6194156317
background,30.7,78.9,4765.25154477491,1266.49157322903,-1805.97606554548
background,-55.7,78.5,5217.64247158708,2233.98898468359,-1939.90528172926
background,65.3,77.3,-10686.4040907452,-1998.15260743472,381.947796469677
background,-80.7,76.7,5677.93540048829,3649.46465359895,-2339.52820203476
background,36.1,76.3,4306.70656346475,-375.112039949229,-1547.24914356864
background,58.1,76.1,-6126.93527414034,-2601.37815397822,616.016119469949
background,41.9,66.1,1939.32940667725,-2626.56940677351,-860.441584476633
background,29.7,60.1,1312.5415810815,-105.891940839016,-776.153295113781
background,64.7,58.5,-2075.66666900934,-15383.8778374047,4364.20154066982
background,117.1,57.1,-1103.13642182145,2549.14013047893,-394.848276210783
background,87.3,45.3,1882.19443890768,-10668.8752972677,2229.65213157711
background,6.70000000000002,43.7,1088.89172290331,366.044452777062,-192.167623727908
background,54.1,43.7,450.339985398852,1968.90405409106,797.893310363466
background,55.7,38.9,-504.880891623111,2397.25192064325,1031.78414766879
background,-32.3,35.5,-7851.13836172917,2995.32839859132,6182.33213419168
background,-4.29999999999998,33.3,-4014.44424390481,-6085.70522268626,3743.8404081349
background,-17.9,22.5,1751.25549552935,1347.97927615801,1045.12079417015
background,-14.9,13.1,4272.88252388288,-1157.48549993872,607.083348576781
background,-20.9,12.5,4395.5072330792,655.381456828053,-2.68970249878058
background,-32.9,12.1,4819.87507015068,1844.97603920591,-518.247046489954
background,96.5,2.89999999999999,6859.76356033761,1319.03681459578,-1817.15250399334
background,-5.89999999999998,2.09999999999999,6849.07770024154,59.0742685242971,-1531.47528555096
background,-46.9,1.69999999999999,6841.83324879536,-1340.93178113437,-1213.63879839175
background,7.10000000000002,-2.5,6791.64014618582,-6656.24215336395,-10.863684627664
background,35.7,-2.5,6885.30943512314,3646.34895431402,-2343.1541882621
background,-2.5,-2.7,6863.05266583352,1656.86956116518,-1893.37574956369
background,-12.1,-7.90000000000001,5296.32624279446,-1254.21684678385,-427.164830269648
background,-48.1,-8.30000000000001,5286.570633724,-2053.50847757988,105.650836486022
background,27.1,-8.5,5204.9520246336,1639.87868946694,-1183.67829122005
background,-14.7,-9.10000000000001,5274.96404881405,-3682.75266765937,122.69974051685
background,-34.5,-10.3,5248.8493296508,-3957.13347209861,525.819588074199
background,8.70000000000002,-21.1,1894.00680934498,-630.251126668968,1189.95033159288
background,-40.7,-24.3,3092.73454803172,1895.56464199669,-294.803464851906
background,31.1,-32.9,-3616.56767585812,3760.56007870644,1621.12088757479
background,42.5,-34.5,-3708.84693602574,2967.40766337523,3011.88138369348
background,-26.1,-37.1,-9861.61707180504,4138.56064451566,7674.20826935838
background,10.9,-39.5,984.661780532945,1050.4428060397,1239.95179276252
background,19.9,-41.1,249.769981316648,-278.021119047327,2112.04577015539
background,-35.5,-42.5,5458.39627445556,-280.380440612233,-833.813818351493
background,24.5,-42.5,3609.63455668975,-767.80675121929,77.3125872142491
background,-20.9,-42.7,3753.59563801277,2140.5786936199,-511.297757946109
background,85.5,-43.5,2534.90598734052,-963.354344653961,984.532808197905
background,52.9,-45.7,4502.98761619771,-1227.20032411948,76.2539428104497
background,40.3,-48.7,4585.49910992291,-6932.52898442446,1166.42546816691
background,90.9,-48.9,2853.98397788254,-2138.40249582573,497.308506986888
background,67.1,-49.5,4900.55643429588,-7570.59781020551,1167.96192337593
background,15.9,-55.9,6578.17625274176,-4114.90687706038,-561.06684564351
background,19.3,-57.3,6122.98068397109,-5447.62535026842,-285.454092541291
background,20.3,-58.9,6131.47443813396,-4481.97636701338,-504.091598241427
background,57.3,-58.9,5828.19111349021,-7367.73543349926,260.775051760119
background,78.9,-60.3,-1429.41328938037,-1269.30542215804,116.8516621122
background,35.1,-62.1,5405.02015522064,-7908.38253689183,632.364419415169
background,48.7,-64.3,4654.58057290312,266.623483311339,-1377.04493783454
background,56.7,-65.3,4727.76117863612,-233.699237810387,-1379.02654203609
background,47.7,-70.7,3524.89443851196,-928.640353573822,-1067.41493095703
background,66.9,-78.9,-112692.830745827,-1739.97848914451,-1635.5042635912
