background,x,y,PC1,PC2,PC3
background,32.3,86.9,4690.94162832771,3635.45570000328,-2474.79790481347
background,-51.9,85.5,5425.69524305996,3667.8448383445,-2303.46732565577
background,-28.1,85.3,4972.68122861175,3687.79938196488,-2229.95734555502
background,92.5,81.7,-8594.72302765717,3980.4322893083,-1466.70327688373
background,-49.7,75.1,5123.62640395818,3696.16255419544,-2189.70046979072
background,7.30000000000001,70.9,5691.44933337143,682.972368464783,-1582.94857648928
background,19.7,64.7,4634.53043130324,-2120.14088642706,-1112.03683901221
background,-23.7,57.3,6072.7437074168,3723.72310436881,-2010.79348686115
background,104.5,48.3,2810.73315908373,-6222.9264007294,995.637671920491
background,78.3,41.1,2104.76136158075,3417.82965445114,187.785670135296
background,16.3,40.9,-7628.79807314124,3764.3883995058,5596.09463710671
background,98.5,39.3,3020.73191950526,3082.77204776913,-93.7742516658889
background,-3.29999999999998,36.9,-6405.23069211463,-6755.61524380922,6177.24292938667
background,40.5,36.3,2426.947138093,3543.94745767092,-764.740556250777
background,12.9,34.9,-5160.60441823396,3687.94903010646,2868.84244404531
background,-17.5,32.3,-4507.21420042165,3951.58773676266,2602.33965485626
background,18.5,31.3,155.276788041757,3445.551674015,-723.748784633456
background,100.7,27.3,1919.84707556422,3210.33608374441,455.952460097978
background,12.3,25.3,3059.00015084116,110.322239436292,406.942613512898
background,-33.7,23.9,2083.07045947487,2215.33657226665,501.041516429378
background,-51.7,18.1,3633.67548003227,4192.57197907655,-42.9386601808628
background,2.30000000000001,14.1,4351.52588073175,3558.01140092652,-460.858429783342
background,-16.3,10.9,5470.79257911399,-2044.62459485369,-87.4341037530648
background,12.5,7.3,6735.29163741582,2656.48650366829,-2069.35683091577
background,-47.9,6.5,6774.30891523655,-4838.95008547029,-377.636892166058
background,-42.3,4.09999999999999,6795.2578669988,10.2634216715614,-1465.82809153594
background,-39.9,0.899999999999991,6843.78687695694,-336.027285758863,-1438.04808340418
background,5.70000000000002,-1.30000000000001,6798.48523439666,-5877.89449075771,-187.071612307679
background,-45.7,-9.10000000000001,5288.98493632369,-1779.01092400127,43.5072638948896
background,-8.5,-10.9,5314.55461338701,876.355696014183,-922.381609619941
background,-16.1,-17.1,3024.4508219812,-781.650463448074,1280.89480126447
background,17.5,-18.3,3218.43906602478,106.645644448895,777.419452958506
background,-39.9,-20.1,1984.89841984777,2736.66416843343,628.97821759347
background,-37.5,-21.9,1969.70609121031,2786.76499105805,609.738378171087
background,1.5,-26.3,3463.1380467553,-2044.03067720528,-226.23086776332
background,24.7,-28.5,3425.46833265116,2506.43593404109,-965.373653180238
background,4.70000000000002,-29.7,3611.44377727834,585.495707390207,-973.74600371617
background,-24.9,-31.9,-9820.15687152407,1862.59388571155,5267.69050690656
background,12.3,-32.9,-2978.69575078144,39.6267196369749,59.0976697101898
background,27.5,-35.7,-4279.15555049744,3666.06095754068,3892.19419821807
background,43.7,-36.7,-3724.83264579391,1150.29539376805,3423.33282291891
background,-16.9,-39.5,1315.35741237188,1300.62643534329,109.883691865782
background,-22.9,-41.3,3664.3251476955,2704.65926400455,-178.059799786816
background,1.30000000000001,-42.7,4007.36089070303,-605.489436405837,-242.664368176572
background,91.1,-46.9,2415.22577507303,-2832.11299265524,1204.49606842672
background,5.90000000000001,-48.1,4937.92809842369,56.3369164074234,-547.881673029373
background,65.3,-51.1,4934.76895407126,-3680.59392503715,287.26494148337
background,55.9,-51.9,5423.93169860282,-7918.73818944565,1081.48057942154
background,107.5,-55.1,1536.73878031148,1857.70268143152,-748.447347542706
background,-32.5,-55.9,5360.23046414436,-127.540376862126,-762.678818930792
background,43.9,-59.9,6249.23902688982,-4606.04219552682,-497.386039671481
background,-32.5,-63.3,4843.68219649251,351.899315777289,-1343.63751250807
background,34.5,-67.3,4583.90285093505,224.605509109641,-1146.38363466637
background,58.9,-67.3,4703.30279641547,-3014.41740079974,-749.454839667339
background,52.3,-67.5,3478.71996609683,-108.653150690631,-1321.36691962508
background,26.1,-70.3,3884.41186946837,-1784.45022615142,-963.825387622368
background,74.3,-73.7,1600.1866485143,-632.687605096808,-1472.2502903961
background,-0.0999999999999943,-80.3,1285.63429128543,1944.57960387691,-2529.7507075125
background,-5.09999999999999,-81.5,1746.66539943986,3006.35006597208,-2642.70109927576
background,53.5,-81.5,-121865.110721754,-2016.64173337364,-20225.6399872546
