Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.22926E-3,0.222926067,0.110747696,1,0,0
1.13038E-2,1.353307572,0.387067409,0.983333333,0,0
1.13049E-2,2.483798225,0.387090317,0.966666667,0,0
1.13641E-2,3.620208257,0.38833008,0.95,0,0
1.15994E-2,4.780147726,0.393208921,0.933333333,0,0
1.18409E-2,5.964236312,0.398135979,0.916666667,0,0
1.20708E-2,7.171321115,0.40275401,0.9,0,0
1.24345E-2,8.414774461,0.409914503,0.883333333,0,0
1.28017E-2,9.694945919,0.416971725,0.866666667,0,0
1.30657E-2,12.281691707,0.421942915,0.833333333,0,0
1.36392E-2,13.645613531,0.432453704,0.816666667,0,0
1.39136E-2,15.036973989,0.437348696,0.8,0,0
1.39204E-2,16.429010931,0.437468312,0.783333333,0,0
1.39694E-2,17.825953383,0.438334193,0.766666667,0,0
1.40976E-2,19.235718284,0.440584967,0.75,0,0
1.41129E-2,20.647008291,0.440851475,0.733333333,0,0
1.42052E-2,22.067525047,0.442458424,0.716666667,0,0
1.46265E-2,23.530174712,0.449680506,0.7,0,0
1.47157E-2,25.001745665,0.451185784,0.683333333,0,0
1.48641E-2,26.488152067,0.453670801,0.666666667,0,0
1.49165E-2,27.979799445,0.454543322,0.65,0,0
1.50873E-2,29.488531684,0.457368369,0.633333333,0,0
1.52163E-2,31.010162866,0.459481946,0.616666667,0,0
1.5236E-2,32.533764091,0.459803303,0.6,0,0
1.52919E-2,33.69119149,0.460712816,0.583333333,0,0
1.53099E-2,34.064757411,0.461005712,0.583333333,0.181818182,0
1.53147E-2,35.596231312,0.461083699,0.566666667,0.181818182,0
1.53671E-2,37.132939878,0.4619317,0.55,0.181818182,0
1.53693E-2,38.669865256,0.461966766,0.533333333,0.181818182,0
1.53877E-2,39.562085234,0.462265064,0.516666667,0.181818182,0
1.54011E-2,40.209976332,0.462481468,0.516666667,0.272727273,0
1.55456E-2,41.764535869,0.464803547,0.5,0.272727273,0
1.56661E-2,42.436439741,0.466724407,0.483333333,0.272727273,0
1.57777E-2,43.058928434,0.468491734,0.483333333,0.363636364,0
1.58294E-2,43.34747718,0.469306994,0.483333333,0.454545455,0
1.58885E-2,44.936326162,0.470234874,0.466666667,0.454545455,0
1.58964E-2,46.525966156,0.470358867,0.45,0.454545455,0
1.59963E-2,48.125600837,0.471920572,0.433333333,0.454545455,0
1.60247E-2,49.728071868,0.472362085,0.416666667,0.454545455,0
1.60604E-2,51.334114327,0.472916974,0.4,0.454545455,0
1.61094E-2,52.945058135,0.473676593,0.383333333,0.454545455,0
1.63435E-2,54.57940851,0.477274196,0.366666667,0.454545455,0
1.63447E-2,56.213881414,0.477292899,0.35,0.454545455,0
1.64486E-2,57.858740649,0.478873465,0.333333333,0.454545455,0
1.64868E-2,59.507421513,0.479452628,0.316666667,0.454545455,0
1.64956E-2,61.156986124,0.479586376,0.3,0.454545455,0
1.64974E-2,62.806727956,0.479613188,0.283333333,0.454545455,0
1.71146E-2,64.51818502,0.488785331,0.266666667,0.636363636,0
1.71711E-2,66.235292246,0.489608931,0.25,0.636363636,0
1.72223E-2,67.957521578,0.490353268,0.233333333,0.636363636,0
1.74911E-2,69.706629118,0.494223854,0.216666667,0.636363636,0
1.77359E-2,71.480223785,0.497699286,0.2,0.636363636,0
1.77556E-2,73.255787612,0.497976693,0.183333333,0.636363636,0
1.81722E-2,75.073009231,0.503774293,0.166666667,0.636363636,0
1.82427E-2,75.955041657,0.504741834,0.15,0.636363636,0
1.83186E-2,76.904866663,0.50577953,0.15,0.727272727,0
1.92621E-2,78.831079823,0.518327957,0.133333333,0.727272727,0
1.97979E-2,80.810871896,0.52517383,0.116666667,0.727272727,0
1.98651E-2,82.797377441,0.526017927,0.1,0.727272727,0
2.01948E-2,84.816859942,0.530120983,0.083333333,0.727272727,0
2.61831E-2,87.435172257,0.593949958,0.066666667,0.727272727,0
2.83325E-2,90.268426186,0.612827831,0.05,0.727272727,0
3.05683E-2,91.524531901,0.630687479,0.033333333,0.727272727,0
3.44675E-2,93.715172208,0.658185657,0.033333333,0.818181818,0
6.14805E-2,99.697102156,0.774504461,0.016666667,0.818181818,0
6.28483E-2,100,0.778324193,0.016666667,1,0
