X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
94.3441,39.1797,train,0.004392574264160141,0.5363638380508693,0.03611930222989299
11.3475,16.3257,train,8.637266846038292E-4,0.14957471078741347,0.007314505465826385
4.6553,32.7977,train,7.937384180511247E-13,8.294089262284198E-11,6.771335883691835E-12
-10.1554,-10.5518,train,3.949350490638477E32,100.0,1.0
6.4096,29.4373,train,1.8117045418953423E-9,2.1200053270480517E-7,1.545554493353621E-8
90.1403,45.9403,train,0.19741662592263415,64.25431214690776,0.6274425317430541
87.3065,47.234,train,2.3982374938276383,100.0,0.9533999911216606
99.7244,38.3947,train,0.001376199216845675,0.2088097564777346,0.011604040170839271
69.188,37.4022,train,1.651389778142696E26,100.0,1.0
97.1891,45.1907,train,5.844225193948761E27,100.0,1.0
94.8273,39.4181,train,0.012641804272588968,2.925767532831144,0.09734786505977512
-10.155,-10.5441,train,3.949350490638477E32,100.0,1.0
33.996,39.8632,train,2.867273982147705E-6,3.3397351432960614E-4,2.445994784386868E-5
-10.136,-10.5134,train,3.949350490638477E32,100.0,1.0
128.9371,-54.7587,train,0.046595450262760386,25.950427178831465,0.2844380569177007
80.1673,54.2054,train,7.356550836787494E-12,7.687153338584772E-10,6.275830364978622E-11
6.7137,29.5753,train,1.8117045418953423E-9,2.1200053270480517E-7,1.545554493353621E-8
-9.6948,-10.6033,train,3.949350490638477E32,100.0,1.0
-10.1459,-10.5968,train,3.949350490638477E32,100.0,1.0
-10.1546,-10.5541,train,3.949350490638477E32,100.0,1.0
