X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
80.099,49.5909,train,0.7817571411036048,100.0,0.9668359004681644
119.9502,35.456,train,0.03204412860955606,68.23969992213044,0.544415286357796
86.7886,54.2751,train,0.10218370356344081,100.0,0.7921260929514483
88.8679,53.214,train,0.10789142799831102,100.0,0.8009340008678115
5.6479,39.2556,train,0.028753682373927936,59.550867465519794,0.5174385591359332
5.5091,38.0668,train,0.028548547984815962,58.669739608481876,0.515650579472649
5.4932,38.0514,train,0.028548547984815962,58.669739608481876,0.515650579472649
62.595,55.1597,train,0.014784086905035744,8.778569247009754,0.3553894952878371
5.5037,38.0611,train,0.028548547984815962,58.669739608481876,0.515650579472649
5.4749,38.0355,train,0.028548547984815962,58.669739608481876,0.515650579472649
-2.5994,-43.1756,train,0.07665560578738564,99.08929553018206,0.7408400749659659
37.9877,-23.7309,train,0.024143237350040474,37.54949112430357,0.4737793294008039
