Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.50575E-6,0.000250575,0.000093435,0.983333333,0,0
5.71598E-6,0.000822173,0.000213113,0.966666667,0,0
2.22182E-5,0.003043998,0.000827871,0.95,0,0
7.33089E-5,0.010374888,0.002726364,0.933333333,0,0
1.46113E-4,0.053074777,0.005419263,0.883333333,0,0
3.69046E-4,0.105654542,0.013575526,0.85,0,0
1.11056E-3,0.26584544,0.039767807,0.816666667,0,0
1.12558E-3,0.378403272,0.040283872,0.8,0,0
1.54551E-3,0.532954218,0.054493996,0.783333333,0,0
2.25962E-3,0.758916368,0.077716435,0.766666667,0,0
2.42559E-3,1.001474968,0.082951051,0.75,0,0
2.65179E-3,1.266654094,0.089990745,0.733333333,0,0
3.15936E-3,1.582589774,0.105399926,0.716666667,0,0
3.24095E-3,1.906684954,0.107828512,0.7,0,0
3.55991E-3,2.262676105,0.117196812,0.683333333,0,0
3.56308E-3,2.618983917,0.117288833,0.666666667,0,0
3.80272E-3,2.999255739,0.124197543,0.65,0,0
3.98384E-3,3.397639383,0.129347763,0.633333333,0,0
6.87659E-3,4.085298407,0.204100504,0.616666667,0,0
1.05107E-2,5.136369969,0.28159006,0.6,0,0
1.10436E-2,6.240734939,0.291702919,0.583333333,0,0
1.13975E-2,7.38048557,0.298261813,0.566666667,0,0
1.47841E-2,8.778574653,0.355389495,0.55,0,0
1.54978E-2,10.434350523,0.366262532,0.533333333,0.083333333,0
1.72924E-2,12.163586209,0.39204632,0.516666667,0.083333333,0
1.7327E-2,13.89628992,0.392523954,0.5,0.083333333,0
1.73944E-2,15.635725594,0.393448973,0.483333333,0.083333333,0
1.74979E-2,17.385514953,0.394866158,0.466666667,0.083333333,0
1.99947E-2,19.384983269,0.427143089,0.45,0.083333333,0
2.01596E-2,21.400944409,0.429154369,0.433333333,0.083333333,0
2.0444E-2,23.445348737,0.432590002,0.416666667,0.083333333,0
2.04921E-2,25.494555367,0.433165992,0.4,0.083333333,0
2.09539E-2,27.589947986,0.438646431,0.383333333,0.083333333,0
2.2399E-2,29.829843999,0.455128853,0.366666667,0.083333333,0
2.24906E-2,32.078906631,0.456141834,0.35,0.083333333,0
2.30485E-2,34.383752009,0.462225959,0.333333333,0.083333333,0
2.39657E-2,36.780323033,0.471939707,0.316666667,0.083333333,0
2.41432E-2,37.549329332,0.473779329,0.3,0.083333333,0
2.4532E-2,39.233526908,0.477763843,0.3,0.166666667,0
2.51306E-2,41.746591355,0.483781865,0.283333333,0.166666667,0
2.54352E-2,44.29011234,0.486790856,0.266666667,0.166666667,0
2.57913E-2,46.869244054,0.490264878,0.25,0.166666667,0
2.72994E-2,49.599183765,0.50447021,0.233333333,0.166666667,0
2.77224E-2,52.371427482,0.508313931,0.216666667,0.166666667,0
2.82107E-2,55.192494284,0.512676509,0.2,0.166666667,0
2.84003E-2,58.03252367,0.514350106,0.183333333,0.166666667,0
2.85485E-2,58.669533496,0.515650579,0.166666667,0.166666667,0
2.87537E-2,59.550943176,0.517438559,0.166666667,0.5,0
2.9077E-2,60.940225287,0.520230135,0.166666667,0.583333333,0
2.98792E-2,63.928141076,0.527018126,0.15,0.583333333,0
3.0029E-2,66.931041423,0.528264933,0.133333333,0.583333333,0
3.20441E-2,68.239681343,0.544415286,0.116666667,0.583333333,0
3.54947E-2,70.480511203,0.569644293,0.116666667,0.666666667,0
3.87606E-2,74.356575848,0.591077663,0.1,0.666666667,0
4.02885E-2,78.385429407,0.600388387,0.083333333,0.666666667,0
4.19724E-2,82.582672352,0.610170666,0.066666667,0.666666667,0
4.37937E-2,86.962045239,0.620225939,0.05,0.666666667,0
5.03457E-2,91.996618216,0.652473704,0.033333333,0.666666667,0
7.66556E-2,99.08929397,0.740840075,0.016666667,0.666666667,0
8.00338E-2,100,0.749033824,0.016666667,0.75,0
1.02184E-1,100,0.792126093,0,0.75,0
1.07891E-1,100,0.800934001,0,0.833333333,0
7.81757E-1,100,0.9668359,0,0.916666667,0
