Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.31519E-11,0.000000003,0,0.616666667,0.074074074,0
6.77464E-10,0.000000071,0.000000006,0.6,0.222222222,0
9.53334E-10,0.000000166,0.000000009,0.583333333,0.222222222,0
6.72043E-9,0.000000838,0.000000061,0.566666667,0.222222222,0
1.86154E-8,0.0000027,0.00000017,0.55,0.222222222,0
8.55102E-8,0.000011251,0.00000078,0.533333333,0.259259259,0
4.31928E-7,0.000054443,0.000003938,0.516666667,0.259259259,0
7.30196E-7,0.000106829,0.000006657,0.5,0.259259259,0
1.49833E-6,0.000304578,0.000013659,0.483333333,0.333333333,0
6.73135E-6,0.001144875,0.000061363,0.45,0.333333333,0
1.44476E-5,0.002589638,0.000131695,0.433333333,0.333333333,0
2.94563E-5,0.007460289,0.000268467,0.4,0.333333333,0
7.72361E-5,0.015183903,0.000703631,0.383333333,0.333333333,0
1.65708E-4,0.041526589,0.001508404,0.35,0.333333333,0
4.26228E-4,0.084149433,0.003870689,0.333333333,0.333333333,0
7.81062E-4,0.162255598,0.007070237,0.316666667,0.333333333,0
2.71274E-3,0.389824074,0.024133957,0.3,0.333333333,0
5.16691E-3,0.678946927,0.044985372,0.3,0.37037037,0
7.20607E-3,1.399554387,0.061644758,0.283333333,0.37037037,0
9.66968E-3,2.252893051,0.081012459,0.266666667,0.37037037,0
1.06742E-2,3.480058023,0.088681668,0.25,0.407407407,0
1.10328E-2,4.583342313,0.091389309,0.233333333,0.407407407,0
1.23491E-2,5.818252188,0.101189095,0.216666667,0.407407407,0
1.35368E-2,7.171933119,0.109852153,0.2,0.407407407,0
1.39828E-2,8.570213292,0.113062211,0.183333333,0.407407407,0
1.47678E-2,10.046994136,0.118656461,0.166666667,0.407407407,0
1.58983E-2,11.636824231,0.126589895,0.15,0.407407407,0
1.7221E-2,13.358921004,0.135692528,0.133333333,0.407407407,0
1.89728E-2,13.991110596,0.147460308,0.116666667,0.407407407,0
2.3822E-2,15.741122182,0.17842502,0.116666667,0.444444444,0
3.76234E-2,19.503462434,0.255395763,0.1,0.444444444,0
8.90236E-2,28.405820315,0.447997852,0.083333333,0.444444444,0
1.24203E-1,40.826163983,0.531024112,0.066666667,0.444444444,0
1.26629E-1,43.750468185,0.535837204,0.05,0.444444444,0
1.35436E-1,54.369780397,0.552514527,0.05,0.481481481,0
1.75371E-1,71.906929186,0.615204272,0.033333333,0.481481481,0
1.80415E-1,73.249289814,0.621894479,0.016666667,0.481481481,0
2.80931E-1,100,0.71918919,0.016666667,0.518518519,0
6.42585E-1,100,0.854188206,0,0.518518519,0
1E0,100,0.90115199,0,0.555555556,0
