X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-8.8925,-67.8316,train,0.0027127402344708294,0.38982410162272996,0.0241339567395162
17.5665,16.2724,train,7.08118830835196E-11,7.953108538997418E-9,6.455594727078045E-10
60.181,36.5001,train,2.9453275225311195E73,100.0,1.0
-7.7689,-68.1295,train,1.7513517507318128E21,100.0,1.0
20.186,5.5223,train,0.6425853222303618,100.0,0.8541882056445781
-5.9533,-68.7697,train,4.419285750061452E56,100.0,1.0
-6.1894,-67.6102,train,9.394374359216094E85,100.0,1.0
120.4312,-69.5642,train,187.78106856836706,100.0,0.9994161994985264
84.5325,38.9042,train,1.2359225890647192E80,100.0,1.0
17.7083,16.3552,train,7.08118830835196E-11,7.953108538997418E-9,6.455594727078045E-10
62.3107,44.6587,train,1.1242771227352042E8,100.0,0.9999999990243444
14.8909,5.0185,train,0.12662877944816686,43.7502023314747,0.535837203509349
19.0347,8.5284,train,38.885604496407716,100.0,0.9971870781106495
101.564,19.9446,train,0.18041538437634003,73.24939210955567,0.6218944791891265
16.3018,14.4689,train,7.301959722992402E-7,1.0682899513480494E-4,6.656817594805596E-6
60.1332,36.5402,train,2.9453275225311195E73,100.0,1.0
88.9264,40.8437,train,8.149832265705148E11,100.0,0.9999999999998654
-37.9346,-51.1023,train,0.01897275568817323,13.991094604747753,0.147460308072954
17.6125,16.0378,train,7.08118830835196E-11,7.953108538997418E-9,6.455594727078045E-10
17.4045,16.3137,train,7.08118830835196E-11,7.953108538997418E-9,6.455594727078045E-10
-39.3357,-48.9977,train,6.359323812461612E64,100.0,1.0
-2.23,-68.5946,train,6.810846127391745E-22,8.825426156028332E-20,6.20913615917481E-21
62.0103,48.6024,train,7.010274605891837E-22,9.083843579868395E-20,6.390945959875497E-21
17.1558,13.3275,train,1.1998256221237317E-6,2.2773080638449256E-4,1.0938140471607922E-5
109.9101,41.1663,train,3.5241421274416853E-8,4.825263965473229E-6,3.212797774913792E-7
87.6578,39.4044,train,6.844677452453634E26,100.0,1.0
7.2247,-45.6518,train,0.009669679432860102,2.2528928545555944,0.08101245907149814
