X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-8.8925,-67.8316,train,0.06037291136688753,88.53189362029131,0.7098108744842503
-5.9533,-68.7697,train,0.09632468881920261,100.0,0.7960277084809927
-37.9346,-51.1023,train,0.031955632958655694,64.38187368212154,0.5642118687183328
84.5325,38.9042,train,0.04881475130881957,78.70007491267229,0.6641755010202015
-6.1894,-67.6102,train,0.10116304792448727,100.0,0.8038698214271947
120.4312,-69.5642,train,0.012353253970828959,18.564903091042023,0.33355378409765885
16.3018,14.4689,train,0.026548136662993552,54.28578702864799,0.5182131228950912
17.6125,16.0378,train,0.020633273248134514,39.91990503710927,0.4553269820448605
7.2247,-45.6518,train,0.029355651324552014,57.269416116600624,0.5432442506932573
17.7083,16.3552,train,0.020633273248134514,39.91990503710927,0.4553269820448605
62.3107,44.6587,train,0.04296375111289363,75.57537195760133,0.6351284617983607
-37.7621,-49.8895,train,0.01677599153761454,28.51077809712907,0.4046502258034605
