X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
8.3977,34.0762,train,0.08128010654675222,100.0,0.8034868118029662
-32.0802,-45.4725,train,0.07461814680215074,100.0,0.789632835315308
102.3723,-58.511,train,0.014516119437657113,27.432518549582856,0.4220385890375301
10.7859,32.6553,train,0.019210655583888674,45.18364103391276,0.4914495925762835
91.6036,28.9099,train,0.01963745053925378,45.86198259208589,0.49694214243459106
102.2257,-58.5488,train,0.014516119437657113,27.432518549582856,0.4220385890375301
1.5912,-50.8041,train,0.06202023209017392,100.0,0.7572737574262708
11.9309,35.4279,train,0.0993465102568164,100.0,0.8332646918271323
-20.1369,14.1948,train,0.009988982435875045,13.901940341466254,0.3344364300725817
91.1668,29.8358,train,0.019714084909333615,46.12108863342588,0.49791583273175916
1.4967,-51.8153,train,0.061736334102079404,100.0,0.7564294382902647
102.3249,-58.4984,train,0.014516119437657113,27.432518549582856,0.4220385890375301
102.3863,-58.5007,train,0.014516119437657113,27.432518549582856,0.4220385890375301
