Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.64511E-3,0.464510686,0.189408881,1,0,0
4.81701E-3,0.946211552,0.195051144,0.983333333,0,0
4.89029E-3,1.435240326,0.197432545,0.966666667,0,0
4.96537E-3,1.931777597,0.199858063,0.95,0,0
5.07559E-3,2.439336109,0.203391888,0.933333333,0,0
5.11757E-3,2.951092871,0.204729809,0.916666667,0,0
5.79902E-3,3.53099487,0.225834869,0.9,0,0
6.03234E-3,4.134228551,0.232805752,0.883333333,0,0
6.95666E-3,4.829895021,0.259230877,0.866666667,0,0
7.92469E-3,5.622363665,0.28502161,0.85,0,0
8.01264E-3,6.423627728,0.287276231,0.833333333,0,0
8.27858E-3,7.251485315,0.294007547,0.816666667,0,0
8.30669E-3,8.082153997,0.294711665,0.8,0,0
8.37164E-3,8.919317639,0.29633315,0.783333333,0,0
8.49105E-3,9.768422449,0.299294924,0.766666667,0,0
8.71104E-3,10.639525968,0.304686502,0.75,0,0
9.10129E-3,11.549655036,0.31404972,0.733333333,0,0
9.42153E-3,12.491808126,0.321546784,0.716666667,0,0
9.71095E-3,13.46290349,0.328182785,0.7,0,0
9.98898E-3,13.901936495,0.33443643,0.683333333,0,0
1.03675E-2,14.499653693,0.342765586,0.683333333,0.076923077,0
1.09375E-2,15.593406658,0.354922707,0.666666667,0.076923077,0
1.1128E-2,16.706203351,0.3588846,0.65,0.076923077,0
1.19582E-2,17.902026785,0.375603865,0.633333333,0.076923077,0
1.2966E-2,19.19863142,0.394762662,0.616666667,0.076923077,0
1.30564E-2,20.504275886,0.396423858,0.6,0.076923077,0
1.32025E-2,21.824523211,0.39908816,0.583333333,0.076923077,0
1.36335E-2,23.18786832,0.406815997,0.566666667,0.076923077,0
1.37463E-2,24.562502415,0.408807478,0.55,0.076923077,0
1.41382E-2,25.976318044,0.415616908,0.533333333,0.076923077,0
1.45136E-2,27.42767749,0.421996157,0.516666667,0.076923077,0
1.53104E-2,28.958716079,0.435083823,0.5,0.384615385,0
1.53656E-2,30.495276783,0.435968929,0.483333333,0.384615385,0
1.56261E-2,32.057887883,0.440107257,0.466666667,0.384615385,0
1.57736E-2,33.635244774,0.442422948,0.45,0.384615385,0
1.59203E-2,35.227271085,0.444707717,0.433333333,0.384615385,0
1.63975E-2,36.86702527,0.452013493,0.416666667,0.384615385,0
1.66685E-2,38.533872361,0.456075744,0.4,0.384615385,0
1.66905E-2,40.202918526,0.456402827,0.383333333,0.384615385,0
1.82345E-2,42.026372351,0.478425263,0.366666667,0.384615385,0
1.83528E-2,43.861649661,0.48003827,0.35,0.384615385,0
1.92107E-2,45.183709481,0.491449593,0.333333333,0.384615385,0
1.96263E-2,45.824281857,0.496800432,0.333333333,0.461538462,0
1.97141E-2,46.121139656,0.497915833,0.316666667,0.538461538,0
2.02242E-2,47.846704904,0.50430273,0.316666667,0.615384615,0
2.03932E-2,49.886028211,0.50638292,0.3,0.615384615,0
2.06048E-2,51.946506893,0.508962378,0.283333333,0.615384615,0
2.09764E-2,54.04414577,0.513428618,0.266666667,0.615384615,0
2.22155E-2,56.265694187,0.527751317,0.25,0.615384615,0
2.25034E-2,58.516035584,0.530959583,0.233333333,0.615384615,0
2.31114E-2,60.827172549,0.53759258,0.216666667,0.615384615,0
2.31155E-2,63.138722168,0.537636961,0.2,0.615384615,0
2.38869E-2,65.527410928,0.545786273,0.183333333,0.615384615,0
2.41762E-2,67.945029355,0.548768944,0.166666667,0.615384615,0
2.45246E-2,70.397485281,0.552309138,0.15,0.615384615,0
2.5504E-2,72.947885609,0.561971058,0.133333333,0.615384615,0
2.59173E-2,75.539620034,0.565924535,0.116666667,0.615384615,0
2.81997E-2,78.359585551,0.5865302,0.1,0.615384615,0
2.84618E-2,81.205763253,0.588772183,0.083333333,0.615384615,0
3.32793E-2,84.533691443,0.626039893,0.066666667,0.615384615,0
4.59333E-2,89.127020507,0.697942658,0.05,0.615384615,0
5.12424E-2,94.251261841,0.720490814,0.033333333,0.615384615,0
5.74874E-2,100,0.743052593,0.016666667,0.615384615,0
6.17363E-2,100,0.756429438,0,0.615384615,0
6.20202E-2,100,0.757273757,0,0.692307692,0
7.46181E-2,100,0.789632835,0,0.769230769,0
8.12801E-2,100,0.803486812,0,0.846153846,0
9.93465E-2,100,0.833264692,0,0.923076923,0
