Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.24307E-6,0.000124307,0.000056987,0.983333333,0,0
1.86742E-6,0.000311049,0.000085607,0.966666667,0,0
1.90875E-6,0.000501923,0.000087501,0.95,0,0
5.73664E-6,0.001075588,0.000262934,0.933333333,0,0
2.20394E-5,0.003279531,0.001009404,0.916666667,0,0
2.32808E-5,0.005607612,0.001066199,0.9,0,0
1.51382E-4,0.020745802,0.006892448,0.883333333,0,0
2.24483E-3,0.245228901,0.093313421,0.866666667,0,0
3.85555E-3,0.630784058,0.150210754,0.85,0,0
5.55466E-3,1.073645895,0.202971268,0.833333333,0,0
6.25561E-3,1.256345174,0.222876016,0.833333333,0.071428571,0
6.39432E-3,1.895776965,0.226697575,0.816666667,0.071428571,0
6.56227E-3,2.552004373,0.231274983,0.8,0.071428571,0
8.40481E-3,3.392485313,0.278149558,0.783333333,0.071428571,0
8.42962E-3,3.635439408,0.27874177,0.766666667,0.071428571,0
8.49152E-3,4.241637809,0.280215177,0.766666667,0.142857143,0
9.89623E-3,5.231261272,0.312102374,0.75,0.142857143,0
1.02879E-2,6.260046277,0.32049465,0.733333333,0.142857143,0
1.0364E-2,7.296442516,0.322102019,0.716666667,0.142857143,0
1.09185E-2,8.388290631,0.333586923,0.7,0.142857143,0
1.13868E-2,9.526972042,0.34298794,0.683333333,0.142857143,0
1.18446E-2,10.711433774,0.351924717,0.666666667,0.142857143,0
1.24385E-2,11.955285891,0.363162319,0.65,0.142857143,0
1.27406E-2,13.22934354,0.368729483,0.633333333,0.142857143,0
1.29396E-2,14.52330055,0.372344243,0.616666667,0.142857143,0
1.33302E-2,15.856316835,0.379320403,0.6,0.142857143,0
1.37436E-2,17.230675585,0.386537378,0.583333333,0.142857143,0
1.40346E-2,18.634133512,0.391517275,0.566666667,0.142857143,0
1.45313E-2,20.087259869,0.399833075,0.55,0.142857143,0
1.46741E-2,21.554670057,0.402182646,0.533333333,0.142857143,0
1.48093E-2,23.035596262,0.40438904,0.516666667,0.142857143,0
1.62695E-2,24.66255031,0.427228359,0.5,0.142857143,0
1.63921E-2,26.301755686,0.429065127,0.483333333,0.142857143,0
1.67141E-2,27.520169963,0.433838352,0.466666667,0.142857143,0
1.68372E-2,27.985470817,0.435640209,0.466666667,0.214285714,0
1.7526E-2,29.738069535,0.445522531,0.45,0.214285714,0
1.76901E-2,31.507080978,0.447826324,0.433333333,0.214285714,0
1.80447E-2,33.31155355,0.452739089,0.416666667,0.214285714,0
1.81487E-2,35.126427507,0.454163553,0.4,0.214285714,0
1.93444E-2,37.060867516,0.470020968,0.383333333,0.214285714,0
1.94939E-2,39.0102557,0.471938904,0.366666667,0.214285714,0
1.94977E-2,40.960020745,0.471987078,0.35,0.214285714,0
2.01042E-2,42.970436632,0.479627182,0.333333333,0.214285714,0
2.31109E-2,45.281525038,0.514456111,0.316666667,0.214285714,0
2.34686E-2,47.628380748,0.518291437,0.3,0.214285714,0
2.43214E-2,50.060524725,0.527196915,0.283333333,0.214285714,0
2.51285E-2,52.573379183,0.535326372,0.266666667,0.214285714,0
2.62839E-2,55.201774005,0.546489161,0.25,0.214285714,0
2.65634E-2,57.858117516,0.549109296,0.233333333,0.214285714,0
2.68007E-2,60.53819075,0.551310262,0.216666667,0.214285714,0
2.70379E-2,63.241984969,0.553489046,0.2,0.214285714,0
2.70859E-2,65.950575815,0.55392705,0.183333333,0.214285714,0
2.84931E-2,68.189872119,0.566405029,0.166666667,0.214285714,0
2.89021E-2,68.840788955,0.569902221,0.166666667,0.357142857,0
2.89024E-2,71.731024794,0.569904146,0.15,0.357142857,0
2.98693E-2,74.717956167,0.577951213,0.133333333,0.357142857,0
2.99369E-2,77.711645212,0.578502348,0.116666667,0.357142857,0
3.0322E-2,80.743843686,0.58161579,0.1,0.357142857,0
3.4358E-2,84.179643002,0.611678111,0.083333333,0.357142857,0
3.77104E-2,87.950680237,0.633548893,0.066666667,0.357142857,0
3.90121E-2,91.851893828,0.641391704,0.05,0.357142857,0
4.0715E-2,95.92339292,0.651158004,0.033333333,0.357142857,0
4.07661E-2,100,0.651442749,0.016666667,0.357142857,0
4.24691E-2,100,0.660677492,0,0.357142857,0
5.26214E-2,100,0.706958958,0,0.428571429,0
5.2626E-2,100,0.706976988,0,0.5,0
5.26263E-2,100,0.706978294,0,0.857142857,0
1.7982E-1,100,0.891822257,0,0.928571429,0
