X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-3.1882,-58.9868,train,0.12166413493435473,100.0,0.8090000572575341
72.2225,53.8274,train,0.04408788465518693,69.27103088233908,0.6055026756380258
118.3176,-58.3883,train,0.017701770923410926,36.54733607961978,0.3812906405489475
15.1137,27.9758,train,0.004065950364346376,0.8830673963108878,0.12399930878361472
90.3889,21.6403,train,0.01812344424119281,37.3567865718233,0.3868596181310412
118.273,-58.3286,train,0.017701770923410926,36.54733607961978,0.3812906405489475
4.4946,-36.7007,train,0.01738662969992105,36.262793682189404,0.37706211078067553
-19.4187,3.1,train,0.29817355227395165,100.0,0.9121310608863542
-35.8662,-50.204,train,0.057281147363927566,72.56804053252438,0.6660187916518797
-5.649,-59.4802,train,0.10738895228746288,97.03142194060507,0.788968488451927
-35.4933,-47.6342,train,0.037603293280369585,67.6505348187853,0.5669341188128038
-3.1265,-60.2977,train,0.0650143544364169,79.62140945527167,0.6935714577434735
-5.7095,-59.4995,train,0.10738895228746288,97.03142194060507,0.788968488451927
-19.7049,4.0879,train,0.37872477956401396,100.0,0.9295024424040538
-35.4819,-47.637,train,0.037603293280369585,67.6505348187853,0.5669341188128038
-18.0572,5.0463,train,0.2018974127349799,100.0,0.8754489658988148
-3.1637,-60.3255,train,0.0650143544364169,79.62140945527167,0.6935714577434735
-1.4929,-59.8521,train,0.18349547503769909,100.0,0.8646489264662204
1.0614,-59.3037,train,0.20039066659345112,100.0,0.8746298709621081
-34.1708,-44.33,train,0.009139337810964314,9.423168805732045,0.24137598520641682
-35.5109,-47.6319,train,0.037603293280369585,67.6505348187853,0.5669341188128038
103.9409,25.9619,train,0.015282491901248583,32.618175888148926,0.3472769019583322
-16.8325,-44.09,train,0.014184902930987942,30.931614387964924,0.3305806212100086
14.0422,25.165,train,0.013998262557590117,30.50819974294823,0.32765614523688724
1.4142,-58.2827,train,0.14388969243372401,100.0,0.8335929869674407
93.4077,42.994,train,0.030810365266069405,53.23685708703866,0.5175210160034969
17.6714,17.9519,train,0.0274622693956279,51.08427051344085,0.488770549684201
105.312,45.6176,train,0.010690615772166706,12.629117439580538,0.2712337441264136
64.1849,55.1534,train,0.03142759714667599,54.07701513242787,0.5224718512068921
118.188,-58.3857,train,0.01802053500351609,36.83540684593778,0.3855097790440425
-35.7976,-43.6429,train,0.029817732096204922,52.598707015204155,0.5093401275936198
