Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.69666E-11,0.000000003,0,0.8,0,0
7.68478E-11,0.00000001,0.000000001,0.783333333,0,0
3.58223E-10,0.000000046,0.000000003,0.766666667,0,0
2.80169E-9,0.000000326,0.000000022,0.75,0,0
7.84709E-9,0.000001111,0.000000062,0.733333333,0,0
1.03534E-8,0.000002976,0.000000082,0.7,0,0
1.7265E-7,0.000020241,0.000001361,0.683333333,0,0
7.8099E-7,0.00009834,0.000006156,0.666666667,0,0
8.31258E-7,0.000181465,0.000006552,0.65,0,0
8.92151E-7,0.000270681,0.000007032,0.633333333,0,0
3.16194E-6,0.000586874,0.000024923,0.616666667,0,0
4.66544E-6,0.001053419,0.000036773,0.6,0,0
1.69984E-5,0.004018655,0.000133969,0.55,0,0
1.84854E-5,0.005867198,0.000145687,0.533333333,0,0
3.34789E-5,0.012103715,0.000263823,0.5,0,0
9.56753E-5,0.02675893,0.000753576,0.466666667,0,0
2.44184E-4,0.073846208,0.001921046,0.433333333,0,0
2.64402E-4,0.100286389,0.002079769,0.416666667,0,0
1.11456E-3,0.239510801,0.00870886,0.383333333,0,0
1.66298E-3,0.405809057,0.012938585,0.366666667,0,0
2.33428E-3,0.639236731,0.018067125,0.35,0,0
3.37295E-3,0.976531959,0.025898192,0.333333333,0,0
3.42133E-3,1.318664989,0.026259894,0.316666667,0,0
4.86614E-3,1.805278988,0.036939669,0.3,0,0
5.82607E-3,2.387885914,0.043906702,0.283333333,0,0
8.36453E-3,3.224339245,0.061853901,0.266666667,0,0
9.03242E-3,4.127581631,0.066464544,0.25,0,0
9.85589E-3,5.113170479,0.072087153,0.233333333,0,0
1.03863E-2,6.151800609,0.075673082,0.216666667,0,0
1.22004E-2,7.371845581,0.087731107,0.2,0,0
1.901E-2,9.272850544,0.130316494,0.183333333,0,0
2.00219E-2,11.275040705,0.136307398,0.166666667,0,0
2.45689E-2,13.731931891,0.162240785,0.15,0,0
2.49817E-2,16.230105706,0.16451839,0.133333333,0,0
2.52501E-2,18.755111417,0.165992105,0.116666667,0,0
2.72601E-2,21.481116708,0.17686861,0.1,0,0
3.39995E-2,24.881070017,0.211353805,0.083333333,0,0
5.56555E-2,30.446624063,0.304925949,0.066666667,0,0
8.46991E-2,38.916529999,0.4003453,0.05,0,0
1.96258E-1,58.542296583,0.607376412,0.033333333,0,0
3.81337E-1,93.687917808,0.750363668,0.016666667,0,0
3.97421E-1,96.742110719,0.758021793,0.016666667,0.5,0
4.14577E-1,100,0.765689171,0.016666667,1,0
