X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5947,35.4562,train,0.04909375539904349,100.0,0.7023752581509382
109.4701,32.2945,train,0.02216736665958717,55.4393614103618,0.5158756046375294
3.4722,-47.3345,train,0.012106560691499308,15.358486837261015,0.3678736043997764
94.353,-56.7876,train,0.023908452906253562,60.49369994755058,0.5347276474621153
-0.5848,35.3176,train,0.04909375539904349,100.0,0.7023752581509382
42.5748,59.0753,train,0.018667891355012546,44.52359640083237,0.4729533123697155
94.3811,-56.8496,train,0.023908452906253562,60.49369994755058,0.5347276474621153
8.2939,38.8609,train,0.04006632330166595,85.55962075790804,0.658235012060695
64.405,-61.9631,train,0.03867731099504883,82.2221206997552,0.6502539554168171
94.2455,-56.8295,train,0.023908452906253562,60.49369994755058,0.5347276474621153
-21.64,17.5134,train,0.021357247468175168,54.34659456599039,0.5065730403221022
