X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5956,-59.9183,train,0.13689079190115733,91.76138148669462,0.7603038993922161
-3.1882,-58.9868,train,0.09841251470274016,83.75420152179906,0.6951548866834572
-34.0196,-45.5096,train,0.07153859526992845,77.55504769912677,0.6237275041426914
64.1849,55.1534,train,0.020669682239521075,18.819538123436004,0.3238424189953346
-18.0572,5.0463,train,0.022359863799446537,24.40158541473827,0.3412857864101919
89.7819,22.4683,train,7.979561456132995E93,100.0,1.0
118.3176,-58.3883,train,0.0201947999505757,18.151604141482853,0.31877394576611295
118.2538,-58.3227,train,0.0201947999505757,18.151604141482853,0.31877394576611295
118.269,-58.3267,train,0.0201947999505757,18.151604141482853,0.31877394576611295
90.3889,21.6403,train,8.206908265981551E133,100.0,1.0
118.273,-58.3286,train,0.0201947999505757,18.151604141482853,0.31877394576611295
-34.1708,-44.33,train,0.006424689592880628,1.7787917965106752,0.1295787140880107
-5.649,-59.4802,train,0.10137720678153583,84.37118596618055,0.701407897226583
-3.1265,-60.2977,train,0.049195918222242604,69.95688669980709,0.5326966573101187
-5.7095,-59.4995,train,0.10137720678153583,84.37118596618055,0.701407897226583
-19.7049,4.0879,train,0.030248885668483754,35.328919895275526,0.4120789350515329
118.1832,-58.3847,train,0.007486319530079889,2.372016094415065,0.1478253696403204
-35.4819,-47.637,train,0.06935195272685071,77.03411077307604,0.6164145232919561
-35.4933,-47.6342,train,0.06935195272685071,77.03411077307604,0.6164145232919561
15.1137,27.9758,train,2.1009638447753253E-6,7.242293791984543E-4,4.867987449696006E-5
13.6961,24.814,train,0.023446044893230624,24.926165887926803,0.35202833439760317
18.7572,16.4381,train,Infinity,100.0,NaN
-3.7202,-59.1206,train,0.0907224221022375,82.12524293055941,0.6776444075728163
103.9409,25.9619,train,0.01158944915817266,4.878942271763032,0.21169441910633663
17.6714,17.9519,train,Infinity,100.0,NaN
