X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
67.6384,45.4558,train,0.01613474068194815,20.389977796663857,0.33520563167574546
1.33,33.182,train,0.04165485183997498,60.76929396969742,0.5655479484818997
17.6748,39.3077,train,0.023250807072029582,30.819531471948277,0.42082965395716093
43.041,-13.8629,train,0.23140329530266035,100.0,0.8785162289748568
-50.4376,32.5427,train,0.015180620083678945,17.707745840472974,0.321761428314792
111.0466,47.4044,train,0.0716071628381665,82.95151408539327,0.6911469255815621
73.422,40.7268,train,0.06261055835251367,79.56061839868562,0.6617775307554152
85.1706,14.1666,train,0.09914795709863677,100.0,0.7560058554397757
15.0118,37.1634,train,0.055579375597845836,76.91051446488217,0.6346235585766163
8.1539,42.4809,train,0.006751275533816091,4.293581394599721,0.17422469363262624
107.6313,38.225,train,0.29924363878815236,100.0,0.9033967752575834
32.7479,-23.3039,train,0.03308070565846664,40.91232162552149,0.5083096961501731
107.4503,23.1467,train,6.9362687790377375,100.0,0.9954078805522644
107.4303,22.803,train,6.9362687790377375,100.0,0.9954078805522644
15.1308,36.9105,train,0.055579375597845836,76.91051446488217,0.6346235585766163
106.1342,54.8353,train,0.006603742229528551,4.210059700182821,0.1710687265060423
25.6482,42.8864,train,0.023461952682833232,30.931948944195536,0.4230346109441347
73.8182,40.319,train,0.05240391634417695,69.99786321754944,0.6208771571145402
7.8164,41.884,train,0.017762927002156793,24.686784124094764,0.3569573318860954
14.9259,36.6902,train,0.09085353881462434,100.0,0.7395325488171581
106.2156,54.9197,train,0.006603742229528551,4.210059700182821,0.1710687265060423
66.2799,55.0902,train,0.07967459037323563,90.20978302506873,0.7134588002505169
17.7646,39.4574,train,0.023250732152033108,30.819491583282854,0.4208288685896034
10.0546,37.048,train,0.04010306458656911,58.93710645918409,0.5561976469150663
65.2894,49.8213,train,0.02137152951285912,29.659537950675688,0.40043601299195364
92.3432,44.5548,train,0.06238218693866429,79.47455411306727,0.66095914470837
17.6819,43.362,train,0.016410126310546343,20.889528246821612,0.3389874468148706
73.6999,40.7724,train,0.06261055835251367,79.56061839868562,0.6617775307554152
