Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.62473E-7,0.000086247,0.000042974,1,0,0
1.70969E-5,0.001795941,0.00085119,0.983333333,0,0
9.76741E-4,0.099470025,0.046410762,0.966666667,0,0
6.08208E-3,0.707677882,0.23257621,0.95,0,0
6.44111E-3,1.35178893,0.242969657,0.933333333,0,0
6.51016E-3,2.002805345,0.244936463,0.916666667,0,0
6.67899E-3,2.670704366,0.24970225,0.9,0,0
7.51694E-3,3.422398724,0.272493512,0.883333333,0,0
7.57983E-3,4.180382114,0.274148316,0.866666667,0,0
8.41533E-3,5.021914988,0.295438936,0.85,0,0
8.52849E-3,5.874764445,0.298227037,0.833333333,0,0
9.08101E-3,6.782865087,0.311528585,0.816666667,0,0
9.1228E-3,7.695144964,0.312514238,0.8,0,0
9.19687E-3,8.614831925,0.31425425,0.783333333,0,0
9.30297E-3,9.545128546,0.316731296,0.766666667,0,0
1.01397E-2,10.559098727,0.33565692,0.75,0,0
1.09838E-2,11.657475639,0.353715,0.733333333,0,0
1.12057E-2,12.778044365,0.358300918,0.716666667,0,0
1.17651E-2,13.954551658,0.369576862,0.7,0,0
1.2049E-2,15.159453366,0.375150242,0.683333333,0,0
1.23638E-2,16.39583498,0.381215185,0.666666667,0,0
1.23927E-2,16.81439637,0.381765174,0.65,0,0
1.24496E-2,17.640798444,0.382848201,0.65,0.125,0
1.26842E-2,18.909217823,0.387267903,0.633333333,0.125,0
1.29999E-2,20.209205019,0.393117125,0.616666667,0.125,0
1.30761E-2,21.516816584,0.394513145,0.6,0.125,0
1.34135E-2,22.858161799,0.400613471,0.583333333,0.125,0
1.36773E-2,24.225889576,0.405299449,0.566666667,0.125,0
1.39442E-2,25.620310074,0.409966535,0.55,0.125,0
1.41007E-2,27.030379812,0.412668819,0.533333333,0.125,0
1.48345E-2,28.513831174,0.425017011,0.516666667,0.125,0
1.49029E-2,30.004122998,0.426141676,0.5,0.125,0
1.49123E-2,31.495349106,0.426294944,0.483333333,0.125,0
1.50551E-2,33.000856031,0.428627537,0.466666667,0.125,0
1.50564E-2,34.506492372,0.428648589,0.45,0.125,0
1.52294E-2,36.029429829,0.43144902,0.433333333,0.125,0
1.56119E-2,37.590618049,0.437544052,0.416666667,0.125,0
1.56396E-2,39.15457552,0.437980247,0.4,0.125,0
1.58293E-2,39.804106247,0.440950145,0.383333333,0.125,0
1.61101E-2,40.765582947,0.445289204,0.383333333,0.25,0
1.64636E-2,42.411944567,0.450657406,0.366666667,0.25,0
1.69205E-2,44.103994989,0.457442823,0.35,0.25,0
1.82243E-2,45.926426138,0.475915845,0.333333333,0.25,0
1.85125E-2,47.77767886,0.479830931,0.316666667,0.25,0
1.86508E-2,49.642761718,0.481688904,0.3,0.25,0
1.91392E-2,51.556681223,0.488144873,0.283333333,0.25,0
1.93188E-2,53.488557582,0.490478427,0.266666667,0.25,0
1.97524E-2,55.463794011,0.49602645,0.25,0.25,0
2.00337E-2,57.467162136,0.499561798,0.233333333,0.25,0
2.16499E-2,59.632148471,0.518948774,0.216666667,0.25,0
2.19756E-2,61.829713344,0.522676243,0.2,0.25,0
2.39565E-2,64.225359187,0.544152254,0.183333333,0.375,0
2.49786E-2,66.723217419,0.554495421,0.166666667,0.375,0
2.74615E-2,69.469371738,0.577768339,0.15,0.375,0
2.82495E-2,72.294318924,0.58465369,0.133333333,0.375,0
2.94817E-2,75.242487737,0.594982472,0.116666667,0.375,0
3.59609E-2,78.629207881,0.641818332,0.1,0.375,0
3.64562E-2,78.888110897,0.644956986,0.1,0.5,0
3.66875E-2,82.556861889,0.646403763,0.083333333,0.5,0
3.71852E-2,86.275377286,0.649477175,0.066666667,0.5,0
3.95776E-2,87.904424967,0.663536791,0.05,0.5,0
4.35863E-2,90.634007375,0.68472568,0.05,0.625,0
4.60389E-2,95.237902235,0.696422592,0.033333333,0.625,0
4.7621E-2,100,0.703517727,0.016666667,0.625,0
4.79926E-2,100,0.705136618,0,0.625,0
