X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
94.3441,39.1797,train,0.09188926663408609,100.0,0.775189137747436
98.1107,46.2216,train,0.057364427544433653,79.81695199503625,0.6828039557009205
4.6553,32.7977,train,0.017162346776457203,36.739861553035524,0.3917364959080289
-10.1554,-10.5518,train,0.06008168781062036,81.12515412852554,0.6927417090443686
-37.4232,-36.3737,train,0.01937978456431549,39.73825092934104,0.4210398592875783
6.4096,29.4373,train,0.020299454377324073,42.0291362302399,0.43238116344382826
11.3475,16.3257,train,0.024329615948524803,49.983700076772124,0.47725514695178345
99.7244,38.3947,train,0.1471424476035442,100.0,0.8466629876754105
6.7488,35.3447,train,0.012646743880005216,15.534801599822277,0.32183822886176167
97.1891,45.1907,train,0.04673806669572802,74.48284007156757,0.6368740916286143
94.8273,39.4181,train,0.15489300220478913,100.0,0.8532094038792776
-10.155,-10.5441,train,0.06008168781062036,81.12515412852554,0.6927417090443686
-10.1459,-10.5968,train,0.06008168781062036,81.12515412852554,0.6927417090443686
33.996,39.8632,train,0.012657686090826674,15.550492454539524,0.3220270177249947
-10.136,-10.5134,train,0.06008168781062036,81.12515412852554,0.6927417090443686
80.1673,54.2054,train,0.013946414640026512,21.96142758261284,0.343549934895513
69.188,37.4022,train,0.049597974305496284,76.07650686588804,0.6504944615662989
3.5325,33.1929,train,0.022593788477762545,46.497190842022526,0.4588280376260434
-10.1546,-10.5541,train,0.06008168781062036,81.12515412852554,0.6927417090443686
