Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.99985E-3,0.799985059,0.275888843,1,0,0
8.05359E-3,1.605344135,0.277228373,0.983333333,0,0
8.13744E-3,2.419088592,0.279308646,0.966666667,0,0
8.14935E-3,3.234023147,0.279602919,0.95,0,0
8.19514E-3,3.906471422,0.280733018,0.933333333,0,0
8.20522E-3,4.054545477,0.280981391,0.933333333,0.333333333,0
8.20742E-3,4.875287438,0.281035465,0.916666667,0.333333333,0
8.22156E-3,5.697443619,0.281383457,0.9,0.333333333,0
8.23828E-3,6.521271646,0.281794407,0.883333333,0.333333333,0
8.23925E-3,7.34519686,0.281818281,0.866666667,0.333333333,0
8.24945E-3,8.170141364,0.282068582,0.85,0.333333333,0
8.26585E-3,8.996726856,0.282471183,0.833333333,0.333333333,0
8.26643E-3,9.823369642,0.282485231,0.816666667,0.333333333,0
8.39817E-3,10.663186882,0.285701043,0.8,0.333333333,0
8.40435E-3,11.503621674,0.285851076,0.783333333,0.333333333,0
8.5199E-3,12.355612096,0.288646931,0.766666667,0.333333333,0
9.22446E-3,13.278058359,0.305230947,0.75,0.333333333,0
9.56784E-3,14.23484256,0.313036352,0.733333333,0.333333333,0
9.72948E-3,15.207790089,0.316650074,0.716666667,0.333333333,0
1.00081E-2,16.208600294,0.322791026,0.7,0.333333333,0
1.00741E-2,17.21601506,0.324230528,0.683333333,0.333333333,0
1.05943E-2,18.275447301,0.335357651,0.666666667,0.333333333,0
1.08222E-2,19.357671366,0.340118452,0.65,0.333333333,0
1.10476E-2,20.462435685,0.3447601,0.633333333,0.333333333,0
1.19104E-2,21.653471623,0.361938312,0.616666667,0.333333333,0
1.19368E-2,22.8471478,0.362449838,0.6,0.333333333,0
1.20775E-2,24.05489434,0.365162087,0.583333333,0.333333333,0
1.2532E-2,25.308097966,0.373768973,0.566666667,0.333333333,0
1.3129E-2,26.620995404,0.384723193,0.55,0.333333333,0
1.33375E-2,27.954750027,0.388460834,0.533333333,0.333333333,0
1.34623E-2,29.30097552,0.390674019,0.516666667,0.333333333,0
1.37824E-2,30.679220131,0.39628371,0.5,0.333333333,0
1.38699E-2,32.066209378,0.397797843,0.483333333,0.333333333,0
1.38911E-2,33.455323353,0.398164593,0.466666667,0.333333333,0
1.39065E-2,34.845974728,0.398429686,0.45,0.333333333,0
1.39263E-2,36.238600817,0.398769842,0.433333333,0.333333333,0
1.50943E-2,37.748028208,0.418227417,0.416666667,0.333333333,0
1.53607E-2,39.284094463,0.422490026,0.4,0.333333333,0
1.53836E-2,40.822450317,0.422853482,0.383333333,0.333333333,0
1.54092E-2,42.363369265,0.423259811,0.366666667,0.333333333,0
1.56464E-2,43.928004994,0.426992684,0.35,0.333333333,0
1.60167E-2,45.529674549,0.432725905,0.333333333,0.333333333,0
1.60484E-2,47.134518825,0.43321205,0.316666667,0.333333333,0
1.60543E-2,48.739949769,0.433301796,0.3,0.333333333,0
1.6406E-2,50.380551954,0.438630667,0.283333333,0.333333333,0
1.70689E-2,52.08744309,0.448406549,0.266666667,0.333333333,0
1.767E-2,53.854440903,0.456980952,0.25,0.333333333,0
1.84175E-2,55.69619238,0.467279919,0.233333333,0.333333333,0
2.00235E-2,57.698544338,0.488136683,0.216666667,0.333333333,0
2.03983E-2,59.738378767,0.492771504,0.2,0.333333333,0
2.12438E-2,61.862755692,0.502923443,0.183333333,0.333333333,0
2.17055E-2,64.033306382,0.508298305,0.166666667,0.333333333,0
2.23343E-2,66.266737715,0.515433714,0.15,0.333333333,0
2.28983E-2,68.55656642,0.521659529,0.133333333,0.333333333,0
2.32879E-2,70.885361339,0.525868454,0.116666667,0.333333333,0
2.58169E-2,73.467051512,0.551481818,0.1,0.333333333,0
2.67484E-2,76.141894379,0.560232573,0.083333333,0.333333333,0
2.73341E-2,78.875301542,0.565561398,0.066666667,0.333333333,0
3.78105E-2,82.656355421,0.642956198,0.05,0.333333333,0
6.48188E-2,89.13823989,0.755326722,0.033333333,0.333333333,0
1.03462E-1,98.721405135,0.831294974,0.016666667,0.333333333,0
1.08077E-1,99.865983312,0.83732746,0.016666667,0.666666667,0
1.08618E-1,100,0.838005697,0.016666667,1,0
