Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.47866E-4,0.014786634,0.006071401,0.983333333,0,0
6.98153E-4,0.084601936,0.02803281,0.966666667,0,0
1.44437E-3,0.229039303,0.056308508,0.95,0,0
1.92441E-3,0.421479961,0.073644282,0.933333333,0,0
2.46161E-3,0.667640995,0.092304699,0.916666667,0,0
2.68765E-3,0.936405713,0.099933535,0.9,0,0
2.69829E-3,1.206234884,0.100289632,0.883333333,0,0
2.90089E-3,1.496323857,0.107013931,0.866666667,0,0
2.95058E-3,1.79138156,0.10864775,0.85,0,0
3.81289E-3,2.172670063,0.136079284,0.833333333,0,0
3.91436E-3,2.564106264,0.139196807,0.816666667,0,0
4.03399E-3,2.967505313,0.142843197,0.8,0,0
4.36068E-3,3.403573718,0.152645551,0.783333333,0,0
4.44366E-3,3.847939692,0.155099615,0.766666667,0,0
4.47738E-3,4.295677416,0.156092777,0.75,0,0
4.57853E-3,4.753530034,0.159058198,0.733333333,0,0
5.3235E-3,5.28588015,0.18027311,0.716666667,0.076923077,0
5.39021E-3,5.824900655,0.182120565,0.7,0.076923077,0
5.44437E-3,6.369338147,0.183614758,0.683333333,0.076923077,0
5.44699E-3,6.914036719,0.183686635,0.666666667,0.076923077,0
6.53862E-3,7.567898881,0.212670459,0.65,0.076923077,0
7.2046E-3,8.288358705,0.229363276,0.633333333,0.076923077,0
8.48019E-3,9.136377521,0.259437,0.616666667,0.076923077,0
9.0133E-3,10.037707957,0.27132159,0.6,0.076923077,0
9.41242E-3,10.978949485,0.279972131,0.583333333,0.076923077,0
9.57016E-3,11.935965178,0.28333474,0.566666667,0.076923077,0
9.98425E-3,12.934390284,0.292014431,0.55,0.076923077,0
1.04755E-2,13.981937752,0.302042038,0.533333333,0.076923077,0
1.07657E-2,15.058510844,0.307834791,0.516666667,0.076923077,0
1.12456E-2,16.183075199,0.31720452,0.5,0.076923077,0
1.23106E-2,17.414134621,0.337116825,0.483333333,0.076923077,0
1.23851E-2,18.652644778,0.338466572,0.466666667,0.076923077,0
1.29062E-2,19.943260902,0.347754414,0.45,0.076923077,0
1.37167E-2,21.314926162,0.361694094,0.433333333,0.076923077,0
1.52755E-2,22.842478715,0.386896265,0.416666667,0.076923077,0
1.69257E-2,24.535049726,0.411493276,0.4,0.076923077,0
1.76973E-2,25.786053875,0.422330034,0.383333333,0.076923077,0
1.80383E-2,26.338881222,0.426992748,0.383333333,0.153846154,0
1.84591E-2,28.184792687,0.432644141,0.366666667,0.153846154,0
2.10021E-2,30.285003054,0.464557831,0.35,0.153846154,0
2.17333E-2,32.458328595,0.473079595,0.333333333,0.153846154,0
2.38079E-2,37.012448128,0.495847518,0.3,0.153846154,0
2.44139E-2,39.453834251,0.502130389,0.283333333,0.153846154,0
2.47942E-2,41.933256409,0.505995007,0.266666667,0.153846154,0
3.09377E-2,45.027027857,0.561030793,0.25,0.153846154,0
3.28097E-2,48.308002773,0.575443574,0.233333333,0.153846154,0
3.37999E-2,51.687988306,0.582690271,0.216666667,0.153846154,0
3.40166E-2,55.089651304,0.584243981,0.2,0.153846154,0
3.44139E-2,58.53104484,0.587061796,0.183333333,0.153846154,0
3.53585E-2,62.066898483,0.593610278,0.166666667,0.153846154,0
3.5632E-2,62.332144072,0.595467416,0.15,0.153846154,0
3.74299E-2,64.076100728,0.60726752,0.15,0.384615385,0
3.888E-2,65.482651877,0.616294656,0.15,0.461538462,0
3.92114E-2,65.804090649,0.618299675,0.15,0.538461538,0
3.94228E-2,66.00917953,0.619568032,0.15,0.615384615,0
3.95476E-2,69.963944326,0.620312957,0.133333333,0.615384615,0
3.98911E-2,73.953052076,0.622347282,0.116666667,0.615384615,0
4.03765E-2,77.99070314,0.62518587,0.1,0.615384615,0
4.06088E-2,82.05158201,0.626529085,0.083333333,0.615384615,0
4.17113E-2,83.660212242,0.632775834,0.066666667,0.615384615,0
4.35969E-2,86.411275115,0.642988148,0.066666667,0.692307692,0
4.37709E-2,90.788369409,0.643902041,0.05,0.692307692,0
4.4434E-2,92.606661244,0.647342089,0.033333333,0.692307692,0
4.50874E-2,94.398220988,0.650667169,0.033333333,0.769230769,0
4.52353E-2,94.803738687,0.651411113,0.033333333,0.846153846,0
4.54276E-2,95.331129608,0.652373914,0.033333333,0.923076923,0
4.58537E-2,96.908512005,0.654487964,0.016666667,0.923076923,0
4.66887E-2,100,0.658557557,0.016666667,1,0
