X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.5665,16.2724,train,0.035631989979600855,62.33213435402313,0.5954674158298643
60.181,36.5001,train,0.0458536664993963,96.9083879888945,0.6544879638877
-7.7689,-68.1295,train,0.04443403970956424,92.606770123793,0.6473420889151944
20.186,5.5223,train,0.004718707538775723,4.85369987846065,0.1631336589593578
-18.7637,-51.8269,train,0.03742991298244935,64.07611332056537,0.6072675197851582
-5.9533,-68.7697,train,0.041711347070565945,83.66028091726855,0.632775833634021
84.5325,38.9042,train,0.045087387790045,94.39818750948172,0.6506671686908526
-6.1894,-67.6102,train,0.03921137516326438,65.80406655880749,0.6182996752219536
16.3018,14.4689,train,0.038879989541556935,65.48264173264091,0.6162946564023044
17.6125,16.0378,train,0.035631989979600855,62.33213435402313,0.5954674158298643
17.7083,16.3552,train,0.035631989979600855,62.33213435402313,0.5954674158298643
62.3107,44.6587,train,0.04523527245355896,94.8036631591475,0.6514111131170208
-37.7621,-49.8895,train,0.017697330566417938,25.786103429110664,0.4223300337616516
