X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.1271,40.2713,train,0.05844312137730963,79.61758514484785,0.6552498306097951
85.0809,16.9308,train,0.047009738052411786,57.30267709986563,0.6045589241255056
18.7074,40.8828,train,0.03963057191738681,55.36693499841493,0.5630976679365746
0.3109,34.0248,train,0.0252342499443911,38.69605240792557,0.4507464409375983
91.924,43.8602,train,0.01702011948713521,17.885540802221247,0.3562996395816609
14.3953,37.7676,train,0.10269999647618588,100.0,0.7695823904084896
18.8567,40.9164,train,0.03961738488285094,55.36347570540693,0.5630157901154795
43.862,-14.9175,train,0.07129504572862091,99.23595991699469,0.6986693474942953
19.2107,40.9504,train,0.03961738488285094,55.36347570540693,0.5630157901154795
107.0275,22.5215,train,5.212290763448072,100.0,0.9941352727045817
104.5633,38.7379,train,0.05126506541790433,66.92383237613406,0.62507651773357
0.3961,33.9656,train,0.023473871606179426,35.561792793904544,0.43291459125114434
98.1414,46.0907,train,0.1896785869103232,100.0,0.8605029476747237
18.8301,40.9199,train,0.03961738488285094,55.36347570540693,0.5630157901154795
98.1547,46.0957,train,0.1896785869103232,100.0,0.8605029476747237
22.6086,33.5613,train,0.09895457004185082,100.0,0.7629286628645782
