background,x,y,PC1,PC2,PC3
background,3.70000000000002,81.9,6544.16532632593,539.311848437088,-1130.35679420103
background,161.5,78.9,6481.32173970584,-3057.9014408912,-927.396396312706
background,147.7,78.1,6508.2116637548,-1360.33233463001,-1024.81530535125
background,115.9,74.1,6459.03082168118,-1392.39717988236,-1009.37520167451
background,92.1,72.7,6390.67325732022,343.894563908016,-1108.21966951118
background,77.1,66.1,-2684.41488739531,-2296.12809021053,1066.8637460935
background,-2.89999999999998,65.3,6515.92676488899,834.736896210031,-1116.36021081092
background,-3.29999999999998,64.7,6491.10627428215,-252.722024897828,-1065.09925155496
background,95.1,53.5,-8362.45292830188,9483.24488205646,357.949977223126
background,46.9,53.1,764.084497046561,-1886.80473900576,-992.684525822685
background,-19.9,50.1,6032.51254984361,-762.379090589785,-997.111020544881
background,40.7,47.5,3053.55120558445,-1129.55178939425,-609.260437250008
background,50.7,46.7,2253.04488333418,-2826.19345782532,-674.592713057078
background,84.5,46.1,1254.80441719877,-1884.97384725261,-620.988421183306
background,88.5,45.9,1052.39290611739,-1979.37266743443,-425.622569729555
background,12.9,43.3,5303.55070715265,-2603.99793057611,-730.783327420445
background,74.3,38.9,3402.93841350226,1811.83850857303,15.710412323431
background,71.7,38.5,3419.09999680247,2519.56532044624,-17.6657759001075
background,-43.5,32.5,-4881.97557558211,-517.506209537192,3781.5109621503
background,59.1,27.3,1629.73608312238,-3331.66665747669,883.410320216245
background,-4.09999999999999,26.9,2480.00721368504,-1003.41106480952,-146.655821602067
background,-16.9,18.1,1942.73155518814,-3149.57551453093,1215.92022962335
background,1.70000000000002,13.3,1725.96351798332,2658.75339460918,1398.85766442096
background,-49.1,12.3,6667.97942640471,-251.137439582449,-1058.7663211041
background,113.5,9.89999999999999,5709.80378879446,-3218.82390415795,-627.782724968292
background,17.9,8.3,2880.85979582424,-248.1306576542,920.257940530447
background,-33.5,4.09999999999999,6365.32280351024,4045.10039754763,-993.726095816103
background,-51.1,0.5,6582.0713226395,-3559.88242593564,-912.994908322043
background,8.10000000000002,-0.700000000000003,6581.8391082853,-1231.09784127439,-1039.99817092849
background,-28.7,-2.5,6576.21113329488,-2895.09969459423,-931.451564096829
background,-30.7,-5.90000000000001,6185.61833304215,-2310.47922307306,-728.019400077948
background,7.5,-7.5,5019.95239483726,1474.36742922917,-660.755800612761
background,20.1,-9.90000000000001,4944.31129556824,-1616.91219174378,-528.780303995934
background,-18.5,-10.9,4678.45998331666,-160.756161197242,-345.898522414411
background,10.9,-12.3,4038.89906277871,1129.96493852716,173.908447677186
background,24.7,-13.5,3994.95478864663,-800.146870024528,230.807069273116
background,3.10000000000002,-16.3,2864.60788986845,1233.95297639768,573.595980894785
background,-0.5,-22.1,2312.33450441743,4087.58644207401,589.793601117125
background,-10.1,-23.5,3643.40099170075,14984.7318216455,-905.49018194579
background,-3.69999999999999,-26.3,2864.68190426726,1320.39362531537,-611.982852680944
background,-22.5,-30.3,-1510.19766004717,-636.718663485157,-359.169991245744
background,15.3,-31.1,-2244.08294002503,536.077272986695,604.00794955089
background,-23.3,-31.9,-726.89604870208,-911.631570586819,-743.58981127071
background,21.7,-32.9,-1639.12325112157,2203.96325991683,584.6262370438
background,42.3,-40.9,-531.692303281331,152.598351064429,1579.26070884307
background,4.90000000000001,-50.9,5488.19963232934,-2480.91492878646,-527.144332656779
background,111.5,-51.1,-659.571579659483,-1084.28952162824,578.451826947044
background,5.90000000000001,-55.7,5482.80516386675,-3516.04727467679,-513.378859300731
background,74.5,-56.1,3009.12816041561,2716.80391331525,-729.857599622837
background,94.1,-57.5,-2678.26459209822,-598.780247702638,362.571474829434
background,89.7,-60.9,-9011.28102608836,-852.071561695848,2248.06906005451
background,102.9,-61.5,-10436.3720196287,2429.42082646668,2175.91984173351
background,6.30000000000001,-62.5,4348.1998279308,1223.10212100912,-843.527231409982
background,23.3,-62.5,3891.77905106525,-2416.83697188709,-960.263452195359
background,6.30000000000001,-64.3,3950.10618118739,3246.46711409499,-914.184528371302
background,103.5,-66.3,-22115.889134684,492.909952953921,4056.16823707814
background,85.7,-66.5,-15998.6959687328,-1935.74882479954,3653.68129430753
background,99.9,-67.3,-21934.8826363985,-1814.77335685963,4581.98868477949
background,66.5,-74.1,3053.987150771,3648.83294511912,-1734.40175608733
background,50.3,-75.9,-63813.704059711,-2027.93374548556,-5627.4944244492
