X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
73.5722,59.7387,train,0.014035284626776468,32.3235310455247,0.3328834409226157
2.0269,34.1346,train,0.12424981242817992,95.13064631827335,0.8154090036838098
97.9985,49.3755,train,0.04618389669015084,64.1196073137959,0.6214916426558685
1.5775,34.355,train,0.12425150702357661,95.13163229118676,0.8154110565066316
-37.731,32.9155,train,0.011403755530253202,22.388640239031904,0.288474587568663
13.7631,39.1461,train,0.014834738777094762,36.329542232917014,0.3452973519018064
1.2426,34.3996,train,0.12425150702357661,95.13163229118676,0.8154110565066316
1.5784,34.3551,train,0.12425150702357661,95.13163229118676,0.8154110565066316
76.9112,58.4886,train,0.01141082692171563,22.51094811769052,0.2886018432785705
-49.2321,-3.7436,train,0.005555831128773743,5.072500884443783,0.16494316342873294
2.4346,35.1561,train,0.12396773197570052,94.96648918713043,0.8150666555410055
51.0492,43.508,train,0.01339761106541251,30.17169246546859,0.3226389687593715
14.0686,39.2794,train,0.014834738777094762,36.329542232917014,0.3452973519018064
43.1952,33.2942,train,0.1041108139704083,84.80417900773617,0.7872970414930468
-1.5998,31.6146,train,0.09821001282880225,82.80694030315283,0.7773623983537264
-26.8776,45.4811,train,0.015216772229619936,41.54837751328193,0.35106785956723646
1.247,34.4264,train,0.12425150702357661,95.13163229118676,0.8154110565066316
