background,x,y,PC1,PC2,PC3
background,136.1,76.7,9081.38685853173,-145.464478481864,-492.477827933471
background,54.5,60.1,-23875.3266753716,3529.24014914975,4290.14134195209
background,51.7,58.1,-8038.82544338841,3587.98995646282,-1556.3163586188
background,-35.1,57.9,2040.89666580777,2506.84647127415,606.173420049477
background,71.3,57.7,-17254.6195339136,2027.53944827203,1872.13712484435
background,20.3,54.3,-553.479415738422,2320.16231001729,-1472.58187563797
background,13.1,47.5,4123.3015103672,1971.58618331104,-442.101291315328
background,-29.9,47.1,-3597.27556762935,790.067723569211,1186.7676873279
background,-36.1,45.1,-1403.90564995251,2746.26038068488,1287.78389736427
background,-28.1,43.1,-3760.13739661471,971.22102783409,836.854624073441
background,6.5,41.9,3408.38230649647,4102.36096201445,-470.187347992356
background,-5.89999999999998,40.5,-1024.9457168628,3124.20367692333,261.228735292686
background,76.1,39.7,3890.06146471982,-6226.57970323727,477.680337965558
background,15.7,39.5,4168.51518891326,3945.83800629676,-92.6574074420458
background,75.9,38.1,3700.07867555041,1989.40044883686,382.476503756659
background,61.5,35.9,5015.43580119123,3289.85000173471,497.708450466071
background,-42.5,34.3,-7277.28239290256,-507.380897809041,4204.48901943722
background,-43.1,33.1,6369.97137052151,-386.300318764309,-104.804189821739
background,65.1,18.9,6672.12609310851,4146.07287676812,-427.618990369664
background,67.7,17.7,7118.48006975164,3365.4760762791,-379.010044256076
background,65.5,17.3,6807.3676022653,699.323279685609,-186.974343036024
background,33.3,10.5,6894.20325369425,1081.26181542967,192.824220220166
background,33.1,7.89999999999999,6877.04347231536,1822.99197464411,184.202345812418
background,32.9,6.89999999999999,8817.88248842952,1378.01984731351,-445.535670695851
background,-18.3,5.89999999999999,9075.19694120916,3099.90399712417,-445.928812156817
background,15.1,3.89999999999999,8674.15675454019,219.292430833584,-394.008634491233
background,-11.9,1.89999999999999,9352.30260514871,353.49494968472,-425.953706402035
background,33.1,1.89999999999999,9380.36167005614,376.22917764883,-417.580355355536
background,-6.29999999999998,1.09999999999999,9341.45798895544,1150.74731789839,-431.462237844679
background,-16.3,-0.300000000000011,9365.72281812777,17.4559559022021,-410.293494329732
background,-40.9,-2.10000000000001,9525.54733701932,-6732.93325071403,-308.187958373911
background,17.3,-6.30000000000001,8724.11525988618,346.068372276728,-476.218473454069
background,13.3,-20.3,5739.19927706895,253.789818477621,54.8998065590371
background,25.1,-21.1,5869.40470518575,2741.14655456144,-13.8194425234955
background,14.9,-21.9,5702.59217702697,1835.9966117369,36.5052423842512
background,-35.9,-33.7,1403.72534012114,2376.78430079789,1417.64379221921
background,14.3,-37.5,5287.54382197603,-520.970536975073,465.861715023109
background,60.7,-37.5,2773.72060048785,4104.8112921028,1015.94963881623
background,-28.9,-41.1,4912.07922171871,2642.7077733044,509.556669764981
background,52.1,-41.1,3149.29297336614,457.205943833618,1139.57318054476
background,46.9,-41.3,5661.25453782578,-332.337392728453,243.578013972327
background,-28.3,-41.9,8785.81461237195,3293.68211799392,-331.509399661377
background,66.1,-42.1,4835.60231639042,4144.35278571655,286.87898872178
background,104.3,-47.7,814.490674057116,1158.01477084479,335.172533231963
background,1.30000000000001,-48.3,7970.89233842314,-3941.10568263015,-66.3405034243692
background,117.9,-55.7,-2766.32313597212,1645.46937417668,429.05480831608
background,107.1,-56.3,-7317.43641436304,-486.072460210167,835.813099749136
background,34.5,-60.7,4041.59706904028,3776.61042011243,-549.548156808586
background,137.3,-62.7,284.087824627957,-11628.0179542262,-1865.27335792916
background,60.3,-64.3,-8773.78918894988,-422.457615044777,936.608041347895
background,68.3,-67.5,-20897.7156279764,-1596.24861600411,-1501.25516239184
background,116.7,-67.5,7630.08902365323,2231.0717158191,-975.21888693201
background,15.9,-68.5,-10989.3461237917,-4170.5114751981,-107.958875710143
background,102.1,-71.7,-17963.5396667524,3524.61307332093,-1060.92222900621
background,9.90000000000001,-72.9,-31638.7207629717,-657.63920649072,-8346.91739831369
background,97.5,-73.9,-26434.6329494413,3121.17808695741,-656.413337914327
background,91.5,-74.5,-42972.886371307,1383.40638197037,2239.87012321025
background,104.1,-74.9,-17772.4762642851,-4733.95577321606,-964.905439463602
background,16.1,-77.7,-31979.3315764047,3249.20070170957,-3498.15277535028
background,34.7,-80.3,-6111.88682225228,3732.72441362917,-2333.49372470743
