Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.09205E-12,0.000000001,0,0.916666667,0,0
2.22778E-11,0.000000003,0,0.9,0,0
1.56795E-10,0.000000019,0.000000003,0.883333333,0,0
1.25966E-9,0.000000145,0.000000026,0.866666667,0,0
5.46519E-9,0.000000692,0.000000114,0.85,0,0
1.00456E-8,0.000001696,0.000000209,0.833333333,0,0
8.83949E-8,0.000010536,0.000001842,0.816666667,0,0
2.69972E-7,0.000037533,0.000005627,0.8,0,0
4.50597E-7,0.000082593,0.000009392,0.783333333,0,0
8.30279E-7,0.00016562,0.000017306,0.766666667,0,0
1.17086E-6,0.000282706,0.000024405,0.75,0,0
3.41183E-6,0.000769902,0.000071111,0.716666667,0,0
4.23408E-6,0.00119331,0.000088247,0.7,0,0
1.62039E-5,0.003387466,0.000337638,0.666666667,0,0
1.72739E-5,0.00511486,0.000359927,0.65,0,0
3.04118E-5,0.011056276,0.0006335,0.616666667,0,0
5.4305E-5,0.025491163,0.001130651,0.566666667,0,0
3.76791E-4,0.071274686,0.007792617,0.533333333,0,0
3.89267E-4,0.110201403,0.008048557,0.516666667,0,0
9.04242E-4,0.200625632,0.018499298,0.5,0,0
2.67974E-3,0.563108218,0.052901457,0.466666667,0,0
4.09597E-3,0.972705347,0.078660452,0.45,0,0
5.84499E-3,1.557204825,0.108601505,0.433333333,0,0
6.1643E-3,2.173635222,0.113858844,0.416666667,0,0
7.70413E-3,2.944047856,0.138365082,0.4,0,0
7.81697E-3,3.725745291,0.140107856,0.383333333,0,0
9.72095E-3,4.697840227,0.168484143,0.366666667,0,0
1.22933E-2,5.927170966,0.203974374,0.35,0,0
1.91342E-2,7.840592188,0.285118062,0.333333333,0,0
1.95922E-2,9.799809678,0.289963409,0.316666667,0,0
2.05751E-2,11.857320813,0.300144501,0.3,0,0
2.41883E-2,14.276149999,0.335185643,0.283333333,0,0
2.94953E-2,17.22567632,0.380727306,0.266666667,0,0
3.0556E-2,20.281277706,0.389092015,0.25,0,0
3.30649E-2,23.587765792,0.40800463,0.233333333,0,0
3.35088E-2,26.938643352,0.411229588,0.216666667,0,0
3.71245E-2,30.651096075,0.436245393,0.2,0,0
4.00269E-2,34.653783844,0.45483821,0.183333333,0,0
4.33426E-2,38.988048152,0.47463304,0.166666667,0,0
4.35235E-2,43.340401809,0.475671689,0.15,0,0
4.95343E-2,48.293828806,0.507992504,0.133333333,0,0
5.02869E-2,53.322514811,0.51176078,0.116666667,0,0
5.10469E-2,58.427208872,0.515508424,0.1,0,0
5.19231E-2,63.619514883,0.519757457,0.083333333,0,0
5.7539E-2,69.37341838,0.545318183,0.066666667,0,0
7.07058E-2,76.443999725,0.5957616,0.05,0,0
7.28424E-2,77.191917831,0.60291018,0.033333333,0,0
7.64915E-2,78.469335074,0.614552153,0.033333333,0.5,0
9.89815E-2,86.342154112,0.673540317,0.033333333,1,0
1.36578E-1,100,0.740045918,0.016666667,1,0
