X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-16.8466,26.3714,train,0.012833769742461369,17.189242640637527,0.27345058621870205
80.099,49.5909,train,1.2108271724697588,100.0,0.9726096883392519
119.9502,35.456,train,0.04005121828583436,60.83661302192355,0.5401368457098827
5.5091,38.0668,train,0.7636377172137404,100.0,0.9572554246895153
5.6479,39.2556,train,0.7627943483576949,100.0,0.9572101872087788
-16.8387,26.3694,train,0.012833769742461369,17.189242640637527,0.27345058621870205
5.4924,38.0538,train,0.7636377172137404,100.0,0.9572554246895153
5.4893,38.0506,train,0.7636377172137404,100.0,0.9572554246895153
5.4932,38.0514,train,0.7636377172137404,100.0,0.9572554246895153
86.7886,54.2751,train,0.028432613977872053,38.07293664139899,0.4546924588229898
62.595,55.1597,train,0.0915604895267983,86.08667218218027,0.7286401759785754
5.5037,38.0611,train,0.7636377172137404,100.0,0.9572554246895153
71.1641,54.9237,train,0.03656395466991902,53.631429385297785,0.5174422666751165
91.1261,52.5863,train,0.06665945619714271,79.1896973087321,0.6615773598240989
5.4749,38.0355,train,0.7636377172137404,100.0,0.9572554246895153
-2.5994,-43.1756,train,0.009213494045430655,10.675126856251225,0.2127218173708135
37.9877,-23.7309,train,0.009333610525006369,11.255269170491768,0.21489910468926807
