Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.63806E-2,1.638060304,0.495631389,1,0,0
1.63806E-2,3.276121719,0.495631559,0.983333333,0,0
1.63807E-2,4.91419032,0.495632656,0.966666667,0,0
1.63809E-2,6.55228275,0.495636292,0.95,0,0
1.63812E-2,8.190403036,0.495640543,0.933333333,0,0
1.63839E-2,9.828789926,0.495681224,0.916666667,0,0
1.63839E-2,11.467176852,0.49568123,0.9,0,0
1.63843E-2,13.105605269,0.49568756,0.883333333,0,0
1.64041E-2,14.74601338,0.495989429,0.866666667,0,0
1.64069E-2,16.386703864,0.496032456,0.85,0,0
1.64148E-2,18.028178941,0.496151973,0.833333333,0,0
1.64192E-2,19.67010195,0.49622018,0.816666667,0,0
1.64259E-2,21.312696656,0.496322427,0.8,0,0
1.64263E-2,22.955327996,0.496328002,0.783333333,0,0
1.64367E-2,24.599001182,0.496486507,0.766666667,0,0
1.64615E-2,26.245147282,0.496862334,0.75,0,0
1.64617E-2,27.891321883,0.496866662,0.733333333,0,0
1.64631E-2,29.537629888,0.49688692,0.716666667,0,0
1.64681E-2,31.184437685,0.496962802,0.7,0,0
1.64753E-2,32.83196339,0.497071759,0.683333333,0,0
1.65687E-2,34.48883362,0.498485687,0.666666667,0,0
1.65863E-2,36.147464951,0.498751271,0.65,0,0
1.65874E-2,37.806201137,0.498767075,0.633333333,0,0
1.65904E-2,39.465243283,0.498813184,0.616666667,0,0
1.65963E-2,41.124871201,0.498901438,0.6,0,0
1.65967E-2,42.784539517,0.498907523,0.583333333,0,0
1.65988E-2,44.444420188,0.498939508,0.566666667,0,0
1.66004E-2,46.104464939,0.49896422,0.55,0,0
1.66136E-2,47.76582057,0.499161557,0.533333333,0,0
1.66141E-2,49.42723036,0.499169707,0.516666667,0,0
1.6616E-2,51.088825554,0.499197604,0.5,0,0
1.66234E-2,52.75116178,0.499309073,0.483333333,0,0
1.66325E-2,54.414406838,0.499445716,0.466666667,0,0
1.66416E-2,56.078565055,0.499582933,0.45,0,0
1.66486E-2,57.743429192,0.499688958,0.433333333,0,0
1.66515E-2,59.408581984,0.4997323,0.416666667,0,0
1.66517E-2,61.073752142,0.499734907,0.4,0,0
1.66528E-2,62.739035931,0.499751966,0.383333333,0,0
1.66574E-2,64.404772405,0.499819916,0.366666667,0,0
1.66578E-2,66.070550974,0.499826234,0.35,0,0
1.66586E-2,67.736413631,0.499838853,0.333333333,0,0
1.66625E-2,69.402668247,0.499897669,0.316666667,0,0
1.66782E-2,71.07048501,0.500131939,0.3,0,0
1.66815E-2,72.738633512,0.500181661,0.283333333,0,0
1.66831E-2,74.4069443,0.500205981,0.266666667,0,0
1.6696E-2,76.076543755,0.500399016,0.25,0,0
1.67085E-2,77.747393888,0.500586217,0.233333333,0,0
1.67392E-2,79.421313075,0.501045,0.216666667,0,0
1.67612E-2,81.097437612,0.501374151,0.2,0,0
1.67682E-2,82.774256533,0.501477699,0.183333333,0,0
1.68365E-2,84.457908792,0.502494407,0.166666667,0,0
1.68602E-2,86.143932413,0.502846265,0.15,0,0
1.69068E-2,87.83461397,0.503535953,0.133333333,0,0
1.70498E-2,89.539591147,0.50564077,0.116666667,0,0
1.71003E-2,91.249625478,0.506381093,0.1,0,0
1.71741E-2,92.96703459,0.507456732,0.083333333,0,0
1.73265E-2,93.792039341,0.509664528,0.066666667,0,0
1.74973E-2,94.716762443,0.512115772,0.066666667,1,0
1.7527E-2,96.469461577,0.512539689,0.05,1,0
1.76079E-2,98.230249367,0.513689985,0.033333333,1,0
1.76975E-2,100,0.514958276,0.016666667,1,0
