X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-40.8758,36.1436,train,0.27356851553603745,100.0,0.8877535921593508
0.71,35.9525,train,0.1336282838735531,100.0,0.7943759821931092
0.6689,35.7614,train,0.13354508289184455,100.0,0.7942742297462513
1.2819,37.671,train,0.04445593312569781,59.480182162480254,0.5624088429375526
-51.6012,-1.9385,train,0.0049285250111482356,5.4691693033969475,0.12471541039541395
30.9553,36.0985,train,0.043143395463633626,59.049252570679805,0.5550200304356461
1.3308,35.7007,train,0.13354508289184455,100.0,0.7942742297462513
1.8059,36.7052,train,0.13380401995958782,100.0,0.7945905719742274
28.916,11.0942,train,0.02572788167755765,36.64004638327434,0.42654071447948755
1.1903,29.1038,train,0.004803279457621449,4.442821605080195,0.12193253759488235
0.5533,36.0223,train,0.1335705801419752,100.0,0.7943054228620015
57.2682,40.9914,train,0.05091366669392171,61.60028895754603,0.595458405460942
13.7672,40.6559,train,0.113584423112203,92.34851636964422,0.7665607295951059
12.9759,40.4924,train,0.11358724067207095,92.35040191372362,0.7665651684055796
30.2265,15.069,train,0.05433325406301084,62.80089073250014,0.6110153127826159
28.9386,11.1209,train,0.02572788167755765,36.64004638327434,0.42654071447948755
42.7178,33.0179,train,0.04709834119329709,60.34770975184412,0.5765638543735198
74.7522,54.4061,train,0.026956327083622045,39.09165463508737,0.4379868478463016
