Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.28052E-11,0.000000001,0,0.883333333,0,0
1.01989E-10,0.00000001,0.000000002,0.883333333,0.038461538,0
1.36125E-9,0.000000146,0.000000028,0.866666667,0.038461538,0
2.39236E-9,0.000000386,0.000000049,0.85,0.038461538,0
1.57306E-7,0.000016116,0.000003202,0.833333333,0.038461538,0
2.18669E-5,0.002202808,0.000444864,0.816666667,0.038461538,0
7.01863E-4,0.072389103,0.014083964,0.8,0.038461538,0
8.88846E-4,0.161273689,0.017769392,0.783333333,0.038461538,0
9.80739E-4,0.25934757,0.019570521,0.766666667,0.038461538,0
1.18857E-3,0.378204693,0.023619833,0.75,0.038461538,0
1.40981E-3,0.519186111,0.027893835,0.733333333,0.038461538,0
1.49625E-3,0.613806352,0.02955352,0.716666667,0.038461538,0
1.68584E-3,0.842925222,0.033173917,0.7,0.076923077,0
1.90804E-3,1.033729537,0.037383019,0.683333333,0.076923077,0
1.91771E-3,1.225500998,0.037565388,0.666666667,0.076923077,0
2.31859E-3,1.457360479,0.045064203,0.65,0.076923077,0
3.1854E-3,1.775900781,0.060885726,0.633333333,0.076923077,0
3.19848E-3,2.095749089,0.061120457,0.616666667,0.076923077,0
3.53246E-3,2.448995207,0.06707444,0.6,0.076923077,0
3.58085E-3,2.807080419,0.067930869,0.583333333,0.076923077,0
4.41509E-3,3.248589679,0.082452014,0.566666667,0.076923077,0
6.38837E-3,3.887426972,0.115062902,0.55,0.076923077,0
6.44135E-3,4.531562108,0.115906514,0.533333333,0.076923077,0
6.52443E-3,5.184005472,0.117226255,0.516666667,0.076923077,0
6.55829E-3,5.279835406,0.117762892,0.5,0.076923077,0
6.76337E-3,5.860342069,0.120999769,0.5,0.115384615,0
6.93118E-3,6.553460069,0.123630866,0.483333333,0.115384615,0
8.81304E-3,7.434764042,0.152092223,0.466666667,0.115384615,0
9.10834E-3,8.345597914,0.15639139,0.45,0.115384615,0
9.36602E-3,8.696621573,0.160107413,0.433333333,0.115384615,0
9.82994E-3,9.328591598,0.166715728,0.433333333,0.153846154,0
1.00337E-2,9.556823796,0.169585887,0.416666667,0.153846154,0
1.06273E-2,10.221591147,0.177834198,0.416666667,0.192307692,0
1.07937E-2,10.407963674,0.180117346,0.416666667,0.230769231,0
1.09243E-2,11.500396398,0.181900362,0.4,0.230769231,0
1.1122E-2,12.612592024,0.184583661,0.383333333,0.230769231,0
1.30525E-2,13.917844962,0.209898841,0.366666667,0.230769231,0
1.32052E-2,15.163395411,0.211833335,0.35,0.230769231,0
1.35144E-2,16.590728818,0.215723723,0.333333333,0.269230769,0
1.38722E-2,17.977945083,0.220177366,0.316666667,0.269230769,0
1.50018E-2,19.297855947,0.233913458,0.3,0.269230769,0
1.5734E-2,21.068399001,0.242559882,0.283333333,0.307692308,0
1.75969E-2,22.828093199,0.263706498,0.266666667,0.307692308,0
1.79138E-2,24.619471147,0.267185975,0.25,0.307692308,0
1.90169E-2,26.521158079,0.279047593,0.233333333,0.307692308,0
1.90717E-2,28.428332787,0.279627679,0.216666667,0.307692308,0
1.95851E-2,30.386841804,0.285009112,0.2,0.307692308,0
1.98979E-2,32.376636492,0.28824957,0.183333333,0.307692308,0
2.00155E-2,34.378188817,0.289459803,0.166666667,0.307692308,0
2.06735E-2,36.44554184,0.296157528,0.15,0.307692308,0
2.38256E-2,38.828102265,0.326566333,0.133333333,0.307692308,0
2.59514E-2,41.423244613,0.345633019,0.116666667,0.307692308,0
3.29205E-2,44.391009315,0.401210812,0.1,0.307692308,0
3.39157E-2,44.814810538,0.408386291,0.1,0.384615385,0
3.89792E-2,48.712731799,0.442384875,0.083333333,0.384615385,0
4.91875E-2,53.631480345,0.500280503,0.066666667,0.384615385,0
9.90754E-2,63.539018332,0.668490065,0.05,0.384615385,0
1.09468E-1,68.15102907,0.690213467,0.033333333,0.384615385,0
1.27896E-1,76.328613408,0.72246057,0.033333333,0.730769231,0
2.36714E-1,100,0.828116209,0.016666667,0.730769231,0
2.55602E-1,100,0.838769892,0,0.730769231,0
1E0,100,0.953168608,0,0.807692308,0
