X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
32.3254,9.3393,train,0.054761799242618675,57.27020679480747,0.6242467237714473
10.0454,41.646,train,0.03878835441921094,47.02675648404856,0.5405954776407321
10.0629,41.6494,train,0.03878835441921094,47.02675648404856,0.5405954776407321
102.8431,49.1864,train,0.3132321749510278,100.0,0.9047854230707607
9.9871,41.6435,train,0.03878835441921094,47.02675648404856,0.5405954776407321
31.954,8.993,train,0.054761799242618675,57.27020679480747,0.6242467237714473
10.0706,41.6449,train,0.03878835441921094,47.02675648404856,0.5405954776407321
32.7136,9.5399,train,0.05496179210894705,57.331519822624585,0.62510141033086
7.9127,30.9913,train,0.011565770854658286,20.84224838950029,0.259738148217445
32.2081,9.1547,train,0.054761799242618675,57.27020679480747,0.6242467237714473
103.0227,47.1411,train,0.3921353918866511,100.0,0.9224583664154782
