X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
60.181,36.5001,train,0.18458124702731585,100.0,0.8320848258386991
-7.7689,-68.1295,train,0.2812135848248387,100.0,0.883036043168168
20.186,5.5223,train,0.0370897985626118,51.06452979040511,0.49893192266867775
-5.9533,-68.7697,train,0.6815551385258244,100.0,0.9481797394222137
-6.1894,-67.6102,train,1.0501085797802352,100.0,0.965743917755439
120.4312,-69.5642,train,0.023003182466683956,36.92660317924678,0.38178428452938423
16.3018,14.4689,train,0.014725325756031951,26.75994094406019,0.2833214237308728
84.5325,38.9042,train,0.20495344608682056,100.0,0.8462085768662579
17.6125,16.0378,train,0.013087028295121048,25.262021463268006,0.2599953462682829
15.9908,13.9658,train,0.013741511163388795,25.83800250572842,0.26949366637310906
17.7083,16.3552,train,0.013087028295121048,25.262021463268006,0.2599953462682829
-37.7621,-49.8895,train,0.02879888267650878,48.62387482039756,0.43603303067879784
14.8909,5.0185,train,0.032512841578069836,50.12647551848844,0.4660574996750467
0.9348,-67.0728,train,4.65134777990726,100.0,0.9920554908379176
19.0347,8.5284,train,0.004227137889617963,1.6066386746548589,0.10191833644054328
88.9264,40.8437,train,0.4912116597698876,100.0,0.9295148567854722
-8.8925,-67.8316,train,0.13427352687011807,100.0,0.782835029908448
