X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
109.4701,32.2945,train,0.035761537956583996,58.12877702207862,0.5609460698075631
94.353,-56.7876,train,0.05980984784027391,93.23744346581168,0.6812017119903457
10.1539,40.9589,train,0.07763778142875678,100.0,0.735008388435598
-0.5848,35.3176,train,0.26205307517159127,100.0,0.9034950752390826
42.7197,58.9328,train,0.02561734180660752,33.668199853733526,0.47786425245916203
42.5748,59.0753,train,0.02561734180660752,33.668199853733526,0.47786425245916203
8.2939,38.8609,train,0.06879315591051068,96.75235937202228,0.710792026982676
-24.2727,12.3566,train,0.010221690167688025,14.375313884411273,0.2674971161661701
64.405,-61.9631,train,0.05977470761649336,93.22369408411973,0.6810740688770952
-0.5947,35.4562,train,0.26205307517159127,100.0,0.9034950752390826
94.2455,-56.8295,train,0.05980984784027391,93.23744346581168,0.6812017119903457
3.211,-24.646,train,0.010590594492106196,14.58665000266454,0.27450112812911176
29.4915,45.1467,train,0.005068036702811201,4.908954477382629,0.15330424674547255
94.3811,-56.8496,train,0.05980984784027391,93.23744346581168,0.6812017119903457
94.3496,-56.8636,train,0.05980984784027391,93.23744346581168,0.6812017119903457
76.1298,62.4036,train,0.049273351431688525,76.50597165929614,0.63772716942611
