X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
21.0529,15.1588,train,0.060053821367170766,98.04758214763817,0.688095855040319
19.9887,13.6431,train,0.07180308410218661,100.0,0.7251032499786628
31.8405,45.1568,train,0.009545062953454609,5.54513436411592,0.2596122447961492
27.1721,18.9361,train,0.01410618801938247,14.119472780515956,0.3413249467448347
53.1845,-52.0881,train,0.036136322211370926,57.905544655438334,0.5703525210345518
19.8725,13.7334,train,0.07180308410218661,100.0,0.7251032499786628
20.3082,15.5946,train,0.05642208092673592,93.82157957434453,0.6745532232509192
19.912,13.6439,train,0.07180308410218661,100.0,0.7251032499786628
19.8917,13.6869,train,0.07180308410218661,100.0,0.7251032499786628
58.0375,49.8423,train,0.03491969786521856,57.185034992758844,0.5619407237159687
