Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.20696E-8,0.000008207,0.000003385,0.966666667,0,0
1.93429E-6,0.000201636,0.000079778,0.95,0,0
4.02703E-6,0.000604339,0.000166076,0.933333333,0,0
4.34414E-6,0.001038754,0.000179151,0.916666667,0,0
2.63674E-5,0.004342326,0.001086399,0.883333333,0,0
1.06119E-4,0.014954219,0.004358026,0.866666667,0,0
7.15956E-4,0.086549832,0.028684065,0.85,0,0
9.11383E-4,0.177688175,0.036229998,0.833333333,0,0
1.0688E-3,0.284568013,0.042223454,0.816666667,0,0
1.25846E-3,0.410413686,0.049346279,0.8,0,0
1.68947E-3,0.579360826,0.065146092,0.783333333,0,0
1.80884E-3,0.760245127,0.069429485,0.766666667,0,0
2.65016E-3,1.025261416,0.09854005,0.75,0,0
3.40482E-3,1.36574384,0.123144869,0.733333333,0,0
4.47435E-3,1.813178657,0.155800438,0.716666667,0,0
5.29309E-3,2.34248777,0.179200843,0.7,0,0
6.6582E-3,3.008307621,0.215459592,0.683333333,0,0
8.07394E-3,3.815701473,0.249827548,0.666666667,0,0
8.59722E-3,4.675423375,0.261780494,0.65,0,0
9.19385E-3,5.594808638,0.274952546,0.633333333,0,0
1.07914E-2,6.673947108,0.308012921,0.616666667,0,0
1.07972E-2,7.753664714,0.308127288,0.6,0,0
1.6107E-2,9.364366786,0.399171496,0.583333333,0,0
1.61358E-2,10.977946775,0.399599712,0.566666667,0,0
1.63554E-2,12.613487697,0.402847374,0.55,0,0
1.736E-2,14.349491862,0.417267063,0.533333333,0,0
1.97955E-2,16.329042116,0.449493125,0.516666667,0,0
1.99428E-2,18.323320842,0.451328087,0.5,0,0
2.00711E-2,20.33043194,0.452916878,0.483333333,0,0
2.25801E-2,22.588445768,0.482231743,0.466666667,0,0
2.26696E-2,24.855403634,0.483218862,0.45,0,0
2.27478E-2,27.130179145,0.484078588,0.433333333,0,0
2.3036E-2,29.433777183,0.487223708,0.416666667,0,0
2.36077E-2,31.794543122,0.493349782,0.4,0,0
2.37198E-2,34.166525228,0.494534562,0.383333333,0,0
2.42374E-2,36.185328754,0.499931223,0.366666667,0,0
2.4344E-2,36.600925072,0.501027923,0.366666667,0.5,0
2.45493E-2,39.055853022,0.503127173,0.35,0.5,0
2.49444E-2,41.550295867,0.507118728,0.333333333,0.5,0
2.56164E-2,44.111939332,0.513761642,0.316666667,0.5,0
2.58453E-2,46.696465488,0.51598296,0.3,0.5,0
2.59073E-2,49.287198961,0.516582034,0.283333333,0.5,0
2.61822E-2,51.905420379,0.519217199,0.266666667,0.5,0
2.64338E-2,54.548804869,0.521604425,0.25,0.5,0
2.64675E-2,57.195556244,0.521922045,0.233333333,0.5,0
2.66732E-2,59.862878662,0.523853521,0.216666667,0.5,0
2.66907E-2,62.531950739,0.524017082,0.2,0.5,0
2.90411E-2,64.452648075,0.545012699,0.183333333,0.5,0
3.04124E-2,65.573187845,0.556427548,0.183333333,0.6,0
3.0773E-2,68.650485421,0.559334905,0.166666667,0.6,0
3.0855E-2,71.735980877,0.559990546,0.15,0.6,0
3.13303E-2,74.869008207,0.563753876,0.133333333,0.6,0
3.16534E-2,78.034347082,0.566275596,0.116666667,0.6,0
3.22015E-2,81.254501072,0.570487551,0.1,0.6,0
3.23267E-2,84.487171665,0.571437871,0.083333333,0.6,0
3.38699E-2,86.321697484,0.582818256,0.066666667,0.6,0
3.52958E-2,88.016751171,0.59280907,0.066666667,0.7,0
3.70517E-2,91.721917831,0.604473414,0.05,0.7,0
3.90364E-2,95.625559084,0.616878807,0.033333333,0.7,0
4.19879E-2,98.367963368,0.633951937,0.016666667,0.7,0
4.33784E-2,99.659888795,0.641478524,0.016666667,0.8,0
4.37444E-2,100,0.643408777,0.016666667,1,0
