Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.63849E-6,0.000263849,0.000071579,1,0,0
4.53186E-5,0.004795714,0.001228012,0.983333333,0,0
3.10754E-4,0.035871149,0.008360465,0.966666667,0,0
3.42243E-4,0.070095465,0.009199839,0.95,0,0
3.51239E-4,0.105219346,0.009439369,0.933333333,0,0
6.56402E-4,0.210644207,0.017496979,0.9,0,0
8.77615E-4,0.377858466,0.02325648,0.866666667,0,0
9.39553E-4,0.471813802,0.024857024,0.85,0,0
9.41062E-4,0.565920009,0.024895945,0.833333333,0,0
9.69565E-4,0.662876474,0.025630658,0.816666667,0,0
1.31052E-3,0.79392842,0.034334412,0.8,0,0
1.53323E-3,0.947251743,0.039936285,0.783333333,0,0
1.53773E-3,1.101024511,0.040048664,0.766666667,0,0
1.56932E-3,1.257956503,0.040837853,0.75,0,0
1.59889E-3,1.417845654,0.04157539,0.733333333,0,0
2.0827E-3,1.626115855,0.053482904,0.716666667,0,0
2.67529E-3,1.893645048,0.067670587,0.7,0,0
2.71007E-3,2.164652319,0.0684901,0.683333333,0,0
2.7677E-3,2.441422496,0.069844802,0.666666667,0,0
4.01217E-3,2.842639558,0.098166873,0.65,0,0
4.16215E-3,3.258854102,0.101464028,0.633333333,0,0
4.84337E-3,3.743190972,0.116142025,0.616666667,0,0
5.0558E-3,4.248770667,0.12062153,0.6,0,0
5.24287E-3,4.773057426,0.124528883,0.583333333,0,0
5.45931E-3,5.31898826,0.129006584,0.566666667,0,0
6.14178E-3,5.933165932,0.142830262,0.55,0,0
6.7031E-3,6.603475732,0.153875423,0.533333333,0,0
7.0921E-3,7.312686205,0.161364427,0.516666667,0,0
7.21179E-3,8.033865446,0.163642011,0.5,0,0
7.42141E-3,8.776006053,0.167601167,0.483333333,0,0
8.70592E-3,9.646598332,0.191067377,0.466666667,0,0
9.78101E-3,10.624699826,0.209714064,0.45,0,0
1.02349E-2,11.648187806,0.217330444,0.433333333,0,0
1.08083E-2,12.729013206,0.226744976,0.416666667,0,0
1.12486E-2,13.853872606,0.233822796,0.4,0,0
1.14626E-2,15.00013571,0.237216537,0.383333333,0,0
1.19335E-2,16.193481021,0.244577043,0.366666667,0,0
1.20892E-2,17.402405283,0.24698137,0.35,0,0
1.26891E-2,18.671313355,0.256097596,0.333333333,0,0
1.46457E-2,20.135882276,0.284357796,0.316666667,0,0
1.47377E-2,21.609652137,0.285633965,0.3,0,0
1.49607E-2,23.105718801,0.288707731,0.283333333,0,0
1.51874E-2,23.737015766,0.291805983,0.266666667,0,0
1.55179E-2,24.657511351,0.296275488,0.266666667,0.076923077,0
1.84348E-2,26.500994888,0.333399159,0.25,0.076923077,0
1.99024E-2,27.467037477,0.350634703,0.233333333,0.076923077,0
2.17371E-2,28.674708587,0.370966932,0.233333333,0.153846154,0
2.26455E-2,30.939261385,0.380569737,0.216666667,0.153846154,0
2.28813E-2,33.227389312,0.383014187,0.2,0.153846154,0
2.38952E-2,34.469787142,0.393311485,0.183333333,0.153846154,0
2.49147E-2,35.718854572,0.403323291,0.183333333,0.230769231,0
2.5551E-2,38.273958445,0.409407541,0.166666667,0.230769231,0
2.69899E-2,40.163314215,0.422716501,0.15,0.230769231,0
2.72631E-2,40.522137247,0.425176626,0.15,0.307692308,0
2.76573E-2,41.039683983,0.42868827,0.15,0.384615385,0
2.95721E-2,42.141202006,0.445155933,0.133333333,0.384615385,0
3.34767E-2,44.387350697,0.475957459,0.133333333,0.461538462,0
4.33278E-2,48.720130404,0.540337474,0.116666667,0.461538462,0
6.19288E-2,54.913014382,0.626888853,0.1,0.461538462,0
6.76482E-2,57.3543281,0.647308097,0.083333333,0.461538462,0
8.08759E-2,63.000605914,0.686933743,0.083333333,0.538461538,0
8.90449E-2,71.905096487,0.70724638,0.066666667,0.538461538,0
8.94656E-2,80.851656494,0.708221329,0.05,0.538461538,0
9.34294E-2,90.194599962,0.717098284,0.033333333,0.538461538,0
9.8054E-2,100,0.726795644,0.016666667,0.538461538,0
2.06491E-1,100,0.848535595,0,0.538461538,0
2.62509E-1,100,0.876877897,0,0.615384615,0
2.68905E-1,100,0.879453488,0,0.692307692,0
3.21891E-1,100,0.897257826,0,0.769230769,0
6.24875E-1,100,0.944299747,0,0.923076923,0
