Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.75502E-3,0.875501631,0.299011638,1,0,0
8.78082E-3,1.753584063,0.299628963,0.983333333,0,0
8.86582E-3,2.640165759,0.301654314,0.966666667,0,0
9.04154E-3,3.544319976,0.305804871,0.95,0,0
9.08225E-3,4.452544927,0.306759333,0.933333333,0,0
9.18279E-3,5.370823733,0.309105445,0.916666667,0,0
9.33709E-3,6.176630099,0.312675441,0.9,0,0
9.36206E-3,6.307029826,0.313249691,0.9,0.1,0
9.54387E-3,7.261416522,0.317402027,0.883333333,0.1,0
9.57018E-3,8.218434777,0.317998902,0.866666667,0.1,0
9.58875E-3,9.177309701,0.318419393,0.85,0.1,0
9.59962E-3,10.137271255,0.318665249,0.833333333,0.1,0
9.60116E-3,11.097387333,0.318700196,0.816666667,0.1,0
9.73787E-3,12.071174431,0.321777933,0.8,0.1,0
9.84853E-3,13.056027273,0.324248858,0.783333333,0.1,0
1.0196E-2,14.075625222,0.331891574,0.766666667,0.1,0
1.02198E-2,14.854540266,0.332409156,0.75,0.1,0
1.02273E-2,15.09835048,0.332571001,0.75,0.2,0
1.02499E-2,16.123344244,0.333062984,0.733333333,0.2,0
1.0276E-2,17.15094099,0.333626614,0.716666667,0.2,0
1.03729E-2,18.188228393,0.335716606,0.7,0.2,0
1.04243E-2,19.230656782,0.336820053,0.683333333,0.2,0
1.04997E-2,20.280626331,0.338432051,0.666666667,0.2,0
1.05361E-2,21.33423731,0.33920764,0.65,0.2,0
1.07345E-2,22.407689969,0.343401977,0.633333333,0.2,0
1.08023E-2,23.487915144,0.344821458,0.616666667,0.2,0
1.08414E-2,24.572055979,0.345639362,0.6,0.2,0
1.0883E-2,25.660351937,0.346505054,0.583333333,0.2,0
1.16189E-2,26.822242472,0.361467123,0.566666667,0.2,0
1.19803E-2,28.020267625,0.36856544,0.55,0.2,0
1.19991E-2,29.220174163,0.368930701,0.533333333,0.2,0
1.22376E-2,30.443929439,0.373524446,0.516666667,0.2,0
1.2795E-2,31.723427454,0.384005135,0.5,0.2,0
1.28023E-2,33.003658205,0.384140569,0.483333333,0.2,0
1.2889E-2,34.29256169,0.385739062,0.466666667,0.2,0
1.33157E-2,35.624132522,0.393483881,0.45,0.2,0
1.36222E-2,36.98635496,0.398928183,0.433333333,0.2,0
1.3648E-2,38.3511599,0.399382423,0.416666667,0.2,0
1.37357E-2,39.724728768,0.400918818,0.4,0.2,0
1.38255E-2,41.107281913,0.402485704,0.383333333,0.2,0
1.45017E-2,42.557453804,0.414020715,0.366666667,0.2,0
1.45755E-2,44.015007515,0.415253065,0.35,0.2,0
1.4874E-2,45.502411242,0.420183929,0.333333333,0.2,0
1.50133E-2,47.003739887,0.422455825,0.316666667,0.2,0
1.60525E-2,48.608985286,0.438863962,0.3,0.2,0
1.64082E-2,50.249810062,0.44426965,0.283333333,0.2,0
1.68932E-2,51.939132805,0.451472533,0.266666667,0.2,0
1.70078E-2,53.602972575,0.453147152,0.25,0.2,0
1.74251E-2,55.382676902,0.459159736,0.233333333,0.4,0
1.85281E-2,57.235483736,0.474435106,0.216666667,0.4,0
1.90405E-2,59.139530851,0.481241597,0.2,0.4,0
1.96665E-2,59.933100063,0.489322372,0.183333333,0.4,0
2.06713E-2,61.206658926,0.501777421,0.183333333,0.5,0
2.12532E-2,63.331975132,0.508716634,0.166666667,0.5,0
2.12846E-2,65.460435451,0.509086084,0.15,0.5,0
2.26512E-2,67.725554791,0.524624293,0.133333333,0.5,0
2.27323E-2,69.998788255,0.525515997,0.116666667,0.5,0
2.44691E-2,71.005268881,0.543830804,0.1,0.5,0
2.74729E-2,72.746082819,0.572379498,0.1,0.6,0
2.85795E-2,75.604037048,0.582016184,0.083333333,0.6,0
3.98854E-2,79.592574286,0.660242268,0.066666667,0.6,0
4.95851E-2,84.551084888,0.707247863,0.05,0.6,0
7.30176E-2,91.852845193,0.780582637,0.033333333,0.6,0
7.6029E-2,94.754958013,0.787425995,0.016666667,0.6,0
7.63119E-2,95.027566435,0.788046954,0.016666667,0.9,0
8.14715E-2,100,0.798768991,0.016666667,1,0
