X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-32.0802,-45.4725,train,0.023016362006806474,89.21559510698226,0.5700056443923036
102.3723,-58.511,train,0.016890670960952182,50.73835762219407,0.4931080070067793
10.7859,32.6553,train,0.019342454983457994,69.86234487323611,0.5269666191410313
91.6036,28.9099,train,0.01656166582066469,50.073870007155804,0.4881920867138545
102.2257,-58.5488,train,0.016890670960952182,50.73835762219407,0.4931080070067793
11.9309,35.4279,train,0.03064190198805778,100.0,0.6383101563866697
-20.1369,14.1948,train,0.01591916027407925,39.3755582636685,0.47831168253266987
102.3523,-58.5012,train,0.016890670960952182,50.73835762219407,0.4931080070067793
91.1668,29.8358,train,0.016572995005848593,50.09675142243278,0.4883629494593992
1.4967,-51.8153,train,0.02113316045776329,81.24467471745403,0.548970564518344
102.3249,-58.4984,train,0.016890670960952182,50.73835762219407,0.4931080070067793
10.7842,32.6145,train,0.019342454983457994,69.86234487323611,0.5269666191410313
1.5912,-50.8041,train,0.021178533801613116,81.36471445484672,0.5495015451747218
8.3977,34.0762,train,0.030946307631141222,100.0,0.6405892376587466
