Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.40428E-4,0.094042787,0.05138038,1,0,0
1.07586E-2,1.169901028,0.382576303,0.983333333,0,0
1.08122E-2,2.251116801,0.383750348,0.966666667,0,0
1.09988E-2,3.350996591,0.387805721,0.95,0,0
1.116E-2,4.46699588,0.3912655,0.933333333,0,0
1.11664E-2,5.583636396,0.39140232,0.916666667,0,0
1.14096E-2,6.724598956,0.396546943,0.9,0,0
1.19239E-2,7.916990436,0.40714387,0.883333333,0,0
1.21703E-2,9.134023772,0.41209054,0.866666667,0,0
1.231E-2,10.365025775,0.414858159,0.85,0,0
1.35901E-2,11.724036581,0.43905726,0.833333333,0,0
1.41505E-2,13.13908173,0.449031489,0.816666667,0,0
1.44181E-2,14.580889836,0.45367124,0.8,0,0
1.45144E-2,16.032326435,0.455321424,0.783333333,0,0
1.45655E-2,17.488878668,0.456194121,0.766666667,0,0
1.45902E-2,18.947899343,0.456614223,0.75,0,0
1.46111E-2,20.40901315,0.456969943,0.733333333,0,0
1.46692E-2,21.87592853,0.457953469,0.716666667,0,0
1.47046E-2,23.346386991,0.458552368,0.7,0,0
1.48419E-2,24.83057744,0.460861083,0.683333333,0,0
1.49002E-2,26.320595375,0.4618349,0.666666667,0,0
1.49262E-2,27.813211119,0.46226788,0.65,0,0
1.50398E-2,29.317187009,0.464153136,0.633333333,0,0
1.53353E-2,30.850717228,0.46899641,0.616666667,0,0
1.53738E-2,32.388093454,0.469620251,0.6,0,0
1.54632E-2,33.934408862,0.471064583,0.583333333,0,0
1.56023E-2,35.494635003,0.473296605,0.566666667,0,0
1.57503E-2,37.069669928,0.475652114,0.55,0,0
1.58679E-2,38.656459635,0.477506903,0.533333333,0,0
1.59192E-2,39.376115554,0.478311683,0.516666667,0,0
1.59817E-2,40.254633604,0.479290761,0.516666667,0.071428571,0
1.60854E-2,41.863172501,0.480904335,0.5,0.071428571,0
1.61021E-2,43.473381269,0.481163359,0.483333333,0.071428571,0
1.62912E-2,45.102496821,0.48407818,0.466666667,0.071428571,0
1.65292E-2,46.755421031,0.487702452,0.45,0.071428571,0
1.65563E-2,48.411051306,0.488111163,0.433333333,0.071428571,0
1.65582E-2,50.066870132,0.488139617,0.416666667,0.071428571,0
1.68907E-2,50.738416272,0.493108007,0.4,0.214285714,0
1.74207E-2,51.808938833,0.500831808,0.4,0.5,0
1.74614E-2,53.555074257,0.50141473,0.383333333,0.5,0
1.78575E-2,55.340825932,0.507022876,0.366666667,0.5,0
1.80832E-2,57.149147221,0.510161818,0.35,0.5,0
1.81229E-2,58.961432431,0.510708991,0.333333333,0.5,0
1.83544E-2,60.796876558,0.513881533,0.316666667,0.5,0
1.84187E-2,62.638749574,0.514754944,0.3,0.5,0
1.84768E-2,64.486427889,0.515540944,0.283333333,0.5,0
1.85063E-2,66.337062712,0.515940258,0.266666667,0.5,0
1.91546E-2,68.252523649,0.524533336,0.25,0.5,0
1.93425E-2,69.862730642,0.526966619,0.233333333,0.5,0
1.93807E-2,70.190593978,0.527459025,0.233333333,0.642857143,0
1.95622E-2,72.146818832,0.529782313,0.216666667,0.642857143,0
1.9674E-2,74.114217904,0.531200987,0.2,0.642857143,0
2.02293E-2,76.137147946,0.538126072,0.183333333,0.642857143,0
2.04787E-2,78.185022032,0.541170609,0.166666667,0.642857143,0
2.07607E-2,80.261096143,0.544564573,0.15,0.642857143,0
2.11332E-2,81.244779139,0.548970565,0.133333333,0.642857143,0
2.11785E-2,81.364625189,0.549501545,0.133333333,0.714285714,0
2.15777E-2,82.418862627,0.554119051,0.133333333,0.785714286,0
2.18787E-2,84.606729842,0.557539243,0.116666667,0.785714286,0
2.20252E-2,86.80925163,0.559185446,0.1,0.785714286,0
2.29055E-2,89.099806595,0.568822366,0.083333333,0.785714286,0
2.53308E-2,91.632882499,0.593315418,0.066666667,0.857142857,0
2.6888E-2,94.321684801,0.607627354,0.05,0.857142857,0
2.79828E-2,97.11996119,0.617100081,0.033333333,0.857142857,0
2.88004E-2,100,0.623881851,0.016666667,0.857142857,0
3.06419E-2,100,0.638310156,0,0.857142857,0
3.09463E-2,100,0.640589238,0,0.928571429,0
