Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.35866E-5,0.001358655,0.000486896,0.983333333,0,0
1.66502E-5,0.003023674,0.000596621,0.966666667,0,0
4.07222E-5,0.007095898,0.001457929,0.95,0,0
6.99937E-5,0.014095272,0.002503278,0.933333333,0,0
1.16223E-4,0.033121608,0.004149779,0.9,0,0
5.35444E-4,0.086665995,0.018836222,0.883333333,0,0
5.38747E-4,0.140540711,0.018950225,0.866666667,0,0
7.1525E-4,0.212065723,0.025003418,0.85,0,0
1.11226E-3,0.406478245,0.038349701,0.816666667,0,0
1.21251E-3,0.527729011,0.041662131,0.8,0,0
1.47648E-3,0.675377356,0.050276398,0.783333333,0,0
1.49552E-3,0.824929798,0.050891774,0.766666667,0,0
1.62471E-3,0.987400769,0.055045883,0.75,0,0
1.8144E-3,1.168841221,0.061080267,0.733333333,0,0
1.95208E-3,1.36404947,0.065411899,0.716666667,0,0
1.97582E-3,1.561631192,0.066154607,0.7,0,0
2.13392E-3,1.775022846,0.071071892,0.683333333,0,0
2.99909E-3,2.299200579,0.097089485,0.65,0,0
3.01365E-3,2.600565302,0.097514863,0.633333333,0,0
3.01812E-3,2.902377121,0.097645407,0.616666667,0,0
3.43254E-3,3.24563118,0.109583962,0.6,0,0
6.4879E-3,3.894421619,0.188718458,0.583333333,0,0
8.50016E-3,4.74443749,0.233578579,0.566666667,0,0
8.61183E-3,5.60562079,0.235923327,0.55,0,0
1.13902E-2,6.744636993,0.289966149,0.533333333,0,0
1.32442E-2,8.069053747,0.321968247,0.516666667,0,0
1.82138E-2,9.890433574,0.395053456,0.5,0,0
1.87514E-2,11.765569659,0.40202561,0.483333333,0,0
1.94258E-2,13.708148176,0.410548797,0.466666667,0,0
2.20248E-2,15.910632496,0.441240909,0.45,0,0
2.26709E-2,18.177718392,0.448380051,0.433333333,0,0
2.28475E-2,20.462464197,0.450300012,0.416666667,0,0
2.29515E-2,22.757612139,0.451424677,0.4,0,0
2.29716E-2,25.054775828,0.451642084,0.383333333,0,0
2.32136E-2,27.376139545,0.45423878,0.366666667,0,0
2.33949E-2,29.715632059,0.456167969,0.35,0,0
2.41454E-2,32.130169634,0.46401095,0.333333333,0,0
2.44095E-2,34.571123721,0.466718188,0.316666667,0,0
2.48008E-2,37.051205946,0.470678269,0.3,0,0
2.6248E-2,38.327375038,0.484827133,0.283333333,0,0
2.79729E-2,39.848492635,0.500734134,0.283333333,0.3,0
2.91775E-2,42.766244208,0.511273074,0.266666667,0.3,0
2.9204E-2,45.686641031,0.511499506,0.25,0.3,0
2.96163E-2,48.648275214,0.515002454,0.233333333,0.3,0
2.99129E-2,51.639560707,0.517490325,0.216666667,0.3,0
3.02361E-2,54.663173742,0.520173821,0.2,0.3,0
3.23464E-2,57.897816766,0.536983631,0.183333333,0.3,0
3.42745E-2,61.325267697,0.551344237,0.166666667,0.3,0
3.47902E-2,64.421412843,0.555035601,0.15,0.3,0
3.48551E-2,64.810775656,0.555495522,0.15,0.5,0
3.50224E-2,68.313013411,0.556677542,0.133333333,0.5,0
3.51831E-2,71.831319528,0.557806926,0.116666667,0.5,0
3.5201E-2,75.351415075,0.557932342,0.1,0.5,0
3.73605E-2,78.139849325,0.572562926,0.083333333,0.5,0
3.8156E-2,79.167015652,0.577711214,0.083333333,0.6,0
3.83032E-2,79.373524621,0.578649947,0.066666667,0.6,0
4.10834E-2,83.27535366,0.595633813,0.066666667,0.7,0
4.40105E-2,87.676407897,0.61209588,0.05,0.7,0
5.21708E-2,92.234543758,0.651633004,0.033333333,0.7,0
5.29091E-2,92.646916592,0.654815986,0.033333333,0.8,0
5.36078E-2,93.037184951,0.657775238,0.033333333,0.9,0
6.96282E-2,100,0.71399578,0.016666667,0.9,0
1.21884E-1,100,0.813781667,0,0.9,0
