X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
22.6086,33.5613,train,0.002525038336064559,0.6492623173137653,0.02809072982842828
85.0809,16.9308,train,2.4171063347439956,100.0,0.9651169179201179
18.8008,40.9082,train,0.664964272788102,100.0,0.8838755934618001
0.3109,34.0248,train,1711.4387613533415,100.0,0.9999489557126122
0.3763,33.9366,train,4694.956722065455,100.0,0.99998139237251
18.8567,40.9164,train,0.664964272788102,100.0,0.8838755934618001
91.924,43.8602,train,3.518800272286564E-5,0.011474305226150434,4.026141653305289E-4
18.8303,40.9179,train,0.664964272788102,100.0,0.8838755934618001
19.305,41.0393,train,0.664964272788102,100.0,0.8838755934618001
107.0275,22.5215,train,0.1560826340371774,87.1267595435593,0.6411379273360753
101.2839,47.6504,train,75.7984343945483,100.0,0.9988487485976549
98.1414,46.0907,train,2.1296043944135877E39,100.0,1.0
16.9375,40.037,train,0.1794987050464263,94.35338719293424,0.6726265963182387
6.4522,35.4152,train,0.0017409072930687775,0.5179311836279907,0.01953780714980862
18.8301,40.9199,train,0.664964272788102,100.0,0.8838755934618001
18.8653,40.9169,train,0.664964272788102,100.0,0.8838755934618001
98.1547,46.0957,train,2.1296043944135877E39,100.0,1.0
0.359,33.9639,train,4694.956722065455,100.0,0.99998139237251
0.3051,31.8897,train,0.00583607506476219,2.9751276357072074,0.06261902838990364
98.1498,46.0909,train,2.1296043944135877E39,100.0,1.0
19.2107,40.9504,train,0.664964272788102,100.0,0.8838755934618001
98.0821,46.0351,train,2.1296043944135877E39,100.0,1.0
104.5633,38.7379,train,0.0012465236416189752,0.43512903944160425,0.014067503223503277
73.4066,39.989,train,4.8650829705453466E-8,1.545967928036261E-5,5.568770646988087E-7
43.862,-14.9175,train,0.07480394209481275,31.993360546133843,0.4612755835512836
0.8028,34.4261,train,115.34611238894384,100.0,0.9992431690146795
