X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
15.5624,35.4876,train,0.07798393980199488,88.28543115677164,0.7722522449318737
-32.0802,-45.4725,train,0.01094616812280069,16.545326328608027,0.32247061823062967
10.7859,32.6553,train,0.031048501711435732,76.41981922685412,0.5744719022333524
10.7666,32.6534,train,0.031048501711435732,76.41981922685412,0.5744719022333524
29.5466,40.7095,train,0.24776163757393718,100.0,0.9150594005300073
1.5912,-50.8041,train,0.009374728396711668,11.658545983848509,0.2895824690352069
11.9309,35.4279,train,0.2337006578818834,100.0,0.9104066860075277
102.3723,-58.511,train,0.0234443777843388,73.99606806352857,0.504799944291951
102.2298,-58.5503,train,0.0234443777843388,73.99606806352857,0.504799944291951
113.3359,47.9227,train,0.015924727340251816,42.034769215093085,0.40913140382710456
