Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.39818E-3,0.239817812,0.119021027,1,0,0
3.84795E-3,0.624612365,0.178154168,0.983333333,0,0
7.69377E-3,1.393989316,0.302371134,0.966666667,0,0
7.94987E-3,2.188976503,0.309322816,0.95,0,0
8.26921E-3,3.015897826,0.317799365,0.933333333,0,0
8.71844E-3,3.887741481,0.329377255,0.916666667,0,0
8.76888E-3,4.764629011,0.330652726,0.9,0,0
9.13213E-3,5.677841594,0.339697083,0.883333333,0,0
9.50146E-3,6.627987171,0.348645615,0.866666667,0,0
9.912E-3,7.619187295,0.358312333,0.85,0,0
1.02622E-2,8.645410249,0.366334864,0.833333333,0,0
1.18804E-2,9.833451762,0.400939595,0.816666667,0,0
1.20527E-2,11.038725937,0.404403388,0.8,0,0
1.2383E-2,12.277022012,0.41093015,0.783333333,0,0
1.25547E-2,13.532494147,0.414268758,0.766666667,0,0
1.32302E-2,14.85551409,0.427039354,0.75,0,0
1.34887E-2,16.20438546,0.431780704,0.733333333,0,0
1.35168E-2,17.556063136,0.432290685,0.716666667,0,0
1.39065E-2,18.946709092,0.439278814,0.7,0,0
1.42455E-2,20.371254447,0.445219504,0.683333333,0,0
1.47093E-2,21.84218626,0.453147426,0.666666667,0,0
1.54742E-2,23.389602882,0.465736043,0.65,0,0
1.55833E-2,24.947933669,0.467485305,0.633333333,0,0
1.59015E-2,26.538082218,0.472520123,0.616666667,0,0
1.59617E-2,28.134251475,0.473462143,0.6,0,0
1.62883E-2,29.763077611,0.478513684,0.583333333,0,0
1.63533E-2,31.398408325,0.479508293,0.566666667,0,0
1.65848E-2,33.056892822,0.483018137,0.55,0,0
1.67718E-2,34.734077128,0.485818445,0.533333333,0,0
1.68825E-2,36.422322434,0.487460602,0.516666667,0,0
1.68974E-2,38.112064839,0.487682062,0.5,0,0
1.70966E-2,39.821723445,0.490610075,0.483333333,0.333333333,0
1.73354E-2,41.555268375,0.494077923,0.466666667,0.333333333,0
1.76325E-2,43.31851591,0.498324876,0.45,0.333333333,0
1.76521E-2,45.083727553,0.498603197,0.433333333,0.333333333,0
1.81044E-2,46.894166928,0.504927777,0.416666667,0.333333333,0
1.82095E-2,48.715116654,0.506374748,0.4,0.333333333,0
1.83037E-2,50.5454886,0.507664743,0.383333333,0.333333333,0
1.87217E-2,52.417657675,0.513306825,0.366666667,0.333333333,0
1.92089E-2,53.863654362,0.519721929,0.35,0.333333333,0
1.93744E-2,54.355100808,0.521863876,0.35,0.666666667,0
1.98001E-2,56.335107921,0.527283526,0.333333333,0.666666667,0
2.06464E-2,58.399743183,0.53770224,0.316666667,0.666666667,0
2.11022E-2,60.509966166,0.543126523,0.3,0.666666667,0
2.16726E-2,62.677227473,0.549736593,0.283333333,0.666666667,0
2.17623E-2,64.853460786,0.550758973,0.266666667,0.666666667,0
2.1805E-2,67.033958438,0.551243278,0.25,0.666666667,0
2.19619E-2,68.688615908,0.55301652,0.233333333,0.666666667,0
2.20137E-2,69.23533342,0.553599344,0.233333333,1,0
2.21243E-2,71.447763791,0.554836984,0.216666667,1,0
2.24055E-2,73.688310929,0.557953926,0.2,1,0
2.2666E-2,75.954907421,0.56080298,0.183333333,1,0
2.30696E-2,78.261865556,0.56514557,0.166666667,1,0
2.32721E-2,80.589077041,0.56729247,0.15,1,0
2.3312E-2,82.920278332,0.567712902,0.133333333,1,0
2.34233E-2,85.262608947,0.568881364,0.116666667,1,0
2.35172E-2,87.61432627,0.56986197,0.1,1,0
2.35377E-2,89.968093384,0.570075514,0.083333333,1,0
2.38745E-2,92.355539549,0.57355402,0.066666667,1,0
2.50325E-2,94.858787753,0.585096627,0.05,1,0
2.54406E-2,97.402849136,0.589017184,0.033333333,1,0
2.59715E-2,100,0.594007486,0.016666667,1,0
