X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
67.6384,45.4558,train,0.014856329127349497,25.548387153470696,0.38738216669263753
25.7219,42.8766,train,0.036696654514866305,71.3784946363882,0.6096711267366423
107.4503,23.1467,train,0.13591632341983467,100.0,0.8526180126256496
74.925,38.6494,train,0.009277646833405496,11.972067968043287,0.28309767472792563
1.33,33.182,train,0.03674723248732221,71.68331783204302,0.6099988418474402
107.6313,38.225,train,0.19751385646080172,100.0,0.893695089485452
-50.4376,32.5427,train,0.012954967292251325,23.82237618976832,0.35542514916902856
85.1706,14.1666,train,0.03723175141906505,73.22955228499279,0.6131105724179535
73.422,40.7268,train,0.010261663637640328,20.290013938102096,0.3039960575490442
105.057,39.3726,train,0.2002155914551673,100.0,0.8949789297460315
7.8164,41.884,train,0.02869552703011043,56.087990418042054,0.5498304557110831
8.1539,42.4809,train,0.01599596182103425,27.283500080998355,0.40506146845155794
32.7479,-23.3039,train,0.05440625858604354,92.27412430213995,0.6984070057230567
107.4303,22.803,train,0.13591632341983467,100.0,0.8526180126256496
15.1308,36.9105,train,0.035548690082000026,66.05148658025841,0.6020820112785102
17.7646,39.4574,train,0.046858316587043064,84.82386528507327,0.6660498843290298
99.102,57.3481,train,0.017096620003821845,32.49768111500686,0.4211937666124987
106.1342,54.8353,train,0.008534019098389446,7.448574700617602,0.26645273812602915
25.6482,42.8864,train,0.036696654514866305,71.3784946363882,0.6096711267366423
43.041,-13.8629,train,0.07541888875501515,97.07345198362248,0.7624759691240857
73.8182,40.319,train,0.009907755784106442,19.933852701718596,0.2966216116000956
14.9259,36.6902,train,0.02920120797053612,56.33690194952024,0.5541504138606255
66.2799,55.0902,train,0.02022850895722984,43.824224058000524,0.46265402739734085
73.5947,41.4058,train,0.010011494744981158,20.038258968178013,0.2987993799508111
10.0546,37.048,train,0.02720355571975232,55.35354176790713,0.5365825432994111
