background,x,y,PC1,PC2,PC3
background,69.5,79.1,5465.46851514008,-1526.13968273502,-676.378593207021
background,101.5,79.1,4997.64901444664,-1424.17743456039,-763.717278031439
background,110.3,72.3,2072.39321941189,-1269.37206247351,-1363.70083449418
background,88.1,62.9,5449.89782805926,-1056.14325258115,-689.512899321674
background,30.1,59.7,-3202.58006629915,-1745.08939157646,437.054338786693
background,26.7,56.9,-2167.37096202953,-1874.74092397263,191.500965785975
background,70.7,55.9,-6108.76796339823,-2875.35906635382,-470.029843939794
background,20.3,52.1,4090.4642593683,-1032.37226249395,-579.692280458321
background,104.1,50.9,-2299.03033026991,7584.68952438652,-284.262707166409
background,97.3,49.9,-8339.14726907819,9142.59356498901,558.271305840847
background,96.9,49.5,-8339.14726907819,9142.59356498901,558.271305840847
background,45.7,47.3,2335.59887925501,-3205.77209176945,-161.344581453819
background,113.3,47.1,2985.05133151698,7650.95360221834,-1254.54384884752
background,-16.3,43.7,4509.91217690857,-758.402772169233,-589.29459554294
background,43.3,43.7,2815.63420349044,-3684.95296149915,299.20792821635
background,97.9,42.3,-386.459137175844,4072.81596159523,-47.288994515326
background,-15.7,38.3,-10431.4728232556,1416.8888376755,5360.74263569947
background,-38.5,34.3,-5594.8730283491,-898.603262954078,3027.88761268888
background,102.5,32.7,13.4585893363364,4110.7662560045,393.909762492711
background,4.90000000000001,26.1,29.8812027380949,-3550.30156812811,1114.98331654564
background,-12.5,25.3,11.9520117692297,-1953.54078261574,1003.3682553341
background,-28.9,23.9,1489.33490927685,3220.39353826998,489.761752132206
background,-47.1,21.7,638.684092751082,1138.99559176572,1285.6321100837
background,-1.09999999999999,20.9,-1611.87739267202,-1416.06818882858,2098.66406964173
background,-18.9,14.9,1189.30226727766,-2064.05247459755,1206.0960217482
background,-4.5,13.7,422.986865003433,-881.614236130163,1698.75706529794
background,1.30000000000001,12.5,481.747706573479,2123.82920133103,1593.9158343038
background,18.1,8.5,2078.65176521341,-294.943991027822,719.810820510344
background,18.7,4.3,4298.87076326703,-781.725387169241,-333.877543642683
background,-22.9,-0.5,5561.7533907424,-912.499436131495,-707.851543001102
background,-17.3,-0.700000000000003,5624.22404133998,1277.26592204629,-845.170868560301
background,23.1,-0.900000000000006,5550.33529962674,-1875.25201761803,-641.697346167215
background,29.7,-2.7,5550.12113270142,-1923.50985922597,-638.846932796689
background,10.7,-6.10000000000001,5497.20738357944,717.295479936872,-827.804497302785
background,-14.5,-7.5,4106.90663492174,2766.69089878031,-442.772694263979
background,0.100000000000023,-10.9,4155.55262549627,2687.71793129291,-558.07368301393
background,-4.09999999999999,-12.3,3195.75745118684,5043.04939316461,-53.2385831365772
background,28.7,-13.3,3218.78591981064,-3696.10291036585,315.498127311981
background,-29.9,-18.5,1884.69434048784,-78.1674873386525,586.36366913007
background,23.9,-19.7,1237.80152914549,-3610.25821727176,733.905861688576
background,-4.5,-25.9,2093.3911192206,3172.78139265672,-187.386492412892
background,-1.29999999999998,-25.9,2023.24427697657,-539.312928103099,32.3157532987267
background,-30.1,-26.7,2140.76844639176,-823.504024285201,-412.579357395696
background,2.30000000000001,-28.5,1591.1886824964,1454.62898788229,-405.962301464614
background,-7.09999999999999,-30.1,565.877110940386,2752.34332955265,-27.1775892718037
background,43.1,-30.3,18.7292530876512,-3237.27126553876,951.840182239791
background,-19.7,-30.7,-909.395444530156,558.818236887087,-495.653148448196
background,29.9,-33.7,377.096001017083,180.443852042984,627.547061833946
background,27.7,-36.1,-9330.26685538968,8937.54400473527,2770.63190762517
background,1.30000000000001,-36.3,-13502.5680411079,597.809503745269,7037.86432429562
background,41.7,-42.5,-655.107497795551,598.10138492311,1348.60988901121
background,-32.1,-42.9,1245.28163963331,1394.49048575617,-87.4865542155982
background,61.1,-46.3,-2334.02340799293,880.715057151864,694.761102543832
background,18.5,-56.1,3977.45135898348,-777.559952175953,-302.0823611611
background,62.9,-61.1,-3838.08034324123,-2639.43790983127,-821.654991967277
background,3.90000000000001,-62.7,1563.52902428677,-1422.7081789737,-639.539714796554
background,2.70000000000002,-63.9,-3229.54956790397,-576.680152908996,-1684.91470742293
background,4.5,-63.9,-3786.36333106135,-2035.012652679,-1571.86159473328
background,48.1,-72.3,-14990.1975283571,-3281.41368299482,-2666.39391303361
background,59.5,-76.5,-84190.3953159565,-1168.02399681214,-19280.0665822452
