Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.97315E-4,0.079731456,0.037503069,1,0,0
8.57888E-4,0.165520231,0.040237591,0.983333333,0,0
9.38551E-4,0.259375281,0.043855005,0.966666667,0,0
1.0135E-3,0.360725175,0.0471918,0.95,0,0
1.71104E-3,0.531828787,0.077165104,0.933333333,0,0
3.29493E-3,0.86132137,0.13868938,0.916666667,0,0
3.54278E-3,1.215599176,0.147582269,0.9,0,0
5.07246E-3,1.722844824,0.198646248,0.883333333,0,0
5.59651E-3,2.282496211,0.214761695,0.866666667,0,0
5.94047E-3,2.876543472,0.224991144,0.85,0,0
6.82234E-3,3.558777712,0.25003995,0.833333333,0,0
6.95383E-3,4.254160625,0.253636682,0.816666667,0,0
7.63536E-3,5.017696597,0.271740069,0.8,0,0
7.75876E-3,5.793572929,0.274924524,0.783333333,0,0
8.35484E-3,6.629057044,0.2899224,0.766666667,0,0
9.0548E-3,7.534537168,0.306760768,0.75,0,0
9.60711E-3,8.495248183,0.319493892,0.733333333,0,0
9.87149E-3,9.482397214,0.325424906,0.716666667,0,0
1.04289E-2,10.525290136,0.337597615,0.7,0,0
1.11308E-2,11.638372255,0.352313777,0.683333333,0,0
1.17874E-2,12.817111293,0.365499826,0.666666667,0,0
1.25227E-2,14.069382658,0.379644357,0.65,0,0
1.26985E-2,15.339228167,0.382932008,0.633333333,0,0
1.32326E-2,16.662485537,0.392713434,0.616666667,0,0
1.37301E-2,18.035498467,0.401550349,0.6,0,0
1.43143E-2,19.466924637,0.411602238,0.583333333,0,0
1.48833E-2,20.955256996,0.421075299,0.566666667,0,0
1.52082E-2,22.476077362,0.42634798,0.55,0,0
1.52448E-2,24.000552777,0.426935176,0.533333333,0,0
1.6065E-2,25.607056768,0.439804226,0.516666667,0,0
1.62534E-2,27.232395825,0.442677989,0.5,0,0
1.68446E-2,28.916859747,0.451510465,0.483333333,0,0
1.69033E-2,29.238540173,0.452370915,0.466666667,0,0
1.71573E-2,30.632588559,0.456068808,0.466666667,0.333333333,0
1.78952E-2,32.422110944,0.46653305,0.45,0.333333333,0
1.81944E-2,34.24155524,0.470662265,0.433333333,0.333333333,0
1.84639E-2,36.087950077,0.474327094,0.416666667,0.333333333,0
1.8722E-2,37.960149587,0.477788861,0.4,0.333333333,0
1.88835E-2,39.848503315,0.479932883,0.383333333,0.333333333,0
1.91901E-2,41.767508606,0.483953003,0.366666667,0.333333333,0
1.94021E-2,43.707723247,0.486698537,0.35,0.333333333,0
1.97835E-2,45.686069277,0.491561837,0.333333333,0.333333333,0
1.99147E-2,47.677537115,0.493214157,0.316666667,0.333333333,0
2.01761E-2,49.69515173,0.496474787,0.3,0.333333333,0
2.0208E-2,51.71594754,0.496868637,0.283333333,0.333333333,0
2.03162E-2,53.747563919,0.498203685,0.266666667,0.333333333,0
2.13931E-2,55.886878162,0.511115247,0.25,0.333333333,0
2.16455E-2,58.051425258,0.514044837,0.233333333,0.333333333,0
2.1725E-2,60.223926179,0.514961029,0.216666667,0.333333333,0
2.40278E-2,62.626705273,0.540066163,0.2,0.333333333,0
2.7485E-2,65.375204839,0.573229102,0.183333333,0.333333333,0
2.77351E-2,68.148714935,0.575443679,0.166666667,0.333333333,0
2.96026E-2,71.10897958,0.591280557,0.15,0.333333333,0
2.98296E-2,71.28638899,0.593124988,0.133333333,0.333333333,0
3.39451E-2,74.503493874,0.623902027,0.133333333,0.666666667,0
3.45509E-2,77.958581346,0.628043089,0.116666667,0.666666667,0
3.46104E-2,78.243154047,0.628444963,0.1,0.666666667,0
3.52887E-2,81.487455657,0.632965928,0.1,1,0
3.65789E-2,85.145344218,0.641267355,0.083333333,1,0
3.68907E-2,88.834413952,0.643217669,0.066666667,1,0
3.69073E-2,92.525148775,0.64332122,0.05,1,0
3.72883E-2,96.253982223,0.645674248,0.033333333,1,0
3.74602E-2,100,0.646725448,0.016666667,1,0
