X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5947,35.4562,train,2.156678874490687E78,100.0,1.0
109.4701,32.2945,train,0.018460500787097427,19.32385738731549,0.2729381049423222
94.353,-56.7876,train,0.07939779559330322,60.662947751002804,0.6175284062676643
8.2939,38.8609,train,0.02444546319638507,22.60657448181795,0.33204389717617
64.405,-61.9631,train,0.07501067478255648,58.45182075036518,0.6040168686491121
94.2455,-56.8295,train,0.07939779559330322,60.662947751002804,0.6175284062676643
-21.64,17.5134,train,0.009052195570453192,11.378498798246643,0.15546145059621103
-0.5848,35.3176,train,2.156678874490687E78,100.0,1.0
94.4103,-56.7947,train,0.07833428871584121,60.12693497074052,0.6143383728907656
42.5748,59.0753,train,0.03965815754066704,33.8142843737521,0.44643057922513474
-0.5292,35.5499,train,2.156678874490687E78,100.0,1.0
29.4915,45.1467,train,0.0024968319179202304,2.8134791093526714,0.048320278892126964
-1.0451,34.3504,train,1.950644499140477E78,100.0,1.0
113.3106,34.8475,train,0.02066154152450321,20.8627622853571,0.2958527054064943
94.3811,-56.8496,train,0.07939779559330322,60.662947751002804,0.6175284062676643
-0.5871,35.4262,train,2.156678874490687E78,100.0,1.0
76.1298,62.4036,train,4.8497118467937385E-17,4.849713915103998E-15,9.86200559687742E-16
8.1835,38.0236,train,0.029082791972709073,24.331827439559298,0.3716246679343113
94.249,-56.8313,train,0.07939779559330322,60.662947751002804,0.6175284062676643
3.4728,-46.3216,train,0.03602822343500877,27.187850438910157,0.4228469217344943
-24.2727,12.3566,train,0.0026044335901275655,2.9824820634465596,0.05029791569999906
94.3781,-56.7925,train,0.07939779559330322,60.662947751002804,0.6175284062676643
3.4722,-47.3345,train,0.0102159489084033,13.903573690735595,0.17200980902894486
94.3634,-56.7945,train,0.07939779559330322,60.662947751002804,0.6175284062676643
-14.1287,-34.0817,train,1.01984632920198E-37,1.0198467641471256E-35,2.0738820210924974E-36
-0.5831,35.3405,train,2.156678874490687E78,100.0,1.0
