Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.13849E-6,0.000213849,0.000106101,1,0,0
3.49972E-5,0.00371357,0.001733564,0.983333333,0,0
1.95606E-4,0.023274183,0.009612746,0.966666667,0,0
2.06846E-4,0.043958821,0.010159518,0.95,0,0
2.82636E-4,0.072222384,0.013830517,0.933333333,0,0
3.99446E-4,0.112166976,0.019435429,0.916666667,0,0
1.62878E-3,0.275044886,0.074777083,0.9,0,0
1.75424E-3,0.450468613,0.080075638,0.883333333,0,0
5.27609E-3,0.978078105,0.207482477,0.866666667,0,0
6.78582E-3,1.656659606,0.25189716,0.85,0,0
9.48824E-3,2.605483787,0.320102537,0.833333333,0,0
9.77241E-3,3.582724465,0.326558688,0.816666667,0,0
9.82104E-3,4.564828468,0.327651354,0.8,0,0
1.06794E-2,5.632768524,0.346369236,0.783333333,0,0
1.15038E-2,6.783144613,0.36339015,0.766666667,0,0
1.17201E-2,7.90921215,0.367711026,0.75,0,0
1.1853E-2,9.141355906,0.370337021,0.733333333,0.083333333,0
1.30824E-2,10.449594058,0.393627954,0.716666667,0.083333333,0
1.32463E-2,11.774223978,0.396603916,0.7,0.083333333,0
1.32897E-2,13.103191612,0.397386557,0.683333333,0.083333333,0
1.38723E-2,14.490417613,0.407704555,0.666666667,0.083333333,0
1.43009E-2,15.920506927,0.415073166,0.65,0.083333333,0
1.4651E-2,17.385611246,0.420957887,0.633333333,0.083333333,0
1.50732E-2,18.892927498,0.427896615,0.616666667,0.083333333,0
1.51832E-2,19.20049556,0.429677453,0.6,0.083333333,0
1.56322E-2,20.456148477,0.436834181,0.6,0.166666667,0
1.63653E-2,22.092682283,0.448140079,0.583333333,0.166666667,0
1.63936E-2,23.732038056,0.448566201,0.566666667,0.166666667,0
1.65275E-2,25.384792803,0.450580523,0.55,0.166666667,0
1.69376E-2,26.658390341,0.456654984,0.533333333,0.166666667,0
1.70774E-2,27.09253429,0.458695064,0.533333333,0.25,0
1.72655E-2,28.819083256,0.461415799,0.516666667,0.25,0
1.74513E-2,30.564209704,0.464076543,0.5,0.25,0
1.75603E-2,32.320242823,0.46562643,0.483333333,0.25,0
1.79542E-2,34.115659677,0.471149175,0.466666667,0.25,0
1.83439E-2,35.950053327,0.476503602,0.45,0.25,0
1.85891E-2,37.808965736,0.479816656,0.433333333,0.25,0
1.86236E-2,39.671321285,0.48027855,0.416666667,0.25,0
1.92093E-2,41.280931884,0.488012503,0.4,0.25,0
1.93269E-2,41.604008742,0.489537187,0.4,0.333333333,0
1.97789E-2,42.263520465,0.495315434,0.383333333,0.333333333,0
2.0749E-2,43.678904786,0.507285033,0.383333333,0.416666667,0
2.08315E-2,45.762053823,0.508277206,0.366666667,0.416666667,0
2.08856E-2,47.850609272,0.508925,0.35,0.416666667,0
2.12094E-2,49.971548155,0.512769723,0.333333333,0.416666667,0
2.16271E-2,52.134256568,0.517640793,0.316666667,0.416666667,0
2.2068E-2,54.341058325,0.522678289,0.3,0.416666667,0
2.21954E-2,56.560594752,0.524113653,0.283333333,0.416666667,0
2.25655E-2,58.817149599,0.528237519,0.266666667,0.416666667,0
2.26293E-2,61.080080328,0.52894059,0.25,0.416666667,0
2.31369E-2,63.393768268,0.53446374,0.233333333,0.416666667,0
2.32817E-2,65.721943212,0.536016466,0.216666667,0.416666667,0
2.33236E-2,68.054304051,0.536463185,0.2,0.416666667,0
2.52939E-2,70.58369325,0.55655914,0.183333333,0.416666667,0
2.54652E-2,73.130216333,0.558224671,0.166666667,0.416666667,0
2.54698E-2,75.677198096,0.558269086,0.15,0.416666667,0
2.62507E-2,78.302266111,0.565702354,0.133333333,0.416666667,0
2.70092E-2,81.003181619,0.572686848,0.116666667,0.416666667,0
2.7144E-2,82.940154191,0.573905526,0.1,0.416666667,0
2.71986E-2,83.723037974,0.57439612,0.1,0.833333333,0
3.04881E-2,86.771846496,0.602042304,0.083333333,0.833333333,0
3.22221E-2,89.994059398,0.615217944,0.066666667,0.833333333,0
3.26512E-2,93.259175888,0.618344312,0.05,0.833333333,0
3.29042E-2,96.54959752,0.620164583,0.033333333,0.833333333,0
3.4504E-2,100,0.631282344,0.016666667,0.833333333,0
5.07933E-2,100,0.715939815,0,0.833333333,0
