background,x,y,PC1,PC2,PC3
background,147.7,74.5,4458.78106284155,958.874716420697,-407.685363122976
background,118.7,70.5,-3246.64105617137,-7069.90078640721,-1447.34898686963
background,115.3,69.7,-9623.74650080484,-6775.25091134631,-988.888446613599
background,-15.1,64.1,4512.72946905276,1706.19020923279,-469.345054354424
background,65.7,63.7,4452.83384461037,3149.21003802701,-520.972477784749
background,24.7,61.9,-31047.454802906,1443.17726476651,4178.92680479341
background,35.5,57.5,-11601.1054693924,1975.03196451536,597.523494354388
background,92.5,54.1,-6709.39501740114,-4641.29599648698,546.115664514092
background,82.3,53.5,1960.80001769697,-2883.18495674026,-607.977808950293
background,52.3,50.5,-2272.52102234481,2955.65956579029,-81.3509970220899
background,92.7,49.3,-2844.39724584979,598.845221127443,-747.355680209062
background,30.9,46.9,2086.8855001504,2560.21503844342,-324.101892483689
background,14.7,45.3,2624.15888108782,3775.87744980582,-657.120149976724
background,-38.7,34.1,-2202.26677758366,2192.70794888553,1114.35445184002
background,-44.9,33.3,3256.04030189702,2107.1993624759,-111.024845970359
background,-17.3,33.1,-8185.23427122453,-4854.22953117981,1361.99467177336
background,78.5,32.9,-1098.07024209096,4312.6851098262,713.431083914636
background,53.7,31.7,-129.230510130514,4346.04000545135,622.446480775034
background,58.5,27.9,-366.854735351625,4331.89569810566,505.972805276798
background,59.9,25.9,-522.991376467132,4335.34044694856,-25.2844983496421
background,72.3,25.5,-1137.25295599258,4299.42984779068,443.511376236235
background,5.70000000000002,22.9,-941.834234018183,4684.0993925562,146.703130376582
background,-15.7,15.3,-448.836189852324,1288.8636262,1417.74834715677
background,28.5,14.5,946.592152407055,4775.05694118645,494.938792921499
background,-13.7,12.1,1285.73403844841,1137.05287493442,824.603843786678
background,-6.69999999999999,6.69999999999999,4758.20655907154,1635.87078293062,-253.189111112939
background,-7.69999999999999,5.09999999999999,4758.53427312044,1567.81301387148,-250.696736136332
background,10.5,1.89999999999999,5123.8706265962,670.800802079501,-267.621357380981
background,15.7,1.69999999999999,5133.54702306559,410.564323512428,-256.558289249597
background,-30.1,0.0999999999999943,5324.45463475409,-5056.17229778252,-21.213313007653
background,-25.9,0.0999999999999943,5332.89079359505,-4912.76707284387,-21.194937982468
background,-16.5,-1.10000000000001,5316.163859356,-4281.46675756802,-49.7879388759709
background,-68.1,-1.30000000000001,5071.53353424728,1735.71360694311,-321.176013570382
background,-20.7,-1.7,5274.88252045984,-3214.68312884105,-96.7128011655782
background,28.9,-5.30000000000001,4986.87217746034,2379.57820066516,-360.861411475573
background,30.7,-5.5,4988.65751823667,2279.83481466301,-358.567085317051
background,-4.5,-5.90000000000001,5225.02383188693,-3873.05761697205,-71.6653703089538
background,-5.5,-6.90000000000001,5302.93143076397,-5893.42217829986,16.9158709069476
background,9.90000000000001,-14.3,1891.18736918633,519.877543023864,551.293090401631
background,-25.5,-16.3,1499.14983317365,1183.0678687869,398.698135292351
background,-26.3,-16.7,1549.30509620465,1315.41290237299,390.828779755075
background,25.5,-17.1,973.058208860539,3936.21791781892,520.021764540275
background,42.7,-20.5,982.005228196511,2375.71748463589,200.967522785948
background,10.7,-25.5,1384.13230216276,1491.87504591311,33.8642868576039
background,12.1,-32.7,-4762.48075547058,-1647.59956197495,-1969.42355086165
background,-31.3,-33.1,-8656.23495873179,-6393.23945823413,163.534790982547
background,44.9,-35.5,-4391.78646491115,768.728116622461,613.859558683705
background,-23.7,-36.5,-13634.5210505899,-807.681417163896,3781.85666987802
background,24.5,-37.7,-3809.57134251914,-907.519107645793,996.488264880308
background,-3.69999999999999,-39.7,-3843.44570080846,-1592.73775748726,751.691547470593
background,12.5,-40.5,-3356.3393038572,-3799.21966912689,1048.41567129491
background,-27.9,-46.5,2858.29399155861,-5038.47303444664,363.271270090618
background,65.3,-47.9,-538.222777753358,1184.49387217705,286.931784270489
background,88.5,-50.1,-1100.35495689966,959.981572434841,-1042.67225397716
background,16.5,-50.7,3967.19357602704,-1432.86018353922,-272.708715399297
background,-21.3,-56.7,4171.56502650596,3500.06432364954,-391.44564533477
background,74.5,-60.3,-9089.89066874644,204.654666249168,-2488.85590033922
background,20.3,-63.3,-3108.40192210506,-3186.08104095172,-2813.25076205367
background,-15.9,-63.9,3645.15293945732,3704.75437009524,-628.500105885609
background,60.3,-73.1,-4272.20361315493,1612.30597816929,-3444.92570683146
