X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-16.8466,26.3714,train,0.027025145952073556,54.13351495785802,0.45263737097020457
80.099,49.5909,train,1.6643247251108861,100.0,0.9807420734950186
119.9502,35.456,train,0.0431562130658266,80.28749241935101,0.5690652474863511
86.7886,54.2751,train,3.713398369411382,100.0,0.9912759965057628
88.8679,53.214,train,4.070335179183807,100.0,0.9920349304181655
5.5091,38.0668,train,0.02697742652077132,54.059320628582775,0.4521995465247313
5.6479,39.2556,train,0.02702757941088886,54.137298507655096,0.45265967913286453
-16.8387,26.3694,train,0.027025145952073556,54.13351495785802,0.45263737097020457
5.4924,38.0538,train,0.02697742652077132,54.059320628582775,0.4521995465247313
5.4893,38.0506,train,0.02697742652077132,54.059320628582775,0.4521995465247313
62.595,55.1597,train,0.02070036458927007,11.473963504970023,0.3877840004322821
5.5037,38.0611,train,0.02697742652077132,54.059320628582775,0.4521995465247313
