Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.50101E-3,0.450100748,0.200799875,1,0,0
5.07458E-3,0.957558505,0.220739762,0.983333333,0,0
6.18869E-3,1.576427104,0.256759259,0.966666667,0,0
6.24408E-3,2.200835275,0.258463521,0.95,0,0
6.43439E-3,2.844274545,0.2642594,0.933333333,0,0
6.77439E-3,3.52171398,0.274391656,0.916666667,0,0
8.36122E-3,4.357836299,0.318212387,0.9,0,0
9.00131E-3,5.257967202,0.334426074,0.883333333,0,0
9.35608E-3,6.193575567,0.343084846,0.866666667,0,0
9.80422E-3,6.604310778,0.353705329,0.85,0,0
1.05019E-2,7.243764737,0.369573142,0.85,0.125,0
1.06272E-2,8.306489524,0.372342006,0.833333333,0.125,0
1.07408E-2,9.380573724,0.374830148,0.816666667,0.125,0
1.1202E-2,10.500778397,0.384732849,0.8,0.125,0
1.13502E-2,11.635795103,0.387846977,0.783333333,0.125,0
1.14298E-2,12.778779579,0.389509142,0.766666667,0.125,0
1.20059E-2,13.979365932,0.401262194,0.75,0.125,0
1.22245E-2,15.201811392,0.405604722,0.733333333,0.125,0
1.23915E-2,16.440961371,0.408881012,0.716666667,0.125,0
1.26613E-2,17.707095771,0.414097897,0.7,0.125,0
1.27159E-2,18.978689163,0.415142102,0.683333333,0.125,0
1.28378E-2,20.262466891,0.417459372,0.666666667,0.125,0
1.34575E-2,21.608217462,0.428967031,0.65,0.125,0
1.44964E-2,23.057852742,0.447270101,0.633333333,0.125,0
1.4793E-2,24.537150258,0.452282797,0.616666667,0.125,0
1.57021E-2,26.107361366,0.467095448,0.6,0.125,0
1.60668E-2,27.714038684,0.472814208,0.583333333,0.125,0
1.65591E-2,29.3699456,0.480342652,0.566666667,0.125,0
1.68942E-2,31.059360978,0.485345137,0.55,0.125,0
1.69372E-2,32.753078468,0.485980432,0.533333333,0.125,0
1.71402E-2,34.125448163,0.48895786,0.516666667,0.125,0
1.71915E-2,34.47223204,0.489704774,0.516666667,0.25,0
1.73347E-2,36.205701227,0.491777223,0.5,0.25,0
1.73827E-2,37.943974981,0.492469005,0.483333333,0.25,0
1.76026E-2,39.704239315,0.495611413,0.466666667,0.25,0
1.78579E-2,41.490031512,0.499210836,0.45,0.25,0
1.8302E-2,43.320228568,0.50535101,0.433333333,0.25,0
1.86618E-2,44.116139225,0.510217094,0.416666667,0.25,0
1.91685E-2,45.237082985,0.516910231,0.416666667,0.375,0
1.9259E-2,47.162983153,0.51808578,0.4,0.375,0
1.99392E-2,49.156900121,0.52674501,0.383333333,0.375,0
2.01205E-2,51.16894539,0.529000655,0.366666667,0.375,0
2.01505E-2,53.183996763,0.529372618,0.35,0.375,0
2.06762E-2,55.251612506,0.535783057,0.333333333,0.375,0
2.1113E-2,57.36290777,0.540978589,0.316666667,0.375,0
2.1245E-2,59.487408586,0.542526527,0.3,0.375,0
2.2247E-2,61.712109889,0.55394024,0.283333333,0.375,0
2.22952E-2,63.941626956,0.554474471,0.266666667,0.375,0
2.24452E-2,66.186146813,0.556130614,0.25,0.375,0
2.29019E-2,68.476334145,0.561096869,0.233333333,0.375,0
2.31743E-2,70.723172783,0.564006635,0.216666667,0.375,0
2.31829E-2,70.794628053,0.564098541,0.216666667,0.5,0
2.34242E-2,73.137043196,0.566642047,0.2,0.5,0
2.37835E-2,75.515394318,0.570376802,0.183333333,0.5,0
2.3918E-2,77.907197851,0.571758378,0.166666667,0.5,0
2.40474E-2,80.311940326,0.573078863,0.15,0.5,0
2.42359E-2,82.735535143,0.574988329,0.133333333,0.5,0
2.4348E-2,85.170337917,0.576115457,0.116666667,0.5,0
2.45453E-2,86.645710475,0.578084817,0.1,0.5,0
2.4678E-2,87.638136764,0.579399267,0.1,1,0
2.4711E-2,90.109234839,0.579724814,0.083333333,1,0
2.47121E-2,92.580448318,0.579736193,0.066666667,1,0
2.47201E-2,95.052454476,0.57981433,0.05,1,0
2.47338E-2,97.525839206,0.579950152,0.033333333,1,0
2.47416E-2,100,0.580026574,0.016666667,1,0
