Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.93099E-9,0.000000193,0.000000051,1,0,0
2.14008E-9,0.000000407,0.000000057,0.983333333,0,0
5.72569E-5,0.005726095,0.00151525,0.966666667,0,0
1.54615E-4,0.021187608,0.004081231,0.95,0,0
2.76699E-4,0.048857474,0.007280294,0.933333333,0,0
4.38214E-4,0.092678871,0.011481176,0.916666667,0,0
4.80199E-4,0.140698794,0.012567363,0.9,0,0
6.70458E-4,0.207744545,0.017459703,0.883333333,0,0
1.04471E-3,0.396977635,0.026943203,0.85,0,0
1.31565E-3,0.528542185,0.033695215,0.833333333,0,0
2.16003E-3,0.74454521,0.054149866,0.816666667,0,0
2.17306E-3,0.961851595,0.054458812,0.8,0,0
2.37286E-3,1.199137879,0.059169672,0.783333333,0,0
2.43139E-3,1.44227689,0.060540753,0.766666667,0,0
2.43933E-3,1.68621005,0.060726484,0.75,0,0
2.74888E-3,1.961097848,0.067909243,0.733333333,0,0
2.85339E-3,2.246436429,0.070309515,0.716666667,0,0
3.45382E-3,2.591818585,0.083863911,0.7,0,0
4.6387E-3,2.950799195,0.109484482,0.683333333,0,0
5.15547E-3,3.107365311,0.12021528,0.683333333,0.055555556,0
5.32805E-3,3.640170224,0.123741578,0.666666667,0.055555556,0
5.33057E-3,4.173227578,0.123792948,0.65,0.055555556,0
5.38526E-3,4.711753478,0.124904294,0.633333333,0.055555556,0
5.56576E-3,5.049869727,0.128552572,0.616666667,0.055555556,0
5.68896E-3,5.280649221,0.131025267,0.616666667,0.111111111,0
5.9059E-3,5.871239585,0.135345598,0.6,0.111111111,0
6.16375E-3,6.487614203,0.140424809,0.583333333,0.111111111,0
6.41767E-3,7.129381225,0.145368845,0.566666667,0.111111111,0
6.50111E-3,7.779492414,0.146981107,0.55,0.111111111,0
6.55283E-3,8.434775006,0.147977277,0.533333333,0.111111111,0
6.64856E-3,9.099631329,0.149815342,0.516666667,0.111111111,0
6.82668E-3,9.782298836,0.153213902,0.5,0.111111111,0
7.25175E-3,10.507474307,0.161216101,0.483333333,0.111111111,0
8.12871E-3,11.320345679,0.177256279,0.466666667,0.111111111,0
9.25843E-3,12.246188823,0.19703714,0.45,0.111111111,0
9.82554E-3,12.940775863,0.206612626,0.433333333,0.111111111,0
1.00816E-2,13.254344459,0.210861019,0.433333333,0.166666667,0
1.07348E-2,14.327826298,0.221497939,0.416666667,0.166666667,0
1.09699E-2,15.424816745,0.225255969,0.4,0.166666667,0
1.13396E-2,16.558773485,0.231092482,0.383333333,0.166666667,0
1.22773E-2,17.786503098,0.245510962,0.366666667,0.166666667,0
1.23231E-2,19.018809947,0.246200927,0.35,0.166666667,0
1.35283E-2,20.371644696,0.263925676,0.333333333,0.166666667,0
1.37577E-2,21.747417818,0.267204982,0.316666667,0.166666667,0
1.39467E-2,23.142086303,0.269884425,0.3,0.166666667,0
1.42665E-2,24.568732717,0.274374666,0.283333333,0.166666667,0
1.43734E-2,26.006075093,0.275864258,0.266666667,0.166666667,0
1.56948E-2,27.575557374,0.293774948,0.25,0.166666667,0
1.59937E-2,29.17492705,0.29770381,0.233333333,0.166666667,0
1.73768E-2,30.912602285,0.315329922,0.216666667,0.166666667,0
1.88012E-2,32.792724197,0.332582209,0.2,0.166666667,0
2.05197E-2,34.844694992,0.352272496,0.183333333,0.166666667,0
2.22689E-2,36.37918944,0.371156037,0.166666667,0.166666667,0
2.31597E-2,37.160663606,0.380355929,0.166666667,0.333333333,0
2.59891E-2,37.98232341,0.407871155,0.15,0.333333333,0
3.08028E-2,39.38021038,0.449462032,0.15,0.388888889,0
3.53236E-2,40.693019008,0.483530742,0.15,0.444444444,0
3.60566E-2,44.298680332,0.488661801,0.133333333,0.444444444,0
4.11229E-2,48.410975144,0.521515568,0.116666667,0.444444444,0
4.13215E-2,52.543120283,0.522717075,0.1,0.444444444,0
4.8502E-2,57.393318358,0.562460463,0.083333333,0.444444444,0
5.59414E-2,59.924933842,0.597210074,0.066666667,0.444444444,0
6.86861E-2,64.261929199,0.645449483,0.066666667,0.5,0
8.30247E-2,69.514117479,0.687549508,0.05,0.5,0
9.44792E-2,73.709851797,0.714619961,0.05,0.555555556,0
1.13332E-1,85.043074511,0.750236253,0.033333333,0.555555556,0
1.49569E-1,100,0.798558412,0.016666667,0.555555556,0
1.65489E-1,100,0.814338845,0,0.555555556,0
1.65762E-1,100,0.814588201,0,0.611111111,0
1.72E-1,100,0.820102346,0,0.666666667,0
1.78203E-1,100,0.825270328,0,0.722222222,0
2.87553E-1,100,0.884009222,0,0.777777778,0
3.48324E-1,100,0.902267858,0,0.833333333,0
3.60787E-1,100,0.905324381,0,0.888888889,0
3.70021E-1,100,0.907468351,0,0.944444444,0
