Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.71798E-4,0.067179836,0.022800147,1,0,0
3.43741E-3,0.410920894,0.106651647,0.983333333,0,0
3.54803E-3,0.765723634,0.109707203,0.966666667,0,0
3.59115E-3,1.12483841,0.110892656,0.95,0,0
3.65171E-3,1.49000906,0.112552202,0.933333333,0,0
3.65309E-3,1.855318187,0.112590078,0.916666667,0,0
3.69338E-3,2.224656092,0.113690598,0.9,0,0
3.99403E-3,2.624059449,0.121818023,0.883333333,0,0
4.46006E-3,3.070065825,0.134125494,0.866666667,0,0
4.62765E-3,3.532831189,0.138467494,0.85,0,0
4.75872E-3,4.008702916,0.141832927,0.833333333,0,0
4.82135E-3,4.490838388,0.143432054,0.816666667,0,0
4.84533E-3,4.975371162,0.144042507,0.8,0,0
4.9217E-3,5.467540828,0.14598139,0.783333333,0,0
4.98606E-3,5.966146522,0.147608585,0.766666667,0,0
5.04637E-3,6.470783524,0.149127838,0.75,0,0
5.04731E-3,6.975514918,0.149151572,0.733333333,0,0
5.1522E-3,7.490735376,0.151780704,0.716666667,0,0
5.19133E-3,8.009868867,0.152757367,0.7,0,0
5.51561E-3,8.561429658,0.160765244,0.683333333,0,0
5.60865E-3,9.122294268,0.163034938,0.666666667,0,0
5.69064E-3,9.691358109,0.165025012,0.65,0,0
5.8335E-3,10.274708167,0.16846997,0.633333333,0,0
6.11441E-3,10.886149533,0.175161633,0.616666667,0,0
6.11647E-3,11.497796339,0.175210175,0.6,0,0
6.71781E-3,12.16957696,0.189177181,0.583333333,0,0
7.00442E-3,12.567427816,0.195669209,0.566666667,0,0
7.23934E-3,12.893511043,0.200913135,0.566666667,0.071428571,0
7.89867E-3,13.683377834,0.215272301,0.55,0.071428571,0
8.01911E-3,14.485288687,0.217839757,0.533333333,0.071428571,0
8.18392E-3,15.303680952,0.221326028,0.516666667,0.071428571,0
8.27726E-3,16.131407142,0.223286659,0.5,0.071428571,0
9.12558E-3,17.043965121,0.240663429,0.483333333,0.071428571,0
9.26204E-3,17.970168731,0.243386239,0.466666667,0.071428571,0
9.60925E-3,18.93109332,0.250227108,0.45,0.071428571,0
1.00034E-2,19.931433616,0.257844551,0.433333333,0.071428571,0
1.15295E-2,21.084385254,0.285933512,0.416666667,0.071428571,0
1.1717E-2,22.256088532,0.289238857,0.4,0.071428571,0
1.30013E-2,23.556217607,0.311079254,0.383333333,0.071428571,0
1.3231E-2,24.879320504,0.31484548,0.366666667,0.071428571,0
1.46548E-2,26.344802593,0.337298178,0.35,0.071428571,0
1.47107E-2,27.815873113,0.338149479,0.333333333,0.071428571,0
1.48259E-2,29.2984646,0.339897616,0.316666667,0.071428571,0
1.53241E-2,30.830870854,0.347351185,0.3,0.071428571,0
1.55851E-2,32.389376902,0.351189581,0.283333333,0.071428571,0
1.60536E-2,33.994734558,0.357967782,0.266666667,0.071428571,0
1.71594E-2,35.710677701,0.373418471,0.25,0.071428571,0
1.81602E-2,37.526697345,0.386773533,0.233333333,0.071428571,0
1.85213E-2,39.378822354,0.391453061,0.216666667,0.071428571,0
1.97678E-2,41.355604812,0.407074736,0.2,0.071428571,0
2.08534E-2,43.440947574,0.420040087,0.183333333,0.071428571,0
2.31162E-2,45.335094863,0.445321114,0.166666667,0.071428571,0
2.36826E-2,45.809204622,0.451307857,0.166666667,0.142857143,0
2.55634E-2,48.365541971,0.470293389,0.15,0.142857143,0
2.63722E-2,48.655436562,0.478060366,0.133333333,0.142857143,0
3.54566E-2,51.911202159,0.551858417,0.133333333,0.214285714,0
4.34384E-2,54.357631615,0.601379823,0.116666667,0.214285714,0
4.84544E-2,55.895015961,0.627263692,0.116666667,0.285714286,0
5.26269E-2,57.173894461,0.64636537,0.116666667,0.428571429,0
5.32043E-2,62.494322684,0.648855387,0.1,0.428571429,0
5.44318E-2,67.937506582,0.654034738,0.083333333,0.428571429,0
5.49768E-2,73.435185186,0.656285348,0.066666667,0.428571429,0
5.50515E-2,78.940337639,0.656591734,0.05,0.428571429,0
5.84366E-2,80.007019815,0.669918223,0.033333333,0.428571429,0
6.04168E-2,80.631018498,0.677245225,0.033333333,0.785714286,0
8.06434E-2,87.004676054,0.736898371,0.033333333,0.857142857,0
1.29953E-1,100,0.818623238,0.016666667,0.857142857,0
1.3183E-1,100,0.820741948,0,0.857142857,0
1.31908E-1,100,0.820829002,0,0.928571429,0
