X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-41.8379,-40.0989,train,0.020942499920779647,66.97181338845766,0.5280377102007364
73.5722,59.7387,train,0.008895445162238837,3.326006763626319,0.3221360563953438
2.0269,34.1346,train,0.021721377250711688,93.91298521352768,0.5371277672467354
97.9985,49.3755,train,0.024207490973193586,100.0,0.5639356095216048
-37.731,32.9155,train,0.020830687169301046,61.88125088347267,0.5267033866596856
13.7631,39.1461,train,0.021386029173729188,85.68984819119339,0.5332572981705462
-1.5998,31.6146,train,0.02135663590322985,84.86219289607348,0.532914963789061
1.2426,34.3996,train,0.021721356269289095,93.91244658882927,0.5371275270945568
1.3749,34.1702,train,0.021721356269289095,93.91244658882927,0.5371275270945568
1.5784,34.3551,train,0.021721356269289095,93.91244658882927,0.5371275270945568
1.5775,34.355,train,0.021721356269289095,93.91244658882927,0.5371275270945568
