Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.889E-6,0.0001889,0.00005419,1,0,0
1.93654E-3,0.193842552,0.052632515,0.983333333,0,0
3.18106E-3,0.511949005,0.083628447,0.966666667,0,0
4.49632E-3,0.961580883,0.114255127,0.95,0,0
8.78279E-3,1.839859646,0.20125641,0.933333333,0,0
9.0545E-3,2.745309815,0.206198848,0.916666667,0,0
9.31367E-3,3.654633919,0.210856499,0.9,0,0
9.32068E-3,4.609392371,0.210981713,0.883333333,0.090909091,0
9.36586E-3,5.545978016,0.211787672,0.866666667,0.090909091,0
9.3866E-3,6.484637601,0.21215715,0.85,0.090909091,0
9.44367E-3,7.429004836,0.213172198,0.833333333,0.090909091,0
9.57018E-3,8.386022804,0.215412707,0.816666667,0.090909091,0
9.57714E-3,9.343736912,0.215535626,0.8,0.090909091,0
9.5924E-3,10.302976453,0.215804842,0.783333333,0.090909091,0
9.60279E-3,11.263255535,0.215988199,0.766666667,0.090909091,0
9.65429E-3,12.228684227,0.21689524,0.75,0.090909091,0
9.69193E-3,12.486966378,0.217556885,0.733333333,0.090909091,0
9.79706E-3,13.208390149,0.219399058,0.733333333,0.181818182,0
9.83983E-3,14.192373331,0.220146054,0.716666667,0.181818182,0
9.85561E-3,15.17793478,0.220421327,0.7,0.181818182,0
9.9012E-3,16.168054344,0.221215239,0.683333333,0.181818182,0
9.93334E-3,17.161388072,0.221774097,0.666666667,0.181818182,0
9.97951E-3,18.159339156,0.22257553,0.65,0.181818182,0
1.00524E-2,19.164580197,0.22383749,0.633333333,0.181818182,0
1.00785E-2,20.17243059,0.224288199,0.616666667,0.181818182,0
1.00836E-2,21.180790895,0.224376214,0.6,0.181818182,0
1.01246E-2,22.193253899,0.225083647,0.583333333,0.181818182,0
1.0168E-2,23.21004963,0.225829345,0.566666667,0.181818182,0
1.02737E-2,24.237420976,0.227643482,0.55,0.181818182,0
1.0383E-2,24.529998981,0.229510098,0.533333333,0.181818182,0
1.06725E-2,25.304675204,0.234409156,0.533333333,0.272727273,0
1.06812E-2,26.372794566,0.234554602,0.516666667,0.272727273,0
1.07354E-2,27.446332566,0.235464332,0.5,0.272727273,0
1.08628E-2,28.532608074,0.237594325,0.483333333,0.272727273,0
1.09887E-2,29.631479689,0.239689034,0.466666667,0.272727273,0
1.10122E-2,30.732695169,0.240077545,0.45,0.272727273,0
1.10461E-2,31.837303255,0.240639188,0.433333333,0.272727273,0
1.12877E-2,32.966074334,0.244615468,0.416666667,0.272727273,0
1.13387E-2,34.099943062,0.245449028,0.4,0.272727273,0
1.13775E-2,35.237689089,0.246081807,0.383333333,0.272727273,0
1.14428E-2,36.38196705,0.247145428,0.366666667,0.272727273,0
1.15182E-2,37.533785458,0.248369544,0.35,0.272727273,0
1.16553E-2,38.699317228,0.250585598,0.333333333,0.272727273,0
1.17546E-2,39.874778161,0.252181993,0.316666667,0.272727273,0
1.19196E-2,41.066739867,0.254819973,0.3,0.272727273,0
1.20933E-2,42.276074297,0.257577312,0.283333333,0.272727273,0
1.24097E-2,43.517041199,0.262545859,0.266666667,0.272727273,0
1.28008E-2,44.797125577,0.268598869,0.25,0.272727273,0
1.31762E-2,46.114744214,0.274314209,0.233333333,0.272727273,0
1.33945E-2,47.454193703,0.277597493,0.216666667,0.272727273,0
1.3667E-2,47.819124561,0.281654011,0.2,0.272727273,0
1.44753E-2,48.901723729,0.293424375,0.2,0.363636364,0
1.47383E-2,50.375557118,0.297171766,0.183333333,0.363636364,0
1.47714E-2,51.852702087,0.297640746,0.166666667,0.363636364,0
1.47835E-2,53.331048711,0.297810767,0.15,0.363636364,0
1.50435E-2,54.835398387,0.301469861,0.133333333,0.363636364,0
1.56753E-2,56.402931431,0.310203969,0.116666667,0.363636364,0
1.64524E-2,58.04816947,0.320650518,0.1,0.363636364,0
1.69993E-2,58.343165577,0.327814978,0.083333333,0.363636364,0
2.01965E-2,60.067821098,0.366852411,0.083333333,0.454545455,0
2.23689E-2,62.304710501,0.390887608,0.066666667,0.454545455,0
2.536E-2,63.567596872,0.421143097,0.05,0.454545455,0
2.9311E-2,65.235811954,0.456785415,0.05,0.545454545,0
3.36053E-2,68.596343643,0.490858576,0.033333333,0.545454545,0
1.08808E-1,77.017848183,0.757373781,0.016666667,0.545454545,0
3.14037E-1,100,0.900092732,0.016666667,0.636363636,0
3.22448E-1,100,0.902444792,0,0.636363636,0
3.22829E-1,100,0.902548726,0,0.727272727,0
3.3368E-1,100,0.905417847,0,0.818181818,0
3.42723E-1,100,0.907683203,0,0.909090909,0
