Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.41431E-8,0.000003414,0.000001096,1,0,0
6.35325E-5,0.006356663,0.002035636,0.983333333,0,0
6.8508E-5,0.013207459,0.002194705,0.966666667,0,0
2.76655E-4,0.040872914,0.008804134,0.95,0,0
3.24448E-4,0.073317748,0.010309423,0.933333333,0,0
3.88658E-4,0.112183527,0.012324548,0.916666667,0,0
4.83975E-4,0.206644406,0.015300863,0.883333333,0,0
6.53004E-4,0.329620672,0.020534982,0.85,0,0
1.19247E-3,0.448867256,0.036873849,0.833333333,0,0
1.46653E-3,0.595520314,0.044967488,0.816666667,0,0
3.10259E-3,0.905779656,0.090588801,0.8,0,0
3.50596E-3,1.256375248,0.101174525,0.783333333,0,0
4.02879E-3,2.009849433,0.114534233,0.75,0,0
4.47861E-3,2.457710667,0.125714683,0.733333333,0,0
5.57296E-3,3.015006814,0.151770914,0.716666667,0,0
6.33317E-3,3.648323785,0.168975681,0.7,0,0
6.60543E-3,4.239598312,0.17496878,0.683333333,0,0
6.63886E-3,4.312209834,0.175698809,0.683333333,0.043478261,0
7.05968E-3,5.018177466,0.184777919,0.666666667,0.043478261,0
7.12206E-3,5.730383029,0.186106761,0.65,0.086956522,0
7.17615E-3,6.447997902,0.187255583,0.633333333,0.086956522,0
7.23016E-3,7.171014322,0.188399524,0.616666667,0.086956522,0
7.30269E-3,7.288902585,0.189930439,0.6,0.086956522,0
7.63713E-3,7.832519286,0.196915855,0.6,0.130434783,0
7.75995E-3,8.717422248,0.199450895,0.583333333,0.173913043,0
7.85877E-3,9.503299603,0.201479251,0.566666667,0.173913043,0
7.9276E-3,10.29605962,0.202885792,0.55,0.173913043,0
8.14584E-3,11.110644037,0.207313244,0.533333333,0.173913043,0
8.21066E-3,11.506844478,0.208618655,0.516666667,0.173913043,0
8.28132E-3,11.938775822,0.210036903,0.516666667,0.217391304,0
8.36911E-3,12.775686815,0.211791964,0.5,0.217391304,0
8.51279E-3,13.626965834,0.214647528,0.483333333,0.217391304,0
9.42052E-3,14.569017898,0.232220586,0.466666667,0.217391304,0
9.79127E-3,15.548144917,0.2391739,0.45,0.217391304,0
9.95139E-3,16.530646125,0.242138029,0.433333333,0.217391304,0
1.05202E-2,17.595513668,0.252484144,0.416666667,0.260869565,0
1.12313E-2,18.718642902,0.265027154,0.4,0.260869565,0
1.29425E-2,20.01289374,0.293553413,0.383333333,0.260869565,0
1.29734E-2,21.310236231,0.294048446,0.366666667,0.260869565,0
1.31243E-2,22.622668372,0.296454667,0.35,0.260869565,0
1.44112E-2,23.065721439,0.316327867,0.333333333,0.260869565,0
1.53692E-2,23.395542261,0.330408049,0.333333333,0.304347826,0
1.84969E-2,24.472356483,0.372594357,0.333333333,0.347826087,0
1.87824E-2,26.350597894,0.376182351,0.316666667,0.347826087,0
2.01699E-2,28.367592538,0.393049565,0.3,0.347826087,0
2.07762E-2,30.44520925,0.400135972,0.283333333,0.347826087,0
2.10543E-2,32.550641177,0.403332343,0.266666667,0.347826087,0
2.15718E-2,34.70782512,0.409189639,0.25,0.347826087,0
2.34544E-2,36.09536628,0.429559973,0.233333333,0.347826087,0
2.49581E-2,37.203631494,0.444848286,0.233333333,0.391304348,0
2.53589E-2,39.739526062,0.448786843,0.216666667,0.391304348,0
2.552E-2,42.2915212,0.450352995,0.2,0.391304348,0
2.66972E-2,44.867298552,0.461539934,0.183333333,0.391304348,0
2.68082E-2,47.646562541,0.462570574,0.166666667,0.434782609,0
3.41282E-2,51.059381663,0.522838761,0.15,0.434782609,0
3.56933E-2,53.603084988,0.534011711,0.133333333,0.434782609,0
3.63657E-2,54.695951173,0.538652919,0.133333333,0.52173913,0
3.78852E-2,58.484472899,0.548808049,0.116666667,0.52173913,0
4.58917E-2,63.073639142,0.5956996,0.1,0.52173913,0
5.08215E-2,68.155789009,0.620015581,0.083333333,0.52173913,0
5.54025E-2,73.696035545,0.640127826,0.066666667,0.52173913,0
5.78438E-2,79.480419278,0.650000592,0.05,0.52173913,0
6.12374E-2,85.604163974,0.662857372,0.033333333,0.52173913,0
1.05665E-1,93.335906766,0.772340062,0.016666667,0.52173913,0
1.09772E-1,94.050508504,0.778973857,0.016666667,0.652173913,0
1.25255E-1,96.745058714,0.800854869,0.016666667,0.695652174,0
1.43958E-1,100,0.82212611,0.016666667,0.739130435,0
2.15458E-1,100,0.873698271,0,0.739130435,0
4.40637E-1,100,0.933981229,0,0.782608696,0
5.99039E-1,100,0.950575531,0,0.869565217,0
7.22441E-1,100,0.958668878,0,0.913043478,0
7.77314E-1,100,0.961474205,0,0.956521739,0
