X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.1271,40.2713,train,0.023154214217611466,60.705409291636556,0.5475716784761396
22.6086,33.5613,train,0.018490579900085062,38.54864168209995,0.49148798040497993
18.7074,40.8828,train,0.02319974017044539,60.82413163657612,0.5480582564339936
0.3109,34.0248,train,0.012108377447083119,11.97112736698331,0.38759918625978645
91.924,43.8602,train,0.017923512378269016,30.997704886872253,0.4837059256077049
14.3953,37.7676,train,0.023521618032518815,62.14785416549665,0.5514688293703451
18.8567,40.9164,train,0.02285066333475593,59.91412902841464,0.5443003729753353
43.862,-14.9175,train,0.020726876318888452,49.510446643266654,0.5200189065032289
19.2107,40.9504,train,0.02285066333475593,59.91412902841464,0.5443003729753353
107.0275,22.5215,train,0.020151910839377916,47.0675157599907,0.5129936584217673
