background,x,y,PC1,PC2,PC3
background,-147.5,78.3,10321.8935723222,906.108643957843,-551.719441366344
background,15.1,78.3,11459.087654377,3273.45224873021,-840.26249132138
background,-24.3,63.3,11128.1656663438,1032.65986433341,-783.378263448127
background,-6.29999999999998,63.3,11437.089613131,638.004733610774,-809.92866217627
background,47.5,59.7,-5643.81202213027,3291.16191629551,858.276621129924
background,-14.5,56.9,10752.2426485053,531.36010365142,-981.960982501132
background,36.3,54.3,6294.80528818444,2217.4415395154,-1420.48127059747
background,51.7,51.3,6668.85124169712,3625.02112670109,-1457.26099469657
background,-29.9,40.7,1056.59097133962,270.819623842793,1957.2732983516
background,101.9,38.5,7397.08269534745,90.3247227751495,-31.8861877224394
background,58.9,35.7,7190.3990561962,3643.87584110227,722.899525059541
background,99.5,33.7,8209.63846690718,111.762986646727,252.452893656772
background,5.5,32.3,6817.67468224748,1754.90007087597,-573.226151407279
background,-2.5,27.1,7627.05820395396,3588.22064500707,-281.887554726464
background,84.7,25.3,5508.21587630604,-924.218660857689,999.16419929081
background,6.30000000000001,22.7,5812.58898910473,-382.409585454825,538.937685597474
background,-11.3,18.7,6136.23798463653,-117.054414930157,1017.76222140586
background,-9.69999999999999,16.9,5861.43915876515,258.498466783281,1210.28424878297
background,-44.1,14.1,11542.6630224522,3642.8943688065,-810.137374829126
background,12.5,12.5,5741.11948383882,1004.16381168545,1881.09193450475
background,30.1,11.3,6585.188246367,3646.11283060794,1147.92327673394
background,-8.69999999999999,10.3,8080.86540643486,545.331209684181,608.868521904584
background,8.90000000000001,10.3,7770.84545726849,-1056.26602363329,780.536371969054
background,30.7,10.3,8247.08682673959,3644.92286076386,444.569517741303
background,32.9,6.3,10552.8436830337,2121.50266215917,-656.963991657508
background,28.7,4.5,10490.5199151941,1038.79767771159,-595.358626279799
background,118.5,0.699999999999989,11515.7660996805,1573.67871574115,-837.196774260453
background,30.1,-2.90000000000001,11530.022463867,1484.13242651163,-831.427273214853
background,3.5,-5.10000000000001,10826.6348220634,-3680.13018355193,-779.142893997749
background,-25.7,-8.90000000000001,9296.33180029286,1323.33400036592,29.5319916791384
background,32.1,-9.10000000000001,9683.85675740392,1801.86391786566,-406.10514105818
background,32.3,-11.3,8820.85199722926,1648.02817316025,140.771453074343
background,25.5,-11.7,8681.23687388827,1196.69984487539,227.064558278708
background,16.5,-12.9,8515.21026436826,867.198462518428,389.050690080758
background,18.9,-13.7,8529.53834745658,2256.70950679404,368.843165064652
background,-18.1,-20.3,6706.82194044855,25.9200712264375,909.305607839504
background,-19.9,-21.7,6681.65503260719,213.964205205456,956.137156144805
background,17.7,-23.9,8586.07102864884,569.694920393446,-730.493934992489
background,-30.1,-28.3,7827.4407991106,320.903098289996,-712.483538105255
background,-2.69999999999999,-32.3,-4343.28227670804,2101.31457620112,1913.24093983563
background,36.9,-33.5,4620.06444335411,-283.624343888621,1211.38502472597
background,38.5,-39.1,-356.290443836482,-339.804978730102,2802.12967025984
background,4.30000000000001,-41.9,6991.23011258546,3241.01844465838,507.681822747527
background,-26.7,-46.1,9846.20400976133,179.49357958187,-392.800756593974
background,80.5,-60.1,-7271.78075588887,-2830.14273209951,2248.43980063032
background,82.1,-60.7,-7271.43660867667,-2986.99933541022,2249.59880540666
background,70.3,-61.7,-5073.91734776663,-561.447772202266,1026.05039851427
background,67.5,-62.3,-5063.88116632333,-5127.60823821976,1059.77464272445
background,22.3,-63.5,-769.574050969615,-4521.71650894065,136.916575206663
background,95.7,-66.1,-25608.8583977705,2413.39018606293,4698.66542387532
background,13.3,-66.9,-7449.81736329683,2530.72217979139,-650.116561851335
background,112.1,-67.3,-28153.0174735806,790.069505896044,6214.9886295997
background,65.9,-67.5,-26971.8774572209,-2340.46868349012,1008.11009274828
background,55.3,-68.3,-22715.6927986925,-1812.83857398752,-8.41198481466751
background,72.5,-73.7,-37246.2349742879,-3828.58747785067,6868.69458990664
background,-21.3,-74.9,-52474.9163151699,2646.22430995387,302.613693287698
background,10.3,-77.7,-150350.561933267,2721.15968894083,-23858.4186359779
background,66.3,-78.1,-34365.1724378735,-3808.66788226014,5661.43040802657
background,116.3,-79.3,10600.0232394518,-5000.2416379973,-954.717130307639
background,77.3,-80.7,-26642.9943134739,-896.694750398332,-8535.07183264755
