X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.3308,35.7007,train,0.02671941210164156,93.13619686942049,0.5851602699060447
-40.8758,36.1436,train,0.028493997432214188,96.08430703327598,0.6006793711637861
77.9262,56.7389,train,0.013549232435184511,12.402786760673633,0.41700827538756097
0.71,35.9525,train,0.02672187537419965,93.14759669602378,0.5851826477023877
57.2682,40.9914,train,0.02075261344251246,52.876638781709154,0.5228030117937478
-51.6012,-1.9385,train,0.014364368995551987,13.978705708930914,0.4312762304434586
30.9553,36.0985,train,0.021945850569629118,61.91044460813154,0.5367290352999404
12.5009,-39.3696,train,0.026645855261282998,92.79553416580478,0.584490922607245
1.8059,36.7052,train,0.026720871504080618,93.14295086612907,0.5851735282555613
28.916,11.0942,train,0.017614303862970592,35.72479239764988,0.48183661287915874
1.1903,29.1038,train,0.018363908399144382,37.77175351585969,0.4922482247451691
42.7178,33.0179,train,0.020302811583122405,52.08874631550017,0.5173336894838237
126.5422,51.0326,train,0.01722310484009155,34.97371898262059,0.4762316684535327
