X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
15.5624,35.4876,train,0.020673098782800183,80.4571442913925,0.5380919681539503
8.3977,34.0762,train,0.03213701032552224,92.70705495388353,0.6442454454287672
-32.0802,-45.4725,train,0.01844851223017825,76.57728512624796,0.5097023154566261
102.3723,-58.511,train,0.015882091219768118,55.85724246671169,0.4722840751196105
10.7859,32.6553,train,0.015321454138658831,40.30491744737993,0.46333704179119944
91.6036,28.9099,train,0.015865777682100738,55.667237481301015,0.472027948510784
1.5912,-50.8041,train,0.02671010445484192,90.01348290659512,0.6008174569399986
11.9309,35.4279,train,0.029380554415741496,91.69210428873888,0.6234372564056231
102.3523,-58.5012,train,0.015882091219768118,55.85724246671169,0.4722840751196105
113.3359,47.9227,train,0.01459481055982449,14.270424914594056,0.45127919097518815
1.4967,-51.8153,train,0.025478282901972953,88.93049147449463,0.5894414497999158
