X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.5665,16.2724,train,0.010539372580728738,16.764708997904822,0.2240152509419521
60.181,36.5001,train,0.22260578801467007,100.0,0.8591037261684861
-7.7689,-68.1295,train,0.22140617222488607,100.0,0.8584483869686805
20.186,5.5223,train,0.12914473055181258,91.48999944076985,0.779610323149159
-5.9533,-68.7697,train,0.30486376932397646,100.0,0.893054502102932
84.5325,38.9042,train,0.23748820018246505,100.0,0.866756660512034
-6.1894,-67.6102,train,0.4380488597286328,100.0,0.9230689032675379
120.4312,-69.5642,train,0.009604728065571725,15.663259013955344,0.20828712427488238
-13.8562,-2.712,train,0.07900167913300597,69.58261828833213,0.6839387538190893
17.6125,16.0378,train,0.010539372580728738,16.764708997904822,0.2240152509419521
15.9908,13.9658,train,0.010006494394797286,16.24685705630839,0.21512547109332064
0.9348,-67.0728,train,2.3864918148490952,100.0,0.9849326477454744
19.0347,8.5284,train,0.014357920924640596,22.37582493074785,0.28226886918262295
16.3018,14.4689,train,0.010792574060064819,17.010779929573655,0.2281691049222848
60.1332,36.5402,train,0.22260578801467007,100.0,0.8591037261684861
88.9264,40.8437,train,0.4806646115341963,100.0,0.9294081316361601
-37.9346,-51.1023,train,0.04547192372168005,58.19793400601343,0.5546701398042679
14.8909,5.0185,train,0.08891506247031539,76.7642771427356,0.7089200560372679
