Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.6116E-4,0.076116009,0.036723475,1,0,0
2.31185E-3,0.307301247,0.103775257,0.983333333,0,0
5.46051E-3,0.853352079,0.214759565,0.966666667,0,0
5.55788E-3,1.409140487,0.217755366,0.95,0,0
5.74015E-3,1.983155637,0.223301887,0.933333333,0,0
5.842E-3,2.567355222,0.226366961,0.916666667,0,0
6.91195E-3,3.25855045,0.257164128,0.9,0,0
7.19941E-3,3.978491822,0.26502484,0.883333333,0,0
7.67518E-3,4.746010266,0.277675681,0.866666667,0,0
7.76443E-3,5.52245294,0.280000302,0.85,0,0
8.06907E-3,6.329359716,0.287824227,0.833333333,0,0
8.68627E-3,7.197987033,0.303165568,0.816666667,0,0
8.72797E-3,8.07078414,0.304178216,0.8,0,0
8.81041E-3,8.951825435,0.306171709,0.783333333,0,0
8.81193E-3,9.833018182,0.306208224,0.766666667,0,0
8.98443E-3,10.731461017,0.310342228,0.75,0,0
9.17035E-3,11.648495695,0.314742974,0.733333333,0,0
9.2643E-3,12.57492546,0.316945528,0.716666667,0,0
9.74558E-3,13.549483842,0.328010191,0.7,0,0
9.86556E-3,14.536039875,0.330712831,0.683333333,0,0
1.02471E-2,15.560753912,0.339165765,0.666666667,0,0
1.02705E-2,16.587808752,0.339677364,0.65,0,0
1.07881E-2,17.666614206,0.350788908,0.633333333,0,0
1.12341E-2,18.790020227,0.360069505,0.616666667,0,0
1.1955E-2,19.985525161,0.374523546,0.6,0,0
1.34145E-2,21.326979683,0.401871517,0.583333333,0,0
1.3783E-2,22.705280694,0.408401833,0.566666667,0,0
1.46265E-2,24.16792604,0.422826504,0.55,0,0
1.58454E-2,25.75246986,0.442473098,0.533333333,0,0
1.6485E-2,27.400972599,0.452255859,0.516666667,0,0
1.6728E-2,29.073769928,0.455882436,0.5,0,0
1.74841E-2,30.822181442,0.466868624,0.483333333,0,0
1.76216E-2,32.584344341,0.468819097,0.466666667,0,0
1.76625E-2,34.350589824,0.46939542,0.45,0,0
1.79174E-2,36.142331654,0.472966535,0.433333333,0,0
1.81646E-2,37.861436094,0.476383643,0.416666667,0,0
1.81972E-2,39.779939107,0.476830722,0.4,0.333333333,0
1.82E-2,41.599939618,0.476868807,0.383333333,0.333333333,0
1.84655E-2,43.44648755,0.480482489,0.366666667,0.333333333,0
1.91855E-2,44.694164698,0.490036799,0.35,0.333333333,0
1.95964E-2,45.406123521,0.495332906,0.35,0.5,0
2.03795E-2,47.444074614,0.505129143,0.333333333,0.5,0
2.06233E-2,49.50640884,0.508101994,0.316666667,0.5,0
2.07952E-2,51.585932314,0.510176375,0.3,0.5,0
2.08447E-2,53.670397711,0.510769527,0.283333333,0.5,0
2.08807E-2,55.758472299,0.511201812,0.266666667,0.5,0
2.1037E-2,57.862167849,0.51306401,0.25,0.5,0
2.1256E-2,59.987764899,0.515651156,0.233333333,0.5,0
2.12691E-2,62.114679429,0.515805908,0.216666667,0.5,0
2.135E-2,64.249674957,0.516752953,0.2,0.5,0
2.1828E-2,66.432471483,0.522280041,0.183333333,0.5,0
2.20151E-2,68.633980246,0.524409401,0.166666667,0.5,0
2.25964E-2,70.893625178,0.530905561,0.15,0.5,0
2.35821E-2,73.25183832,0.54152328,0.133333333,0.5,0
2.48198E-2,75.338585357,0.554193089,0.116666667,0.666666667,0
2.50689E-2,75.75873242,0.556659817,0.116666667,1,0
2.67843E-2,78.437164174,0.572927113,0.1,1,0
2.77658E-2,81.213745148,0.581708927,0.083333333,1,0
3.25381E-2,84.467559566,0.619729518,0.066666667,1,0
3.95699E-2,88.424550913,0.664643426,0.05,1,0
4.89714E-2,93.321694032,0.710378772,0.033333333,1,0
6.67831E-2,100,0.76984509,0.016666667,1,0
