Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.69119E-3,0.169119332,0.073719137,1,0,0
5.72644E-3,0.741763532,0.212276902,0.983333333,0,0
5.86512E-3,1.328275879,0.21630577,0.966666667,0,0
5.88839E-3,1.917115016,0.216977697,0.95,0,0
5.99666E-3,2.516781243,0.220089235,0.933333333,0,0
6.01197E-3,3.117977949,0.220527077,0.916666667,0,0
6.03468E-3,3.721445526,0.221175827,0.9,0,0
6.30618E-3,4.352063591,0.228849451,0.883333333,0,0
6.39999E-3,4.992062191,0.231465671,0.866666667,0,0
6.83476E-3,5.675538141,0.243363236,0.85,0,0
7.28948E-3,6.404486046,0.255418797,0.833333333,0,0
7.6748E-3,7.171965921,0.265337738,0.816666667,0,0
7.6968E-3,7.94164626,0.265896213,0.8,0,0
7.97644E-3,8.739290624,0.272920197,0.783333333,0,0
8.34151E-3,9.573441566,0.281890114,0.766666667,0,0
8.72421E-3,10.44586237,0.2910587,0.75,0,0
8.80084E-3,11.325946707,0.292866644,0.733333333,0,0
8.91426E-3,12.217372489,0.295525405,0.716666667,0,0
8.92352E-3,13.109724097,0.295741563,0.7,0,0
8.97452E-3,13.305659065,0.296929951,0.683333333,0,0
9.162E-3,14.025924239,0.301264257,0.683333333,0.1,0
9.26845E-3,14.952769035,0.303701419,0.666666667,0.1,0
9.48883E-3,15.901652043,0.308693559,0.65,0.1,0
9.74213E-3,16.875865063,0.314343667,0.633333333,0.1,0
1.01122E-2,17.887088138,0.322435027,0.616666667,0.1,0
1.01702E-2,18.904106604,0.323684788,0.6,0.1,0
1.03147E-2,19.220150998,0.326782001,0.583333333,0.1,0
1.06576E-2,19.969870605,0.334016956,0.583333333,0.2,0
1.0906E-2,21.060471502,0.33916095,0.566666667,0.2,0
1.12721E-2,22.187681201,0.346599783,0.55,0.3,0
1.14015E-2,23.327828599,0.349188804,0.533333333,0.3,0
1.15456E-2,24.482390607,0.352049319,0.516666667,0.3,0
1.16316E-2,25.645548744,0.353743244,0.5,0.3,0
1.18122E-2,26.826768673,0.357273745,0.483333333,0.3,0
1.20175E-2,27.559202015,0.361239521,0.466666667,0.3,0
1.21528E-2,28.042047262,0.363827239,0.466666667,0.4,0
1.24963E-2,29.29167392,0.370302447,0.45,0.4,0
1.30527E-2,30.596943789,0.380516966,0.433333333,0.4,0
1.36578E-2,31.962727155,0.391255889,0.416666667,0.4,0
1.44342E-2,33.406144344,0.404499671,0.4,0.4,0
1.48035E-2,34.765906545,0.410600336,0.383333333,0.4,0
1.61572E-2,36.505582852,0.431929219,0.366666667,0.5,0
1.70127E-2,38.206852373,0.444630609,0.35,0.5,0
1.72189E-2,39.928744713,0.447607903,0.333333333,0.5,0
1.78899E-2,41.717735478,0.457077723,0.316666667,0.5,0
1.8353E-2,43.553039296,0.463426854,0.3,0.5,0
1.84383E-2,45.396868665,0.464579487,0.283333333,0.5,0
1.9961E-2,47.392967701,0.484362708,0.266666667,0.5,0
2.01728E-2,49.410251088,0.486999776,0.25,0.5,0
2.02441E-2,51.434662268,0.487881003,0.233333333,0.5,0
2.21715E-2,53.651814689,0.510613234,0.216666667,0.5,0
2.32344E-2,55.975252585,0.522306078,0.2,0.5,0
2.70868E-2,58.68392802,0.560377776,0.183333333,0.5,0
2.85903E-2,61.542957996,0.573640017,0.166666667,0.5,0
2.86764E-2,64.410596175,0.57437514,0.15,0.5,0
2.872E-2,67.282593646,0.574746449,0.133333333,0.5,0
3.54747E-2,70.830066326,0.62538557,0.116666667,0.5,0
3.75672E-2,74.586784503,0.638712729,0.1,0.5,0
4.44472E-2,79.031506348,0.676548055,0.083333333,0.5,0
4.64093E-2,83.672432499,0.685927822,0.066666667,0.5,0
4.67429E-2,88.346719207,0.687468814,0.05,0.5,0
5.4677E-2,93.81441507,0.720127257,0.033333333,0.5,0
5.71602E-2,95.954043656,0.728990731,0.016666667,0.5,0
6.18558E-2,100,0.744303409,0.016666667,0.9,0
2.44217E-1,100,0.919952966,0,0.9,0
